,idx1,idx2,hori,vert
11044,364,445,1.632931917519984,0.4677351799282569
11045,364,471,0.7386226259637706,0.8838793759859181
11046,364,491,1.7997952983996608,1.266586819130187
11047,364,498,1.3758623261542178,0.7520715456420985
11048,364,501,0.48345363172513534,0.10842925676451887
11049,364,517,1.9252830976777713,0.30999779862461585
11050,364,525,0.2304564441685187,0.06888970642187268
11051,364,526,1.0765955409268133,0.12436169087832787
11052,364,566,1.0319519628765899,0.200322288922167
11053,364,567,1.1733068197259577,0.3471402887374825
11054,364,571,1.3634429863287625,1.2881647635513582
11055,364,615,1.4272581461621405,1.5276863954365072
11056,364,627,1.2223796894903856,1.3076295847593737
11057,364,628,1.0058567918347523,0.932656816347102
11058,364,631,0.7342658574702169,1.6963500196429542
11059,364,632,1.8036111719553742,0.9536315764820592
11060,364,671,0.6913544638911758,1.0228396205196695
11061,364,683,1.3801878502730094,1.487414002869813
11062,364,691,1.9158940803682663,0.8462114750386555
11063,364,692,1.4359043798254911,0.4973482126664567
11064,364,697,1.228817089216846,0.8329096012401915
11065,364,723,0.12764503051119333,0.4239367930503868
11066,364,809,0.891201388123065,1.063221488224024
11067,364,818,0.6682245337934501,0.30626446030899934
11068,364,821,1.6804242262911968,0.3396005110999176
11069,364,829,0.4780913032755765,1.1898585560746378
11070,364,860,1.358331168085981,1.184133359619498
11071,364,895,1.967071628721969,0.13043676625800799
11072,364,945,1.6673809345721544,0.10276217327751692
11073,364,975,1.5387623335373568,0.22888762343101188
11074,364,976,1.2574648031821811,1.6266373039829305
11075,364,982,1.11253636715452,0.5087306487887072
11076,364,998,1.351311826859314,0.3750711940778438
11077,365,365,0.0,0.0
11078,365,414,0.7686920735984949,0.4055354127207393
11079,365,416,1.0386550772107066,0.3442904006472636
11080,365,417,0.6912729670141476,0.6383077063688143
11081,365,442,1.4168409697588047,0.3455818085909668
11082,365,449,1.5084565006836208,0.4195810440186797
11083,365,509,0.16652089666705502,0.25982871317299217
11084,365,584,0.15134715055921516,0.32683625544795725
11085,365,585,0.2814102396507383,0.28811681130934447
11086,365,588,0.40471583384520143,0.5463113032599649
11087,365,646,1.230800830654159,0.16426841372847048
11088,365,734,0.7333724184680803,0.4102436237038746
11089,365,766,1.5870319687886265,0.272141990004573
11090,365,778,0.8394821144343925,0.44561722363762235
11091,365,807,1.6258751817727068,0.2842450261022896
11092,365,825,1.7601579608932296,0.45837656663095916
11093,365,842,0.7852663234210688,0.5218457653226324
11094,365,866,1.2463458110700598,0.09855769298332598
11095,365,894,1.5323332091588084,0.08767120394247103
11096,365,937,1.3923054123232,0.5155151683091499
11097,366,366,0.0,0.0
11098,366,388,1.3178557888433045,0.11049243175664378
11099,366,428,0.4193216193166671,0.6656418905247156
11100,366,446,1.694799646375661,0.4584870109282565
11101,366,453,0.9527621405272345,0.2952680776557645
11102,366,467,1.544910355292474,0.6447749930135905
11103,366,475,1.1956230922515771,0.59704946720718
11104,366,490,1.9186860941507462,0.7919247892495478
11105,366,504,1.2976968498743529,0.19167114163073348
11106,366,518,1.6326170119326144,1.0090965749213792
11107,366,527,0.7862845031677127,0.08155454309997004
11108,366,549,1.818335112434817,0.9276148407025903
11109,366,561,1.384429519599371,0.3176240942069817
11110,366,577,1.7194159194802914,0.6850908115235361
11111,366,581,0.29583982075147064,0.626078741338224
11112,366,620,0.3962936412715342,0.08020195208515361
11113,366,634,1.1478604083663475,0.1328534364927582
11114,366,655,1.9222259577737977,0.012919695604767184
11115,366,663,1.5732037375116275,0.513512726818768
11116,366,667,1.4698078839336195,0.24415148653803773
11117,366,678,1.3926830064833824,1.4883317099105697
11118,366,682,1.4024859211655283,1.9953373474792098
11119,366,712,1.3660211046499555,1.3106160549367813
11120,366,730,1.9364391618101167,0.2300084422208056
11121,366,731,1.8178467767237256,1.1608823752397002
11122,366,735,1.1180701572643506,0.10233754552250321
11123,366,745,0.7054786794606981,0.01975032047109926
11124,366,764,0.5899507516943705,0.07015694162388536
11125,366,773,1.6197661315488119,0.5611886911645343
11126,366,779,0.6732267369039178,0.05956367936690367
11127,366,783,0.5205827759909177,0.0048269835293140205
11128,366,790,1.4288596843681034,1.3864327292369816
11129,366,801,1.5722044772279085,0.5187051567550552
11130,366,823,0.8266252518193635,0.2896857397732092
11131,366,827,0.27059757600690454,0.19292151146947437
11132,366,843,0.49032963563424425,0.3449576855447449
11133,366,849,0.4271329003047181,0.3702038353770877
11134,366,854,1.9948654329172197,0.4769555527661432
11135,366,861,1.0961271842162907,0.8172181245225293
11136,366,869,0.513104030013249,0.24815558000104285
11137,366,873,1.46210159390892,0.7420474866018376
11138,366,874,0.6843923274097197,0.21189442428067196
11139,366,875,1.276006333128104,1.8532924304151348
11140,366,882,1.4529945498353245,0.10432363413221538
11141,366,899,1.7984371864799837,1.3051124307768551
11142,366,902,1.017587362383068,0.295726946056544
11143,366,904,0.23531841783660526,0.4480521486798389
11144,366,916,1.5025733753781503,1.6133725277520716
11145,366,926,1.5264706371086614,0.18584509432366395
11146,366,951,0.10580902919492353,0.003016127166320075
11147,366,957,1.873282389039794,0.21597402253331893
11148,366,972,0.6565608262403732,0.1138457655495804
11149,366,985,1.6577951105927067,0.4936620835916583
11150,366,992,1.5296824690201076,0.3685799466154458
11151,366,996,1.9769041147631643,0.1953384305956206
11152,366,997,1.4722142238593814,0.03491847309739023
11153,367,367,0.0,0.0
11154,367,399,1.39725082881462,1.9072363877857934
11155,367,403,1.4044602031851678,1.8172364938478003
11156,367,575,0.6770363230628194,0.9051879361875345
11157,367,698,0.21154448201083229,0.1138002317317505
11158,367,903,1.7916725077252693,1.9858542680461841
11159,367,973,1.5106284701022374,1.342576726467768
11160,368,368,0.0,0.0
11161,368,373,1.0993507132854663,0.9527923169672977
11162,368,385,0.9857781450844845,0.5641532561656277
11163,368,398,1.2860175052188256,0.8406828425049861
11164,368,406,1.1647932801499707,0.6962381019123968
11165,368,434,0.6943150522497477,0.03518976208153617
11166,368,475,1.7744932194561798,0.15945576037475984
11167,368,492,1.6971565865202622,0.5763626208955939
11168,368,497,0.5184938886741433,0.14754255851968992
11169,368,506,1.8016509896312798,0.748143688766777
11170,368,541,0.8529484611633309,0.07931307505978476
11171,368,558,0.8962827158746486,0.4657188250815234
11172,368,568,1.2800506090730333,0.5714983894190809
11173,368,601,1.7960303040537837,0.5102680922571199
11174,368,616,1.9483472634044532,0.42580140795319676
11175,368,621,0.5122110861759535,0.810409039062546
11176,368,634,1.8278390797286908,0.5704471433251783
11177,368,644,1.7247969038020616,0.5154217571871813
11178,368,656,0.7336240427668768,0.24152732895077134
11179,368,664,0.623814860630764,0.060166176694136084
11180,368,738,0.8575151907979074,0.1667739802950091
11181,368,753,0.6181440357982115,0.1407601384351583
11182,368,761,0.6596373098794356,0.15057324147738838
11183,368,765,1.0004699463747875,0.6372938718708828
11184,368,772,1.61420319957652,0.5501486780674786
11185,368,773,1.356218959692324,0.1235949843321141
11186,368,780,1.6987834312736807,0.12917121288600175
11187,368,782,0.7235822790426604,0.21122670252747047
11188,368,788,1.0586814878192314,0.5428552131281904
11189,368,800,0.5461790728715901,0.12519320734451686
11190,368,801,1.5344493219503983,0.9562988635874754
11191,368,814,0.5380185312059768,0.16386431081916453
11192,368,832,1.0768492090614952,0.0825574240206406
11193,368,857,1.634215955942128,0.1297548238773088
11194,368,861,1.975402272930343,0.37962441769010913
11195,368,886,0.6627900000099867,0.2040397279459139
11196,368,887,0.7808663917876082,0.016833993192864
11197,368,902,1.9720629197924298,0.14186676077587618
11198,368,918,0.9154130475183324,0.3898581997726942
11199,368,926,1.4446505292121539,0.2517486125087562
11200,368,957,1.628616284109195,0.2216196842991012
11201,368,966,0.6501561923802804,0.003496514789894718
11202,368,981,0.48443667888395087,0.1177594095279419
11203,368,985,1.8756113828170622,0.05606837675923816
11204,368,992,1.5165415884399016,0.06901376021697433
11205,368,995,1.642567816878025,0.5432483269998848
11206,368,996,1.008604315084543,0.6329321374280408
11207,368,997,1.5313783593102768,0.47251217992981037
11208,369,369,0.0,0.0
11209,369,410,1.900551175614432,1.5360903175702223
11210,369,454,1.3303480193238755,0.8730327457235398
11211,369,486,0.09036486666257036,0.1056592604776597
11212,369,578,1.5937676392433016,1.462854563723653
11213,369,608,1.1560944827346324,1.1978497359927096
11214,369,635,1.670576641573812,0.8937433579199605
11215,369,672,1.2940589855895712,0.7970046709730777
11216,369,727,1.5111976656281898,1.1427982946660886
11217,369,991,1.769517502407141,1.0024856643270432
11218,370,370,0.0,0.0
11219,370,393,1.4227807893057043,1.3316930013614539
11220,370,402,0.5823213309371434,0.9245714353999892
11221,370,431,1.9576679351794464,0.14529666950447517
11222,370,437,1.782688288757268,0.7457364864349829
11223,370,458,1.870910029519179,1.4049396607475946
11224,370,499,0.6095306923601679,1.9711147533505526
11225,370,563,0.9769611085580644,0.4748478323165582
11226,370,589,1.3457852742782028,0.18066963619231047
11227,370,677,1.7921756357914236,1.7022852749816237
11228,370,680,1.8486184342105465,0.3663879666708799
11229,370,684,1.1996929167035293,0.33226080003320657
11230,370,685,1.5920206835968767,0.54298300461495
11231,370,705,1.8005259927040613,0.8243243806697146
11232,370,707,0.16421327522808082,1.7014361029363145
11233,370,719,1.8208427383210348,0.9611050541664726
11234,370,725,1.9140677430190824,0.3654687397666248
11235,370,726,1.6607417220198575,1.8679065839411024
11236,370,746,1.7698366727396324,0.6541759858217074
11237,370,750,1.7834960928812937,0.7493699873972919
11238,370,751,1.3665965579608155,1.504330199785477
11239,370,754,0.6227531014758116,1.9385492828561692
11240,370,770,1.0326634350413044,0.341259385208813
11241,370,774,1.8397003105620868,0.7854242043605345
11242,370,798,0.9103815806262238,1.4566283555412802
11243,370,808,1.5937137311856937,0.462708784393807
11244,370,812,0.7401356218661801,0.5867330182369332
11245,370,833,0.7622842621663687,0.60780838878949
11246,370,883,0.851471238476759,1.735998017640556
11247,370,909,0.7695805475205338,1.6700264335110468
11248,370,965,1.8454840439514708,0.7732928439829603
11249,371,371,0.0,0.0
11250,371,374,1.5124740158578027,1.7259532854823811
11251,371,379,1.2891021351713832,0.7173995930321471
11252,371,383,1.1685498981446587,1.926843992244314
11253,371,392,1.7363088053762394,1.8591590923878702
11254,371,411,1.4477034996291083,1.480300685307271
11255,371,412,1.6704740953830735,1.8868064039195869
11256,371,438,1.6361572707484195,1.4134081927143216
11257,371,456,0.6426173282099225,1.967505382749323
11258,371,483,1.4617780707088133,1.4891679539986162
11259,371,484,0.890101039270203,0.9203419605219552
11260,371,496,0.95442178165904,0.154359974764644
11261,371,500,1.3956376264825325,1.3762089623777556
11262,371,503,0.8972125395124021,0.6697916952015439
11263,371,535,1.2456966295570542,1.180018122005149
11264,371,542,1.0155149060084634,0.26177435717585285
11265,371,580,1.0011634638923734,0.771564829963354
11266,371,595,1.321752076261611,1.3013990452218258
11267,371,617,0.8626857392274759,0.32099767678268654
11268,371,689,0.8580348593354702,1.7281336832645393
11269,371,744,1.7991343271683546,1.2872861116350613
11270,371,777,1.6875794673749263,1.6504427078131876
11271,371,820,0.15823501771016515,0.4369132762761856
11272,371,876,1.673595880426211,1.6372867168093035
11273,371,970,1.6191760807832785,0.29767150921478785
11274,371,980,0.5126473250790972,1.7879420610690704
11275,372,372,0.0,0.0
11276,372,438,1.5134010214856684,0.6979442864291996
11277,372,512,1.5320508251446128,1.7297148673980973
11278,372,545,1.7545275624817884,1.1934822785672095
11279,372,611,1.468427777940455,1.1510291201497567
11280,372,740,0.5235898426138387,0.7292134185763188
11281,372,791,1.2860659374918273,1.125469061677917
11282,372,792,0.9791839037127484,0.44359773631063765
11283,372,835,1.9468598079821238,1.253153779713819
11284,372,863,0.8638921079017903,0.2250983368387733
11285,372,864,1.3894343042811437,1.9409968040751646
11286,372,908,1.1750920764964425,1.8954859598096792
11287,372,915,1.7855590859901957,1.3020948568974182
11288,372,977,1.3720533728973436,1.5997029049340945
11289,372,984,1.463218358264512,1.591199428002741
11290,372,999,1.884255849550622,0.670224511755603
11291,373,373,0.0,0.0
11292,373,385,1.6337195827700783,0.38863906080167
11293,373,398,1.9751779072875617,0.11210947446231148
11294,373,434,0.9435348641146147,0.9176025548857615
11295,373,475,1.5723293080642888,0.7933365565925378
11296,373,492,0.6387796856893379,1.5291549378628915
11297,373,497,1.110919932351339,0.8052497584476077
11298,373,513,1.0144498533378439,1.5093037674599072
11299,373,541,0.3955220999189606,1.0321053920270824
11300,373,549,1.0942933104994697,0.4627711830971275
11301,373,558,1.8460081341643368,0.48707349188577426
11302,373,561,1.7335337037228207,1.0727619295927362
11303,373,568,1.8552811076308466,0.3812939275482167
11304,373,569,1.3113085749663342,0.13185207734352297
11305,373,621,1.3367220618186426,0.14238327790475158
11306,373,630,1.3515735637886568,0.43255029127446326
11307,373,634,1.542758939948698,1.523239460292476
11308,373,656,1.1756644486515346,0.7112649880165264
11309,373,664,0.855909744647217,1.0129584936614338
11310,373,720,1.2457534641618848,0.7230436418162571
11311,373,729,1.505801371469821,0.7846188122317217
11312,373,738,0.610159540704521,0.7860183366722886
11313,373,745,1.9440992693046037,1.410136344270817
11314,373,753,1.2755308698666636,1.093552455402456
11315,373,761,0.8191098886697443,1.103365558444686
11316,373,765,1.6464489163394407,0.3154984450964148
11317,373,773,1.3253001643223683,0.8291973326351836
11318,373,782,0.7467696346282848,0.7415656144398272
11319,373,788,1.6998269192960307,0.4099371038391073
11320,373,800,0.5786549401964919,0.8275991096227808
11321,373,801,1.683651431126312,1.909091180554773
11322,373,814,1.0334274270573387,0.7889280061481332
11323,373,823,1.8848125254201784,1.1007002840265085
11324,373,832,0.21275184345269288,1.0353497409879382
11325,373,857,0.5750730156980196,1.0825471408446066
11326,373,861,1.509440632617447,0.5731678992771886
11327,373,886,1.0305446757714414,0.7487525890213838
11328,373,887,0.5097019186342078,0.9359583237744337
11329,373,900,1.0962524850969932,1.0975270058585012
11330,373,902,1.8068535845005635,1.094659077743174
11331,373,918,0.9627146914423813,1.3426505167399918
11332,373,926,1.2763152734767187,1.2045409294760538
11333,373,956,1.5634155468155666,0.9579128246663786
11334,373,957,0.7953052347163926,1.1744120012663988
11335,373,966,1.2960951663844873,0.9562888317571924
11336,373,981,0.6334906898943362,0.8350329074393558
11337,373,992,1.1167746250145032,1.021806077184272
11338,373,996,0.9267035664410287,1.5857244543953384
11339,373,997,1.526488900735734,1.425304496897108
11340,374,374,0.0,0.0
11341,374,375,1.6192076568559293,1.3602320498055815
11342,374,383,1.7863680608580181,0.20089070676193296
11343,374,407,1.9882151025332737,0.8932966784352703
11344,374,476,1.5415143857252742,1.5447710362398703
11345,374,484,1.5536094450513827,0.8056113249604259
11346,374,505,1.5864353680498586,0.6786687645551756
11347,374,553,1.5455379281839277,0.4677608276946139
11348,374,565,1.6160914242669335,0.45138022690478646
11349,374,597,0.235769361007724,1.3700908866112496
11350,374,651,1.5711816273553914,0.5929381794665569
11351,374,659,1.473163259795036,0.5451814565914374
11352,374,689,1.5612462065106734,0.002180397782158252
11353,374,709,1.4406909982344915,0.6757838479850361
