velest,NonLinLoc,hypoinverse,hypoDD,growclust
0.268742261024,1.86783087348,1.29207703223,0.317842372119,0.597593651302
1.21509754475,2.68240425211,1.39436410863,0.476830629545,1.06175162066
0.68990549235,0.907654137662,1.01324597531,0.204161903276,0.93994522562
0.870877100082,1.99710361447,0.545281486588,0.199602023693,0.845937332087
1.13274122845,1.68343793488,0.722472832901,0.300505549285,0.983160510855
0.814992929495,4.8426961123,0.543582514342,0.549219073774,0.983679274209
0.709444593438,1.89706652753,0.951420206339,0.327037201138,1.23365067143
1.81122968246,8.44516309939,0.797700377606,0.510504707911,1.09249043529
1.0584219009,0.0977645635835,0.711993769754,0.216746510883,1.16110792553
1.07072316912,6.15470753361,0.428244670189,1.08583545996,1.03195363885
1.35926140992,5.80937778815,1.04040984384,1.28198279745,1.31667294682
0.497980146501,0.603933499586,0.921201416022,0.131834878283,0.741708941148
1.27950816834,2.15561925027,0.461089044309,0.143077010957,0.139906504794
1.34085687359,3.95846953807,0.546081382942,0.281875956826,0.39667704159
0.737668373824,2.99739831117,1.37081657126,0.613638376488,1.05598134976
1.13994970314,1.52308657682,0.668431378115,0.349290316232,0.273901500773
0.825891759967,0.0988770947122,0.493160364702,0.233726848412,0.950775703011
0.718753180492,0.936327075274,0.850331731458,0.245092574562,1.10602981217
0.197242270417,3.09392199163,0.925477652734,0.216775179164,1.15540710071
1.00572394559,2.12956977741,1.01596840764,0.584038910644,1.02285337373
0.981946064539,0.361405704555,0.525604503102,0.226765724223,0.363493554572
0.480485100048,2.97548487554,1.05972602468,0.550548820347,0.947733485901
0.548721861392,1.95248873215,2.39805995882,0.227608938265,1.66337503834
1.1055158013,1.99096726355,1.52120669887,0.341290496661,1.32861922766
1.19389520074,2.42733235476,1.33231269595,0.218642933436,0.834658141223
1.4797023021,0.404837941849,1.38996082875,0.17703075745,1.12307636241
0.959236200035,0.0865673911274,0.584026753747,0.982187304018,0.924289433022
0.765886250219,2.83218919614,1.88118686559,0.614125870938,1.28251117692
0.825655787744,2.23362282336,1.0345368685,0.355836927034,0.854887428481
1.25755609159,0.972715902928,0.829045971924,0.629986937788,1.31001180472
1.08736195656,2.05587614378,1.45683660263,0.571461081278,1.22298209879
0.83780647465,2.11969763902,0.898750919102,0.226662444008,0.754021981954
1.24070549676,1.20222655517,1.11630890123,0.15826179803,0.789763033462
0.766478433427,2.4247987919,0.58336944942,0.145032070998,0.250604223041
1.399657316,2.6593565391,1.10300528215,0.646857400155,1.25346310376
1.38150321329,0.874513327147,0.528819158187,0.388828971002,0.906129019573
0.885687519226,2.54337671521,0.832650787649,0.97077548079,0.935268445983
0.538818570557,0.267822356113,0.568088940851,0.195569615262,0.969358709258
