evid,network,station,phase,residual
554,X,ST24,S,0.16361651
554,X,ST25,P,-0.0038422048
554,X,ST26,P,-0.08611092
555,X,ST10,P,-0.14217526
555,X,ST11,P,-0.24559706
555,X,ST12,S,0.12735713
555,X,ST14,P,-0.20968708
555,X,ST14,S,-0.1565044
555,X,ST15,P,-0.2007978
555,X,ST16,P,-0.24438143
555,X,ST16,S,-0.09333825
555,X,ST17,P,-0.09139347
555,X,ST17,S,0.015555739
555,X,ST18,P,-0.1955226
555,X,ST19,P,-0.15951043
555,X,ST19,S,0.04481992
555,X,ST20,P,0.012300856
555,X,ST20,S,0.23658466
555,X,ST22,P,-0.023206294
555,X,ST22,S,0.13759375
555,X,ST23,S,0.33509862
555,X,ST24,P,-0.107088864
555,X,ST24,S,0.047413647
555,X,ST25,P,0.030768842
555,X,ST25,S,0.38858536
555,X,ST26,P,-0.07687315
556,X,ST10,P,-0.19153613
556,X,ST10,S,-0.045108378
556,X,ST11,P,-0.24338311
556,X,ST11,S,0.06983408
556,X,ST12,P,-0.025958419
556,X,ST13,P,-0.19772586
556,X,ST13,S,-0.049283266
556,X,ST14,S,-0.1565044
556,X,ST15,P,-0.20789075
556,X,ST15,S,0.05880314
556,X,ST17,P,-0.08147806
556,X,ST18,S,0.0026688576
556,X,ST19,S,0.043479294
556,X,ST20,P,0.052515157
556,X,ST20,S,0.23658466
556,X,ST21,P,0.18086639
556,X,ST23,P,0.015775621
556,X,ST24,P,-0.103376985
556,X,ST24,S,0.047413647
556,X,ST25,P,0.030768842
556,X,ST26,P,-0.07843295
556,X,ST26,S,0.08577114
557,X,ST10,P,-0.302832
557,X,ST11,P,-0.3605851
557,X,ST11,S,-0.20869976
557,X,ST12,P,-0.12194431
557,X,ST13,S,-0.024280608
557,X,ST15,S,0.013850868
557,X,ST16,P,-0.14222163
557,X,ST17,P,0.01681906
557,X,ST18,P,-0.20095652
557,X,ST19,P,-0.21862113
557,X,ST19,S,-0.08147922
557,X,ST20,P,0.14612648
557,X,ST20,S,0.45309746
557,X,ST21,P,0.087504804
557,X,ST22,P,0.10992938
557,X,ST22,S,0.38318568
557,X,ST23,P,-0.02533406
557,X,ST25,P,-0.026457042
557,X,ST25,S,0.26791653
557,X,ST26,P,-0.045243233
558,X,ST10,P,-0.2985384
558,X,ST10,S,-0.3141963
558,X,ST11,P,-0.37990797
558,X,ST11,S,-0.20706695
558,X,ST12,P,-0.10461491
558,X,ST13,P,-0.19909635
558,X,ST13,S,-0.024280608
558,X,ST14,P,-0.25321367
558,X,ST15,P,-0.20205277
558,X,ST18,P,-0.19725078
558,X,ST19,P,-0.21862113
558,X,ST19,S,-0.08147922
558,X,ST21,P,0.061260223
558,X,ST21,S,0.4067374
558,X,ST24,P,-0.048290074
558,X,ST25,P,-0.04450831
558,X,ST26,P,-0.040361196
558,X,ST26,S,0.15392083
559,X,ST10,P,-0.1485433
559,X,ST10,S,-0.045108378
559,X,ST12,P,-0.026598215
559,X,ST14,P,-0.19701758
559,X,ST15,P,-0.20411074
559,X,ST17,S,0.015555739
559,X,ST18,P,-0.19921893
559,X,ST18,S,0.0026688576
559,X,ST19,P,-0.1689325
559,X,ST20,P,0.021704085
559,X,ST22,S,0.13759375
559,X,ST23,S,0.33509862
559,X,ST25,P,0.030768842
559,X,ST25,S,0.38858536
559,X,ST26,S,0.08577114
560,X,ST10,P,-0.14217526
560,X,ST10,S,-0.045108378
560,X,ST11,S,0.06983408
560,X,ST12,P,-0.015768468
560,X,ST13,P,-0.19638008
560,X,ST14,S,-0.1565044
560,X,ST15,P,-0.2007978
560,X,ST16,P,-0.24438143
560,X,ST17,P,-0.09139347
560,X,ST17,S,0.015555739
560,X,ST18,P,-0.1955226
560,X,ST19,P,-0.15951043
560,X,ST19,S,0.04481992
560,X,ST20,P,0.013125129
560,X,ST20,S,0.23658466
560,X,ST21,S,0.5045037
560,X,ST22,P,-0.023206294
560,X,ST23,P,0.015586853
560,X,ST23,S,0.33509862
560,X,ST24,S,0.047413647
560,X,ST25,P,0.030768842
560,X,ST25,S,0.38858536
561,X,ST10,P,-0.2985384
561,X,ST10,S,-0.3141963
561,X,ST11,S,-0.20706695
561,X,ST12,P,-0.10461491
561,X,ST13,P,-0.19909635
561,X,ST14,P,-0.25321367
561,X,ST15,S,0.013850868
561,X,ST17,S,0.23831874
561,X,ST18,P,-0.19725078
561,X,ST18,S,-0.053414106
561,X,ST19,P,-0.21862113
561,X,ST19,S,-0.08147922
561,X,ST21,P,0.059088737
561,X,ST23,P,-0.052635074
561,X,ST23,S,0.23325714
561,X,ST24,P,-0.048417777
561,X,ST26,P,-0.040361196
562,X,ST10,S,-0.045108378
562,X,ST11,P,-0.24518877
562,X,ST12,P,-0.023768544
562,X,ST13,P,-0.19638008
562,X,ST13,S,-0.049283266
562,X,ST14,P,-0.20968708
562,X,ST15,P,-0.2007978
562,X,ST16,P,-0.24540442
562,X,ST17,P,-0.09139347
562,X,ST17,S,0.015555739
562,X,ST18,P,-0.19921893
562,X,ST19,P,-0.16057134
562,X,ST19,S,0.04481992
562,X,ST21,P,0.18047953
562,X,ST23,P,0.015586853
562,X,ST23,S,0.33509862
562,X,ST25,S,0.38858536
562,X,ST26,P,-0.07711688
562,X,ST26,S,0.08577114
563,X,ST10,P,-0.19153613
563,X,ST10,S,-0.045108378
563,X,ST11,P,-0.24338311
563,X,ST14,P,-0.1731315
563,X,ST14,S,-0.1565044
563,X,ST15,P,-0.20789075
563,X,ST15,S,0.05880314
563,X,ST16,P,-0.24540442
563,X,ST16,S,-0.09333825
563,X,ST17,P,-0.08223957
563,X,ST18,S,0.0026688576
563,X,ST19,P,-0.1688788
563,X,ST20,P,0.052515157
563,X,ST21,P,0.18086639
563,X,ST23,P,0.015775621
563,X,ST24,P,-0.104299664
563,X,ST24,S,0.047413647
563,X,ST25,S,0.38858536
564,X,ST10,P,-0.29675406
564,X,ST11,S,-0.2112922
564,X,ST12,P,-0.14300239
564,X,ST12,S,-0.10756537
564,X,ST13,P,-0.15267661
564,X,ST14,S,-0.05184436
564,X,ST15,P,-0.17242247
564,X,ST16,P,-0.100640774
564,X,ST17,P,0.15602213
564,X,ST18,P,-0.22873306
564,X,ST19,S,-0.08147922
564,X,ST21,S,0.4067374
564,X,ST22,S,0.38318568
564,X,ST23,P,0.017595708
564,X,ST24,P,-0.089389205
564,X,ST25,S,0.26791653
564,X,ST26,S,0.11186886
565,X,ST10,P,-0.14217526
565,X,ST10,S,-0.045108378
565,X,ST12,P,-0.01551348
565,X,ST12,S,0.12735713
565,X,ST13,P,-0.19638008
565,X,ST13,S,-0.049283266
565,X,ST14,P,-0.20968708
565,X,ST15,P,-0.2007978
565,X,ST16,P,-0.24438143
565,X,ST17,P,-0.09139347
565,X,ST18,P,-0.1955226
565,X,ST19,P,-0.15951043
565,X,ST20,P,0.012300856
565,X,ST21,S,0.5045037
565,X,ST22,P,-0.023206294
565,X,ST23,P,0.015586853
565,X,ST24,S,0.047413647
565,X,ST25,P,0.030768842
565,X,ST26,P,-0.07687315
566,X,ST10,P,-0.29917902
566,X,ST10,S,-0.3142994
566,X,ST11,S,-0.2112922
566,X,ST13,S,-0.024280608
566,X,ST14,P,-0.1342968
566,X,ST14,S,-0.053563595
566,X,ST16,P,-0.10138965
566,X,ST16,S,0.014545321
566,X,ST17,P,0.14987898
566,X,ST18,P,-0.22873306
566,X,ST19,S,-0.08147922
566,X,ST21,P,0.11149514
566,X,ST22,P,0.097959936
566,X,ST23,S,0.23547968
566,X,ST24,P,-0.08806729
566,X,ST25,P,0.009822562
566,X,ST26,S,0.11195636
567,X,ST10,P,-0.3028676
567,X,ST12,P,-0.116467595
567,X,ST12,S,-0.045354724
567,X,ST14,P,-0.23593256
567,X,ST15,S,0.013850868
567,X,ST16,P,-0.15022248
567,X,ST17,P,0.010284126
567,X,ST19,P,-0.21862113
567,X,ST20,P,0.1521784
567,X,ST21,P,0.08046067
567,X,ST21,S,0.4067374
567,X,ST23,S,0.23507723
567,X,ST24,P,-0.04989189
567,X,ST24,S,0.16361651
567,X,ST25,P,-0.032672793
567,X,ST26,P,-0.042169243
567,X,ST26,S,0.1538958
568,X,ST10,P,-0.3028676
568,X,ST11,P,-0.3670208
568,X,ST11,S,-0.20741737
568,X,ST12,S,-0.045354724
568,X,ST13,P,-0.19854751
568,X,ST13,S,-0.024280608
568,X,ST14,S,-0.062451243
568,X,ST15,P,-0.20205277
568,X,ST16,P,-0.15012807
568,X,ST16,S,0.014545321
568,X,ST17,S,0.23831874
568,X,ST18,P,-0.19895738
568,X,ST19,P,-0.21862113
568,X,ST20,P,0.1521784
568,X,ST21,P,0.08046067
568,X,ST22,P,0.117681146
568,X,ST23,P,-0.03760776
568,X,ST23,S,0.23507723
568,X,ST24,P,-0.04989189
568,X,ST24,S,0.16361651
568,X,ST25,P,-0.032672793
568,X,ST26,P,-0.042169243
569,X,ST10,P,-0.15461254
569,X,ST11,P,-0.24338311
569,X,ST11,S,0.06983408
569,X,ST12,P,-0.026598215
569,X,ST12,S,0.12735713
569,X,ST13,P,-0.19772586
569,X,ST14,P,-0.19816586
569,X,ST14,S,-0.1565044
569,X,ST15,P,-0.20411074
569,X,ST16,P,-0.26100266
569,X,ST16,S,-0.09333825
569,X,ST17,P,-0.09139347
569,X,ST18,P,-0.19921893
569,X,ST18,S,0.0026688576
569,X,ST19,P,-0.16695464
569,X,ST19,S,0.04481992
569,X,ST20,S,0.23658466
569,X,ST21,P,0.18086639
569,X,ST21,S,0.5045037
569,X,ST22,P,-0.052145362
569,X,ST23,P,0.015775621
569,X,ST23,S,0.33509862
569,X,ST25,P,0.030768842
569,X,ST26,P,-0.080706984
569,X,ST26,S,0.08577114
570,X,ST11,S,0.06983408
570,X,ST12,P,-0.023768544
570,X,ST13,P,-0.19772586
570,X,ST14,P,-0.20859376
570,X,ST15,P,-0.20110029
570,X,ST16,P,-0.2523576
570,X,ST16,S,-0.09333825
570,X,ST17,P,-0.09139347
570,X,ST18,S,0.0026688576
570,X,ST19,P,-0.16465896
570,X,ST19,S,0.04481992
570,X,ST20,P,0.017675705
570,X,ST21,P,0.18086639
570,X,ST22,P,-0.049876273
570,X,ST24,P,-0.107088864
570,X,ST26,P,-0.07985297
570,X,ST26,S,0.08577114
571,X,ST11,P,-0.24559706
571,X,ST12,P,-0.017808974
571,X,ST12,S,0.12735713
571,X,ST13,S,-0.049283266
571,X,ST14,P,-0.20968708
571,X,ST16,P,-0.24438143
571,X,ST16,S,-0.09333825
571,X,ST17,P,-0.09139347
571,X,ST17,S,0.015555739
571,X,ST18,P,-0.1955226
571,X,ST20,S,0.23658466
571,X,ST21,P,0.18047953
571,X,ST22,P,-0.023206294
571,X,ST22,S,0.13759375
571,X,ST23,P,0.015586853
571,X,ST23,S,0.33509862
571,X,ST24,P,-0.107088864
571,X,ST24,S,0.047413647
571,X,ST26,P,-0.07687315
571,X,ST26,S,0.08577114
572,X,ST13,S,-0.024280608
572,X,ST14,S,-0.062451243
572,X,ST15,P,-0.20205277
572,X,ST15,S,0.013850868
572,X,ST16,P,-0.17361766
572,X,ST16,S,0.014545321
572,X,ST18,P,-0.19725078
572,X,ST18,S,-0.0539653
572,X,ST19,P,-0.21862113
572,X,ST20,P,0.15597993
572,X,ST21,S,0.4067374
572,X,ST23,P,-0.04581842
572,X,ST25,S,0.26791653
572,X,ST26,S,0.15392083
573,X,ST10,P,-0.14217526
573,X,ST11,S,0.06983408
573,X,ST12,P,-0.015768468
573,X,ST12,S,0.12735713
573,X,ST13,P,-0.19638008
573,X,ST13,S,-0.049283266
573,X,ST14,P,-0.20968708
573,X,ST14,S,-0.1565044
573,X,ST15,P,-0.2007978
573,X,ST15,S,0.05880314
573,X,ST16,S,-0.09333825
573,X,ST18,P,-0.1955226
573,X,ST18,S,0.0026688576
573,X,ST19,P,-0.15951043
573,X,ST20,P,0.012300856
573,X,ST22,P,-0.023206294
573,X,ST22,S,0.13759375
573,X,ST23,P,0.015586853
573,X,ST23,S,0.33509862
573,X,ST24,P,-0.107088864
573,X,ST24,S,0.047413647
574,X,ST10,P,-0.30157536
574,X,ST11,P,-0.37990797
574,X,ST12,P,-0.106408
574,X,ST12,S,-0.045354724
574,X,ST13,P,-0.19909635
574,X,ST13,S,-0.024280608
574,X,ST14,P,-0.24715653
574,X,ST14,S,-0.062451243
574,X,ST15,S,0.013850868
574,X,ST16,P,-0.1634137
574,X,ST18,P,-0.19725078
574,X,ST19,S,-0.08147922
574,X,ST20,P,0.15444797
574,X,ST20,S,0.45309746
574,X,ST21,P,0.07526386
574,X,ST22,P,0.12102795
574,X,ST23,P,-0.04581842
574,X,ST24,P,-0.048417777
574,X,ST24,S,0.16361651
574,X,ST25,P,-0.04264304
574,X,ST26,P,-0.04164377
575,X,ST10,S,-0.045108378
575,X,ST11,P,-0.24338311
575,X,ST11,S,0.06983408
575,X,ST12,P,-0.025958419
575,X,ST13,S,-0.049283266
575,X,ST14,P,-0.1731315
575,X,ST16,S,-0.09333825
575,X,ST17,P,-0.08223957
575,X,ST17,S,0.015555739
575,X,ST19,P,-0.1688788
575,X,ST22,P,-0.049409866
575,X,ST23,P,0.015775621
575,X,ST24,P,-0.104299664
575,X,ST24,S,0.047413647
575,X,ST26,S,0.08577114
576,X,ST12,P,-0.12475467
576,X,ST12,S,-0.04742855
576,X,ST13,P,-0.19854751
576,X,ST13,S,-0.024280608
576,X,ST15,S,0.013850868
576,X,ST16,P,-0.1266638
576,X,ST17,P,0.03606403
576,X,ST20,P,0.15067339
576,X,ST21,P,0.0828976
576,X,ST22,P,0.11854774
576,X,ST22,S,0.38318568
576,X,ST23,P,-0.02318436
576,X,ST25,S,0.26791653
576,X,ST26,P,-0.04285845
577,X,ST10,P,-0.3028676
577,X,ST10,S,-0.3141963
577,X,ST11,P,-0.36124206
577,X,ST11,S,-0.20869976
577,X,ST12,P,-0.12194431
577,X,ST12,S,-0.045354724
577,X,ST14,P,-0.22325656
577,X,ST14,S,-0.062451243
577,X,ST15,P,-0.20205277
577,X,ST18,S,-0.0539653
577,X,ST19,P,-0.21862113
577,X,ST19,S,-0.08147922
577,X,ST20,P,0.14696306
577,X,ST21,P,0.08046067
577,X,ST22,P,0.11684936
577,X,ST22,S,0.38318568
577,X,ST23,P,-0.03353542
577,X,ST24,P,-0.050632536
577,X,ST24,S,0.16361651
577,X,ST25,S,0.26791653
577,X,ST26,P,-0.043321937
577,X,ST26,S,0.1538958
578,X,ST10,P,-0.14217526
578,X,ST12,S,0.12735713
578,X,ST13,P,-0.19638008
578,X,ST14,P,-0.20968708
578,X,ST15,S,0.05880314
578,X,ST16,P,-0.24489647
578,X,ST17,P,-0.09139347
578,X,ST18,P,-0.1955226
578,X,ST19,P,-0.15970713
578,X,ST19,S,0.04481992
578,X,ST22,S,0.13759375
578,X,ST23,S,0.33509862
578,X,ST25,P,0.030768842
578,X,ST26,P,-0.07711688
579,X,ST10,P,-0.14217526
579,X,ST11,P,-0.24581516
579,X,ST11,S,0.06983408
579,X,ST12,P,-0.015768468
579,X,ST12,S,0.12735713
579,X,ST13,P,-0.19638008
579,X,ST14,P,-0.20968708
579,X,ST14,S,-0.1565044
579,X,ST15,S,0.05880314
579,X,ST17,P,-0.09139347
579,X,ST18,S,0.0026688576
579,X,ST19,P,-0.15951043
579,X,ST19,S,0.04481992
579,X,ST20,P,0.012300856
579,X,ST21,P,0.18047953
579,X,ST22,P,-0.023206294
579,X,ST22,S,0.13759375
579,X,ST23,P,0.015586853
579,X,ST25,P,0.030768842
579,X,ST26,S,0.08577114
580,X,ST10,P,-0.14217526
580,X,ST11,S,0.06983408
580,X,ST12,P,-0.017808974
580,X,ST13,P,-0.19638008
580,X,ST13,S,-0.049283266
580,X,ST14,P,-0.20968708
580,X,ST15,P,-0.2007978
580,X,ST15,S,0.05880314
580,X,ST16,P,-0.24438143
580,X,ST16,S,-0.09333825
580,X,ST17,S,0.015555739
580,X,ST18,P,-0.1955226
580,X,ST18,S,0.0026688576
580,X,ST19,P,-0.15951043
580,X,ST20,P,0.012737937
580,X,ST20,S,0.23658466
580,X,ST21,S,0.5045037
580,X,ST22,P,-0.023206294
580,X,ST22,S,0.13759375
580,X,ST23,P,0.015586853
580,X,ST23,S,0.33509862
580,X,ST25,P,0.030768842
580,X,ST25,S,0.38858536
580,X,ST26,P,-0.07687315
581,X,ST13,P,-0.1564667
581,X,ST14,P,-0.1342968
581,X,ST14,S,-0.05184436
581,X,ST16,P,-0.10070443
581,X,ST17,P,0.15602213
581,X,ST20,P,0.1243726
581,X,ST21,P,0.118088126
581,X,ST21,S,0.4067374
581,X,ST22,S,0.38318568
581,X,ST23,S,0.23547968
581,X,ST24,P,-0.089389205
581,X,ST24,S,0.15842867
581,X,ST25,S,0.26791653
581,X,ST26,P,-0.13094434
581,X,ST26,S,0.11195636
582,X,ST10,P,-0.14278495
582,X,ST11,P,-0.24532884
582,X,ST11,S,0.06983408
582,X,ST12,S,0.12735713
582,X,ST13,S,-0.049283266
582,X,ST14,P,-0.20968708
582,X,ST14,S,-0.1565044
582,X,ST15,P,-0.2007978
582,X,ST15,S,0.05880314
582,X,ST16,P,-0.2450605
582,X,ST16,S,-0.09333825
582,X,ST17,P,-0.09139347
582,X,ST17,S,0.015555739
582,X,ST18,P,-0.19746032
582,X,ST20,P,0.013125129
582,X,ST20,S,0.23658466
582,X,ST21,P,0.18047953
582,X,ST22,P,-0.036495626
582,X,ST22,S,0.13759375
582,X,ST23,P,0.015586853
582,X,ST23,S,0.33509862
582,X,ST24,P,-0.107088864
582,X,ST25,P,0.030768842
582,X,ST26,S,0.08577114
583,X,ST10,P,-0.302832
583,X,ST11,P,-0.36105108
583,X,ST13,P,-0.19854751
583,X,ST13,S,-0.024280608
583,X,ST14,P,-0.23300293
583,X,ST15,P,-0.20205277
583,X,ST17,P,0.015190065
583,X,ST18,P,-0.19895738
583,X,ST18,S,-0.0539653
583,X,ST19,P,-0.21862113
583,X,ST23,S,0.23547968
583,X,ST24,P,-0.04989189
583,X,ST24,S,0.16361651
583,X,ST25,P,-0.028251618
583,X,ST26,S,0.1538958
584,X,ST10,P,-0.30459517
584,X,ST10,S,-0.3142994
584,X,ST12,P,-0.14300239
584,X,ST13,S,-0.024280608
584,X,ST14,P,-0.1342968
584,X,ST15,S,0.016665876
584,X,ST16,S,0.014545321
584,X,ST17,P,0.15287632
584,X,ST20,P,0.1243726
584,X,ST21,P,0.113589644
584,X,ST22,P,0.09771544
584,X,ST23,P,0.00739187
584,X,ST23,S,0.23547968
584,X,ST24,S,0.15842867
584,X,ST25,P,0.009816244
585,X,ST10,P,-0.15461254
585,X,ST10,S,-0.045108378
585,X,ST11,S,0.06983408
585,X,ST12,S,0.12735713
585,X,ST14,S,-0.1565044
585,X,ST16,P,-0.26100266
585,X,ST17,P,-0.09139347
585,X,ST17,S,0.015555739
585,X,ST18,P,-0.19921893
585,X,ST19,P,-0.16828263
585,X,ST20,S,0.23658466
585,X,ST23,P,0.015775621
585,X,ST23,S,0.33509862
585,X,ST25,P,0.030768842
585,X,ST25,S,0.38858536
585,X,ST26,P,-0.080706984
585,X,ST26,S,0.08577114
586,X,ST10,P,-0.15461254
586,X,ST11,P,-0.24338311
586,X,ST11,S,0.06983408
586,X,ST12,P,-0.026598215
586,X,ST13,S,-0.049283266
586,X,ST14,S,-0.1565044
586,X,ST15,P,-0.20396268
586,X,ST16,P,-0.26100266
586,X,ST16,S,-0.09333825
586,X,ST17,P,-0.09139347
586,X,ST17,S,0.015555739
586,X,ST18,P,-0.19921893
586,X,ST18,S,0.0026688576
586,X,ST19,P,-0.16828263
586,X,ST20,P,0.02590067
586,X,ST20,S,0.23658466
586,X,ST21,P,0.18086639
586,X,ST21,S,0.5045037
586,X,ST22,P,-0.052145362
586,X,ST22,S,0.13759375
586,X,ST23,P,0.015775621
586,X,ST25,P,0.030768842
586,X,ST26,P,-0.080706984
586,X,ST26,S,0.08577114
587,X,ST10,S,-0.045108378
587,X,ST11,P,-0.24532884
587,X,ST12,P,-0.021975279
587,X,ST13,P,-0.19638008
587,X,ST13,S,-0.049283266
587,X,ST14,S,-0.1565044
587,X,ST15,P,-0.2007978
587,X,ST16,P,-0.24489647
587,X,ST17,P,-0.09139347
587,X,ST18,P,-0.1958054
587,X,ST20,P,0.013602026
587,X,ST20,S,0.23658466
587,X,ST21,P,0.18047953
587,X,ST21,S,0.5045037
587,X,ST23,P,0.015586853
587,X,ST25,P,0.030768842
587,X,ST25,S,0.38858536
587,X,ST26,S,0.08577114
588,X,ST10,P,-0.14315492
588,X,ST10,S,-0.045108378
588,X,ST11,P,-0.24532884
588,X,ST11,S,0.06983408
588,X,ST12,S,0.12735713
588,X,ST14,P,-0.20968708
588,X,ST14,S,-0.1565044
588,X,ST15,S,0.05880314
588,X,ST19,P,-0.15971488
588,X,ST19,S,0.04481992
588,X,ST20,P,0.013602026
588,X,ST20,S,0.23658466
588,X,ST21,P,0.18047953
588,X,ST22,P,-0.039649844
588,X,ST22,S,0.13759375
588,X,ST23,P,0.015586853
588,X,ST25,P,0.030768842
588,X,ST25,S,0.38858536
588,X,ST26,P,-0.07711688
589,X,ST10,P,-0.15461254
589,X,ST11,S,0.06983408
589,X,ST12,S,0.12735713
589,X,ST13,P,-0.19772586
589,X,ST14,P,-0.19781223
589,X,ST14,S,-0.1565044
589,X,ST16,P,-0.26100266
589,X,ST16,S,-0.09333825
589,X,ST17,P,-0.09139347
589,X,ST17,S,0.015555739
589,X,ST18,P,-0.19921893
589,X,ST18,S,0.0026688576
589,X,ST19,P,-0.16828263
589,X,ST19,S,0.04481992
589,X,ST20,P,0.021137722
589,X,ST20,S,0.23658466
589,X,ST21,P,0.18086639
589,X,ST21,S,0.5045037
589,X,ST22,P,-0.052145362
589,X,ST23,S,0.33509862
589,X,ST24,S,0.047413647
589,X,ST25,P,0.030768842
589,X,ST26,P,-0.080706984
589,X,ST26,S,0.08577114
590,X,ST10,P,-0.29917902
590,X,ST12,P,-0.14300239
590,X,ST12,S,-0.093052626
590,X,ST13,P,-0.1564667
590,X,ST14,S,-0.05184436
590,X,ST17,P,0.15602213
590,X,ST17,S,0.23831874
590,X,ST19,P,-0.21792537
590,X,ST19,S,-0.08147922
590,X,ST20,S,0.45309746
590,X,ST21,P,0.118088126
590,X,ST21,S,0.4067374
590,X,ST22,P,0.10000479
590,X,ST22,S,0.38318568
590,X,ST23,P,0.017595708
590,X,ST24,P,-0.089389205
590,X,ST25,P,0.012352377
590,X,ST25,S,0.26791653
591,X,ST10,P,-0.29419333
591,X,ST10,S,-0.3142994
591,X,ST12,P,-0.14491057
591,X,ST13,P,-0.15129682
591,X,ST14,P,-0.13416031
591,X,ST14,S,-0.05184436
591,X,ST15,P,-0.1715228
591,X,ST16,S,0.014545321
591,X,ST17,P,0.1582089
591,X,ST19,P,-0.21531612
591,X,ST19,S,-0.08147922
591,X,ST21,P,0.118088126
591,X,ST22,S,0.38318568
591,X,ST23,P,0.017595708
591,X,ST24,P,-0.089389205
591,X,ST25,P,0.013647705
591,X,ST25,S,0.26791653
591,X,ST26,P,-0.13989203
591,X,ST26,S,0.11195636
592,X,ST10,P,-0.14217526
592,X,ST11,P,-0.24577725
592,X,ST11,S,0.06983408
592,X,ST13,P,-0.19638008
592,X,ST13,S,-0.049283266
592,X,ST14,S,-0.1565044
592,X,ST16,P,-0.24438143
592,X,ST18,P,-0.1955226
592,X,ST18,S,0.0026688576
592,X,ST19,P,-0.15951043
592,X,ST19,S,0.04481992
592,X,ST20,P,0.012300856
592,X,ST21,S,0.5045037
592,X,ST23,P,0.015586853
592,X,ST24,P,-0.107088864
592,X,ST25,S,0.38858536
592,X,ST26,P,-0.07687315
593,X,ST10,S,-0.3142994
593,X,ST11,S,-0.2112922
593,X,ST12,S,-0.10043341
593,X,ST15,P,-0.1715228
593,X,ST15,S,0.017370462
593,X,ST16,P,-0.09974694
593,X,ST16,S,0.014545321
593,X,ST17,P,0.15602213
593,X,ST20,P,0.12105882
593,X,ST20,S,0.45309746
593,X,ST21,S,0.4067374
593,X,ST22,P,0.099696636
593,X,ST22,S,0.38318568
593,X,ST23,P,0.017595708
593,X,ST24,P,-0.089389205
593,X,ST25,P,0.013647705
593,X,ST26,P,-0.13989203
594,X,ST10,P,-0.14647013
594,X,ST11,P,-0.24516678
594,X,ST11,S,0.06983408
594,X,ST12,S,0.12735713
594,X,ST13,S,-0.049283266
594,X,ST14,P,-0.2020224
594,X,ST15,P,-0.20246911
594,X,ST15,S,0.05880314
594,X,ST17,P,-0.09139347
594,X,ST17,S,0.015555739
594,X,ST20,P,0.018440016
594,X,ST20,S,0.23658466
594,X,ST22,P,-0.049876273
594,X,ST23,P,0.015775621
594,X,ST23,S,0.33509862
594,X,ST24,P,-0.10680395
594,X,ST24,S,0.047413647
594,X,ST25,P,0.030768842
594,X,ST26,P,-0.080706984
594,X,ST26,S,0.08577114
595,X,ST10,P,-0.14217526
595,X,ST10,S,-0.045108378
595,X,ST13,S,-0.049283266
595,X,ST14,P,-0.20968708
595,X,ST15,P,-0.2007978
595,X,ST15,S,0.05880314
595,X,ST17,P,-0.09139347
595,X,ST19,S,0.04481992
595,X,ST20,P,0.012300856
595,X,ST20,S,0.23658466
595,X,ST21,S,0.5045037
595,X,ST23,P,0.015586853
595,X,ST23,S,0.33509862
595,X,ST25,S,0.38858536
595,X,ST26,P,-0.07687315
596,X,ST10,P,-0.30017406
596,X,ST10,S,-0.3142994
596,X,ST12,P,-0.14300239
596,X,ST12,S,-0.0887475
596,X,ST13,P,-0.1564667
596,X,ST15,P,-0.17501044
596,X,ST16,P,-0.10070443
596,X,ST17,P,0.15602213
596,X,ST17,S,0.23831874
596,X,ST18,P,-0.22873306
596,X,ST18,S,-0.0539653
596,X,ST19,P,-0.21792537
596,X,ST19,S,-0.08147922
596,X,ST20,P,0.1243726
596,X,ST21,P,0.118088126
596,X,ST22,P,0.10000479
596,X,ST23,S,0.23547968
596,X,ST24,P,-0.089389205
596,X,ST25,P,0.012352377
596,X,ST26,S,0.11195636
597,X,ST10,P,-0.302832
597,X,ST10,S,-0.3141963
597,X,ST11,S,-0.20869976
597,X,ST12,P,-0.12194431
597,X,ST14,P,-0.22213471
597,X,ST14,S,-0.062451243
597,X,ST15,P,-0.20205277
597,X,ST16,P,-0.14852774
597,X,ST16,S,0.014545321
597,X,ST17,P,0.015190065
597,X,ST17,S,0.23831874
597,X,ST19,P,-0.21862113
597,X,ST20,P,0.14720008
597,X,ST21,P,0.08095604
597,X,ST21,S,0.4067374
597,X,ST22,P,0.11411494
597,X,ST23,P,-0.03353542
597,X,ST25,P,-0.028251618
597,X,ST26,P,-0.043321937
597,X,ST26,S,0.1538958
598,X,ST10,P,-0.30493516
598,X,ST11,S,-0.2112922
598,X,ST12,P,-0.14022309
598,X,ST15,P,-0.19396594
598,X,ST15,S,0.01570934
598,X,ST17,P,0.114090085
598,X,ST17,S,0.23831874
598,X,ST18,P,-0.22790241
598,X,ST18,S,-0.0539653
598,X,ST19,P,-0.21862113
598,X,ST20,P,0.12985533
598,X,ST21,P,0.10804796
598,X,ST22,P,0.10275817
598,X,ST23,P,-0.009358227
598,X,ST23,S,0.23547968
598,X,ST24,S,0.16361651
598,X,ST26,P,-0.08727607
599,X,ST10,P,-0.14217526
599,X,ST10,S,-0.045108378
599,X,ST11,P,-0.24559706
599,X,ST11,S,0.06983408
599,X,ST12,P,-0.015768468
599,X,ST13,P,-0.19638008
599,X,ST14,P,-0.20968708
599,X,ST14,S,-0.1565044
599,X,ST15,P,-0.2007978
599,X,ST15,S,0.05880314
599,X,ST16,P,-0.24438143
599,X,ST17,P,-0.09139347
599,X,ST17,S,0.015555739
