evid,network,station,phase,residual
207,X,ST16,P,-0.2672336
207,X,ST17,P,-0.0780679
207,X,ST17,S,0.0205369
207,X,ST18,S,0.005818963
207,X,ST20,P,0.04780353
207,X,ST20,S,0.23087358
207,X,ST21,P,0.18305472
207,X,ST21,S,0.5057567
207,X,ST23,P,0.018227637
207,X,ST25,P,0.03258398
207,X,ST25,S,0.3907725
207,X,ST26,P,-0.0785335
207,X,ST26,S,0.089877844
208,X,ST10,S,-0.23673463
208,X,ST11,S,-0.17685446
208,X,ST12,S,-0.013238013
208,X,ST14,P,-0.25197062
208,X,ST14,S,-0.060850203
208,X,ST15,P,-0.20289296
208,X,ST15,S,0.013698876
208,X,ST16,P,-0.18845922
208,X,ST17,P,-0.039336205
208,X,ST17,S,0.23453069
208,X,ST19,S,-0.08218208
208,X,ST20,P,0.16210192
208,X,ST22,P,0.13694125
208,X,ST22,S,0.41801322
208,X,ST24,P,-0.04451546
208,X,ST24,S,0.17549384
208,X,ST25,S,0.26194307
208,X,ST26,P,-0.037213236
209,X,ST11,P,-0.24027842
209,X,ST12,P,-0.026239514
209,X,ST12,S,0.12561381
209,X,ST13,S,-0.044986248
209,X,ST15,P,-0.20081973
209,X,ST15,S,0.062051356
209,X,ST16,P,-0.25559968
209,X,ST16,S,-0.08998358
209,X,ST17,P,-0.08844751
209,X,ST17,S,0.0205369
209,X,ST18,P,-0.19681144
209,X,ST18,S,0.005818963
209,X,ST20,P,0.025899895
209,X,ST20,S,0.23087358
209,X,ST21,P,0.18378007
209,X,ST22,P,-0.05474782
209,X,ST22,S,0.13340205
209,X,ST23,P,0.018633246
209,X,ST24,S,0.051677346
209,X,ST26,P,-0.076685876
210,X,ST11,S,0.07361528
210,X,ST12,P,-0.02380693
210,X,ST12,S,0.12561381
210,X,ST13,P,-0.19405302
210,X,ST13,S,-0.044986248
210,X,ST14,S,-0.15311778
210,X,ST15,S,0.062051356
210,X,ST16,P,-0.24174666
210,X,ST18,P,-0.1962958
210,X,ST19,P,-0.16099626
210,X,ST20,S,0.23087358
210,X,ST21,P,0.18319431
210,X,ST22,P,-0.051462173
210,X,ST23,P,0.018633246
210,X,ST23,S,0.3367536
210,X,ST25,P,0.03258398
210,X,ST25,S,0.3907725
210,X,ST26,P,-0.07309577
211,X,ST11,S,-0.19453013
211,X,ST12,P,-0.0974555
211,X,ST12,S,-0.016359955
211,X,ST13,P,-0.19724277
211,X,ST13,S,-0.025597155
211,X,ST14,P,-0.25197062
211,X,ST14,S,-0.05704665
211,X,ST15,P,-0.20258039
211,X,ST15,S,0.013698876
211,X,ST16,P,-0.18441531
211,X,ST16,S,0.016374826
211,X,ST17,P,-0.038128972
211,X,ST20,P,0.16193956
211,X,ST21,P,0.061864853
211,X,ST22,P,0.13726747
211,X,ST22,S,0.3900612
211,X,ST23,P,-0.0532158
211,X,ST24,P,-0.044077307
211,X,ST24,S,0.1862722
211,X,ST25,P,-0.04312238
211,X,ST25,S,0.26560804
212,X,ST11,P,-0.24027842
212,X,ST11,S,0.07361528
212,X,ST12,P,-0.046967357
212,X,ST12,S,0.12561381
212,X,ST13,P,-0.19682643
212,X,ST14,P,-0.17006865
212,X,ST15,P,-0.20735937
212,X,ST15,S,0.062051356
212,X,ST16,P,-0.2672336
212,X,ST17,P,-0.07977337
212,X,ST19,P,-0.16806519
212,X,ST20,P,0.047405846
212,X,ST20,S,0.23087358
212,X,ST23,P,0.018227637
212,X,ST24,P,-0.096343696
212,X,ST25,P,0.03258398
212,X,ST26,P,-0.07825169
212,X,ST26,S,0.089877844
213,X,ST10,P,-0.14272475
213,X,ST11,P,-0.2421729
213,X,ST12,P,-0.024932742
213,X,ST12,S,0.12561381
213,X,ST13,P,-0.19405302
213,X,ST14,P,-0.20504287
213,X,ST15,P,-0.19904035
213,X,ST16,P,-0.24821362
213,X,ST16,S,-0.08998358
213,X,ST18,S,0.005818963
213,X,ST19,P,-0.16417474
213,X,ST20,P,0.013237305
213,X,ST22,P,-0.051462173
213,X,ST22,S,0.13340205
213,X,ST23,S,0.3367536
213,X,ST25,P,0.03258398
214,X,ST10,S,-0.30593604
214,X,ST11,S,-0.19711572
214,X,ST12,P,-0.119945586
214,X,ST12,S,-0.03892076
214,X,ST14,S,-0.057359636
214,X,ST15,S,0.013698876
214,X,ST17,P,0.03382331
214,X,ST18,P,-0.23958412
214,X,ST18,S,-0.06252888
214,X,ST19,P,-0.2182858
214,X,ST22,P,0.13037527
214,X,ST23,P,-0.021351576
214,X,ST23,S,0.22903118
214,X,ST24,P,-0.04246509
214,X,ST25,P,-0.005028516
214,X,ST26,P,-0.039907962
215,X,ST10,P,-0.2862184
215,X,ST11,P,-0.30735838
215,X,ST12,S,-0.07303202
215,X,ST13,P,-0.19475171
215,X,ST14,P,-0.23479232
215,X,ST14,S,-0.056833625
215,X,ST15,P,-0.19376495
215,X,ST16,P,-0.11483592
215,X,ST17,P,0.06254572
215,X,ST17,S,0.24036556
215,X,ST19,P,-0.21732473
215,X,ST19,S,-0.086331695
215,X,ST21,P,0.099730134
215,X,ST21,S,0.41531235
215,X,ST22,P,0.12807447
215,X,ST22,S,0.3900612
215,X,ST24,P,-0.042606354
215,X,ST25,P,0.013292342
215,X,ST25,S,0.26869127
215,X,ST26,P,-0.04369417
215,X,ST26,S,0.13193065
216,X,ST10,P,-0.18694788
216,X,ST10,S,-0.043993056
216,X,ST11,P,-0.24027842
216,X,ST12,P,-0.038398802
216,X,ST12,S,0.12561381
216,X,ST13,P,-0.19682643
216,X,ST13,S,-0.044986248
216,X,ST14,P,-0.17014441
216,X,ST14,S,-0.15311778
216,X,ST15,P,-0.20552254
216,X,ST16,S,-0.08998358
216,X,ST19,P,-0.16625273
216,X,ST20,P,0.04878456
216,X,ST21,P,0.18305472
216,X,ST21,S,0.5057567
216,X,ST22,P,-0.05474782
216,X,ST23,P,0.018308103
216,X,ST24,P,-0.09639025
216,X,ST26,P,-0.077376515
217,X,ST11,S,0.07361528
217,X,ST12,P,-0.022114635
217,X,ST12,S,0.12561381
217,X,ST13,S,-0.044986248
217,X,ST15,P,-0.21879584
217,X,ST16,S,-0.08998358
217,X,ST18,S,-0.0043008327
217,X,ST20,P,0.17831677
217,X,ST20,S,0.23778385
217,X,ST21,P,0.18057197
217,X,ST22,P,-0.014691293
217,X,ST22,S,0.13340205
217,X,ST23,S,0.3367536
217,X,ST24,S,0.050673604
217,X,ST25,P,-0.014734119
217,X,ST25,S,0.3907725
218,X,ST10,P,-0.1510092
218,X,ST10,S,-0.043993056
218,X,ST11,P,-0.24027842
218,X,ST11,S,0.07361528
218,X,ST12,S,0.12561381
218,X,ST13,P,-0.19405302
218,X,ST14,P,-0.19644412
218,X,ST15,P,-0.20081973
218,X,ST16,S,-0.08998358
218,X,ST17,P,-0.08844751
218,X,ST17,S,0.0205369
218,X,ST18,P,-0.19681144
218,X,ST19,P,-0.1660335
218,X,ST20,P,0.019752271
218,X,ST20,S,0.23087358
218,X,ST21,P,0.18378007
218,X,ST21,S,0.5057567
218,X,ST22,P,-0.053731263
218,X,ST22,S,0.13340205
218,X,ST24,P,-0.10259771
218,X,ST24,S,0.051677346
218,X,ST26,P,-0.077376515
219,X,ST12,P,-0.0974555
219,X,ST12,S,-0.01673922
219,X,ST13,P,-0.19724277
219,X,ST13,S,-0.025597155
219,X,ST14,P,-0.25197062
219,X,ST14,S,-0.05704665
219,X,ST15,P,-0.20258039
219,X,ST16,P,-0.18441531
219,X,ST16,S,0.016374826
219,X,ST17,P,-0.038128972
219,X,ST18,P,-0.18923622
219,X,ST19,P,-0.21703911
219,X,ST20,P,0.16193956
219,X,ST20,S,0.45946836
219,X,ST21,P,0.061864853
219,X,ST21,S,0.40981382
219,X,ST23,P,-0.0532158
219,X,ST24,P,-0.044077307
219,X,ST25,P,-0.042975515
219,X,ST26,S,0.16070873
220,X,ST10,S,-0.30593604
220,X,ST11,P,-0.33019888
220,X,ST11,S,-0.20393115
220,X,ST12,P,-0.13480818
220,X,ST13,P,-0.19575444
220,X,ST14,S,-0.048169732
220,X,ST15,S,0.016286433
220,X,ST16,P,-0.10328174
220,X,ST16,S,0.016374826
220,X,ST19,P,-0.21703911
220,X,ST19,S,-0.08403078
220,X,ST20,P,0.1335463
220,X,ST20,S,0.45946836
220,X,ST21,P,0.11130226
220,X,ST22,S,0.3900612
220,X,ST23,P,-0.008375466
220,X,ST23,S,0.23304579
220,X,ST24,P,-0.061724544
220,X,ST25,S,0.26793155
220,X,ST26,P,-0.086241156
221,X,ST10,S,-0.043993056
221,X,ST11,P,-0.24027842
221,X,ST11,S,0.07361528
221,X,ST12,P,-0.04037738
221,X,ST12,S,0.12561381
221,X,ST13,P,-0.19682643
221,X,ST14,S,-0.15311778
221,X,ST15,P,-0.20732003
221,X,ST16,P,-0.2672336
221,X,ST16,S,-0.08998358
221,X,ST18,P,-0.19592047
221,X,ST19,P,-0.16683406
221,X,ST19,S,0.040353507
221,X,ST20,P,0.046002515
221,X,ST20,S,0.23087358
221,X,ST23,P,0.018227637
221,X,ST24,P,-0.09765923
221,X,ST26,P,-0.07825169
222,X,ST10,P,-0.1404509
222,X,ST10,S,-0.043993056
222,X,ST11,P,-0.2425943
222,X,ST11,S,0.07361528
222,X,ST13,P,-0.1916731
222,X,ST14,P,-0.20504287
222,X,ST14,S,-0.15311778
222,X,ST15,P,-0.1963039
222,X,ST16,P,-0.23606032
222,X,ST16,S,-0.08998358
222,X,ST18,S,0.005818963
222,X,ST19,P,-0.15283829
222,X,ST19,S,0.040353507
222,X,ST20,P,0.01591248
222,X,ST21,P,0.18266785
222,X,ST22,P,-0.024583817
222,X,ST24,P,-0.10309398
222,X,ST24,S,0.051677346
222,X,ST25,P,0.03258398
222,X,ST26,P,-0.07309577
223,X,ST10,P,-0.14091551
223,X,ST12,P,-0.024762511
223,X,ST12,S,0.12561381
223,X,ST13,P,-0.19405302
223,X,ST14,S,-0.15311778
223,X,ST15,P,-0.20041096
223,X,ST15,S,0.062051356
223,X,ST16,S,-0.08998358
223,X,ST17,P,-0.08844751
223,X,ST18,P,-0.19592047
223,X,ST18,S,0.005818963
223,X,ST20,P,0.010086127
223,X,ST20,S,0.23087358
223,X,ST21,P,0.18305472
223,X,ST23,P,0.018444479
223,X,ST24,S,0.05373788
223,X,ST26,P,-0.077376515
223,X,ST26,S,0.09032446
224,X,ST11,P,-0.24027842
224,X,ST12,P,-0.022352219
224,X,ST13,P,-0.19184247
224,X,ST14,P,-0.13372561
224,X,ST15,P,-0.21879584
224,X,ST16,P,-0.23910868
224,X,ST17,P,0.034899592
224,X,ST18,P,-0.2029472
224,X,ST19,P,-0.16262677
224,X,ST20,P,0.17025709
224,X,ST21,P,0.18188268
224,X,ST21,S,0.5057567
224,X,ST23,P,-0.00044253469
224,X,ST24,S,0.050673604
224,X,ST25,P,-0.007875055
224,X,ST25,S,0.3907725
225,X,ST10,S,-0.043993056
225,X,ST11,P,-0.24027842
225,X,ST11,S,0.07361528
225,X,ST12,P,-0.022352219
225,X,ST12,S,0.12561381
225,X,ST13,P,-0.19184247
225,X,ST13,S,-0.044986248
225,X,ST14,S,-0.15311778
225,X,ST16,P,-0.23795259
225,X,ST17,P,0.034899592
225,X,ST17,S,0.0205369
225,X,ST18,P,-0.20246375
225,X,ST19,P,-0.16262677
225,X,ST19,S,0.03988132
225,X,ST20,P,0.17025709
225,X,ST21,P,0.18188268
225,X,ST21,S,0.5057567
225,X,ST22,P,-0.02196318
225,X,ST23,P,0.005447626
225,X,ST24,P,-0.07592201
225,X,ST25,P,-0.010742635
225,X,ST25,S,0.3907725
225,X,ST26,S,0.08587724
226,X,ST10,P,-0.28982478
226,X,ST11,P,-0.37002707
226,X,ST11,S,-0.19711572
226,X,ST12,P,-0.09899056
226,X,ST12,S,-0.01944992
226,X,ST13,S,-0.025597155
226,X,ST14,P,-0.24992278
226,X,ST14,S,-0.057359636
226,X,ST15,P,-0.19960678
226,X,ST15,S,0.013698876
226,X,ST16,P,-0.1592505
226,X,ST17,P,-0.016911507
226,X,ST17,S,0.24036556
226,X,ST20,P,0.16193956
226,X,ST21,P,0.07421118
226,X,ST21,S,0.41357893
226,X,ST22,P,0.13560826
226,X,ST23,P,-0.04045117
226,X,ST23,S,0.21817178
226,X,ST25,P,-0.039259642
226,X,ST25,S,0.26577494
226,X,ST26,S,0.16106063
227,X,ST10,P,-0.1396513
227,X,ST10,S,-0.043993056
227,X,ST11,P,-0.24643761
227,X,ST11,S,0.07361528
227,X,ST12,P,-0.012051463
227,X,ST12,S,0.12561381
227,X,ST13,P,-0.19233459
227,X,ST13,S,-0.044986248
227,X,ST14,P,-0.20504287
227,X,ST14,S,-0.15311778
227,X,ST15,P,-0.1963039
227,X,ST15,S,0.062051356
227,X,ST16,P,-0.2378726
227,X,ST16,S,-0.08998358
227,X,ST17,P,-0.079975426
227,X,ST17,S,0.0205369
227,X,ST18,P,-0.19225359
227,X,ST18,S,0.005818963
227,X,ST19,P,-0.15328866
227,X,ST20,P,0.010216184
227,X,ST21,P,0.18142247
227,X,ST22,P,-0.015150607
227,X,ST23,P,0.018444479
227,X,ST24,P,-0.105056405
227,X,ST24,S,0.05373788
227,X,ST25,S,0.3907725
227,X,ST26,P,-0.07309577
228,X,ST10,S,-0.043993056
228,X,ST12,P,-0.018552065
228,X,ST13,P,-0.19405302
228,X,ST13,S,-0.044986248
228,X,ST14,S,-0.15311778
228,X,ST16,P,-0.24058008
228,X,ST16,S,-0.08998358
228,X,ST17,S,0.0205369
228,X,ST19,P,-0.1571241
228,X,ST19,S,0.045390755
228,X,ST20,P,0.011838801
228,X,ST21,P,0.18305472
228,X,ST22,P,-0.04319817
228,X,ST22,S,0.13340205
228,X,ST23,P,0.018444479
228,X,ST23,S,0.3367536
228,X,ST24,P,-0.10309398
228,X,ST24,S,0.051677346
228,X,ST25,P,0.03258398
228,X,ST25,S,0.3907725
229,X,ST10,P,-0.21633399
229,X,ST11,P,-0.24027842
229,X,ST12,P,-0.022352219
229,X,ST12,S,0.12561381
229,X,ST13,S,-0.044986248
229,X,ST14,P,-0.1390957
229,X,ST14,S,-0.15311778
229,X,ST15,P,-0.21879584
229,X,ST15,S,0.062051356
229,X,ST16,P,-0.23795259
229,X,ST16,S,-0.08998358
229,X,ST17,S,0.0205369
229,X,ST19,S,0.03988132
229,X,ST20,P,0.17005563
229,X,ST22,P,-0.02196318
229,X,ST23,P,0.0058216453
229,X,ST24,P,-0.076254964
229,X,ST24,S,0.050673604
230,X,ST11,P,-0.2422654
230,X,ST14,P,-0.20504287
230,X,ST15,P,-0.19779587
230,X,ST16,P,-0.24023724
230,X,ST19,P,-0.15636307
230,X,ST20,P,0.018343337
230,X,ST20,S,0.23087358
230,X,ST21,P,0.18266785
230,X,ST22,P,-0.04562515
230,X,ST23,S,0.3367536
230,X,ST24,P,-0.10309398
230,X,ST25,S,0.3907725
230,X,ST26,P,-0.07309577
230,X,ST26,S,0.089877844
231,X,ST10,P,-0.28630477
231,X,ST11,P,-0.26204044
231,X,ST12,P,-0.1477875
231,X,ST13,P,-0.1387986
231,X,ST15,P,-0.1443876
231,X,ST15,S,0.01699102
231,X,ST17,P,0.17041254
231,X,ST18,P,-0.22759709
231,X,ST18,S,-0.06813356
231,X,ST20,P,0.1171754
231,X,ST22,S,0.3900612
231,X,ST23,P,0.018283904
231,X,ST23,S,0.2340528
231,X,ST24,P,-0.089452505
231,X,ST25,P,0.017858535
231,X,ST25,S,0.26938805
231,X,ST26,S,0.100645006
232,X,ST10,P,-0.26854837
232,X,ST10,S,-0.30869162
232,X,ST11,P,-0.24701369
232,X,ST11,S,-0.20393115
232,X,ST12,P,-0.14782868
232,X,ST12,S,-0.11263949
232,X,ST13,P,-0.1284247
232,X,ST14,P,-0.12613502
232,X,ST14,S,-0.04595369
232,X,ST15,S,0.018076777
232,X,ST17,S,0.24036556
232,X,ST18,S,-0.062179834
232,X,ST19,S,-0.08403078
232,X,ST20,S,0.45946836
232,X,ST21,P,0.12134242
232,X,ST21,S,0.41531235
232,X,ST22,P,0.10237861
232,X,ST22,S,0.3900612
232,X,ST24,P,-0.09448755
232,X,ST25,P,0.017031103
232,X,ST26,S,0.100645006
233,X,ST10,P,-0.29115808
233,X,ST10,S,-0.30593604
233,X,ST11,P,-0.34377694
233,X,ST12,S,-0.040385216
233,X,ST14,P,-0.24939975
233,X,ST15,P,-0.19869846
233,X,ST16,S,0.016374826
233,X,ST17,S,0.24036556
233,X,ST18,P,-0.23379073
233,X,ST18,S,-0.06252888
233,X,ST20,P,0.15892673
233,X,ST21,P,0.0870561
233,X,ST23,S,0.22889349
233,X,ST24,S,0.17926246
233,X,ST25,P,-0.0057108104
233,X,ST26,P,-0.04000351
233,X,ST26,S,0.15633339
234,X,ST10,P,-0.13967961
234,X,ST11,P,-0.2425943
234,X,ST12,P,-0.012192547
234,X,ST12,S,0.12561381
234,X,ST13,P,-0.19270724
234,X,ST13,S,-0.044986248
234,X,ST14,P,-0.20504287
234,X,ST15,P,-0.1973474
234,X,ST15,S,0.062051356
234,X,ST16,P,-0.2378726
234,X,ST16,S,-0.08998358
234,X,ST18,P,-0.19225359
234,X,ST18,S,0.005818963
234,X,ST19,P,-0.15302604
234,X,ST20,P,0.011361904
234,X,ST21,P,0.18254423
234,X,ST22,P,-0.01641643
234,X,ST23,P,0.018444479
234,X,ST25,P,0.03258398
234,X,ST25,S,0.3907725
234,X,ST26,S,0.09032446
235,X,ST11,P,-0.36602378
235,X,ST11,S,-0.19950062
235,X,ST12,P,-0.11619574
235,X,ST12,S,-0.05036336
235,X,ST13,S,-0.025597155
235,X,ST14,P,-0.22234866
235,X,ST15,P,-0.19617185
235,X,ST15,S,0.013698876
235,X,ST16,P,-0.13348621
235,X,ST18,S,-0.054505944
235,X,ST19,S,-0.08199659
235,X,ST20,P,0.14805984
235,X,ST21,P,0.09488475
235,X,ST23,P,-0.034157187
235,X,ST24,P,-0.054380596
235,X,ST24,S,0.16176265
235,X,ST25,P,-0.02382651
235,X,ST26,P,-0.06921199
235,X,ST26,S,0.15334266
236,X,ST10,P,-0.29115808
236,X,ST10,S,-0.30593604
236,X,ST11,P,-0.34778166
236,X,ST11,S,-0.19711572
236,X,ST12,S,-0.03892076
236,X,ST14,P,-0.24915555
236,X,ST14,S,-0.057359636
236,X,ST15,P,-0.20267159
236,X,ST15,S,0.013698876
236,X,ST16,P,-0.120916665
236,X,ST16,S,0.016374826
236,X,ST17,P,0.036513805
236,X,ST19,P,-0.2182858
236,X,ST19,S,-0.08470777
236,X,ST20,P,0.15876436
236,X,ST22,P,0.13037527
236,X,ST23,P,-0.022009373
236,X,ST24,P,-0.0424982
236,X,ST26,P,-0.039907962
237,X,ST11,P,-0.24701369
237,X,ST11,S,-0.20393115
237,X,ST12,S,-0.112805665
237,X,ST13,P,-0.13459924
237,X,ST14,P,-0.12860861
237,X,ST14,S,-0.04595369
237,X,ST15,P,-0.14302689
237,X,ST16,S,0.016374826
237,X,ST17,P,0.17113936
237,X,ST18,P,-0.22597468
237,X,ST18,S,-0.062179834
237,X,ST19,P,-0.21030205
237,X,ST19,S,-0.08403078
237,X,ST20,P,0.114403486
237,X,ST20,S,0.45946836
237,X,ST21,P,0.12134242
237,X,ST22,S,0.3900612
237,X,ST23,P,0.020270586
237,X,ST23,S,0.2340528
237,X,ST25,P,0.017858535
237,X,ST25,S,0.26834747
238,X,ST10,P,-0.1396513
238,X,ST11,P,-0.24542129
238,X,ST11,S,0.07361528
238,X,ST13,P,-0.19233459
238,X,ST13,S,-0.044986248
238,X,ST14,P,-0.20504287
238,X,ST15,P,-0.1973474
238,X,ST16,P,-0.23951697
238,X,ST17,P,-0.079975426
238,X,ST18,P,-0.19225359
238,X,ST19,P,-0.15508229
238,X,ST20,P,0.010216184
238,X,ST21,S,0.5057567
238,X,ST22,P,-0.015150607
238,X,ST23,P,0.018444479
238,X,ST24,P,-0.105056405
238,X,ST25,S,0.3907725
238,X,ST26,S,0.09032446
239,X,ST10,P,-0.13967961
239,X,ST10,S,-0.043993056
239,X,ST12,P,-0.017806351
239,X,ST12,S,0.12561381
239,X,ST14,P,-0.20504287
239,X,ST14,S,-0.15311778
239,X,ST16,P,-0.24951893
239,X,ST19,P,-0.16225809
239,X,ST20,P,0.010086127
239,X,ST20,S,0.23087358
239,X,ST25,P,0.03258398
240,X,ST10,P,-0.2932343
240,X,ST10,S,-0.30583292
240,X,ST11,P,-0.35793656
240,X,ST12,P,-0.10491735
240,X,ST13,P,-0.19630328
240,X,ST13,S,-0.025597155
240,X,ST14,S,-0.05704665
240,X,ST15,P,-0.19617185
240,X,ST15,S,0.013698876
240,X,ST16,P,-0.14833677
240,X,ST16,S,0.016374826
240,X,ST17,P,0.0019006133
240,X,ST17,S,0.24036556
240,X,ST18,P,-0.1944924
240,X,ST18,S,-0.054505944
240,X,ST21,P,0.075739026
240,X,ST22,P,0.13560826
240,X,ST23,P,-0.036148816
240,X,ST24,S,0.17533797
240,X,ST25,P,-0.036926895
240,X,ST25,S,0.26577494
240,X,ST26,P,-0.03950551
241,X,ST10,P,-0.28384823
241,X,ST10,S,-0.19845009
241,X,ST11,P,-0.37750995
241,X,ST11,S,-0.14965123
241,X,ST12,P,-0.092469156
241,X,ST13,P,-0.19598308
241,X,ST13,S,-0.025597155
241,X,ST14,P,-0.25197062
241,X,ST14,S,-0.06469762
241,X,ST16,P,-0.18644461
241,X,ST17,P,-0.039336205
241,X,ST17,S,0.17703456
241,X,ST18,P,-0.18923622
241,X,ST19,P,-0.21321172
241,X,ST19,S,-0.076945335
241,X,ST20,P,0.16210192
241,X,ST20,S,0.30902523
241,X,ST21,P,0.061401963
241,X,ST21,S,0.4182467
241,X,ST22,P,0.13636637
241,X,ST22,S,0.37328458
241,X,ST24,P,-0.044228077
241,X,ST25,S,0.26140413
242,X,ST10,P,-0.18254024
242,X,ST11,P,-0.24027842
242,X,ST12,S,0.12561381
242,X,ST13,P,-0.19682643
242,X,ST14,P,-0.1723704
242,X,ST15,P,-0.20680922
242,X,ST17,P,-0.083013535
242,X,ST19,S,0.040353507
242,X,ST20,P,0.043117113
242,X,ST20,S,0.23087358
242,X,ST21,S,0.5057567
242,X,ST22,P,-0.05474782
242,X,ST22,S,0.13340205
242,X,ST23,P,0.018227637
242,X,ST25,P,0.03258398
242,X,ST25,S,0.3907725
242,X,ST26,S,0.089877844
243,X,ST10,S,-0.30869162
243,X,ST11,P,-0.26850605
243,X,ST13,P,-0.15492097
243,X,ST14,P,-0.13553628
243,X,ST14,S,-0.04595369
243,X,ST15,P,-0.15088147
243,X,ST15,S,0.01699102
243,X,ST16,P,-0.08324885
243,X,ST16,S,0.016374826
243,X,ST19,P,-0.21278644
243,X,ST19,S,-0.08403078
243,X,ST21,P,0.12134242
243,X,ST22,P,0.10237861
243,X,ST23,P,0.018283904
243,X,ST23,S,0.23304579
243,X,ST24,P,-0.08751589
243,X,ST25,P,0.017031103
243,X,ST26,S,0.100645006
244,X,ST11,P,-0.24027842
244,X,ST11,S,0.07361528
244,X,ST12,P,-0.036500394
244,X,ST13,P,-0.19682643
244,X,ST13,S,-0.044986248
244,X,ST14,P,-0.17108211
244,X,ST17,P,-0.07839143
244,X,ST18,P,-0.19540483
244,X,ST19,P,-0.16625273
244,X,ST19,S,0.040353507
244,X,ST21,P,0.18305472
244,X,ST22,P,-0.05474782
244,X,ST23,P,0.018308103
244,X,ST25,P,0.03258398
245,X,ST10,P,-0.183191
245,X,ST10,S,-0.043993056
245,X,ST11,P,-0.24027842
245,X,ST11,S,0.07361528
245,X,ST12,P,-0.03321469
245,X,ST12,S,0.12561381
245,X,ST13,P,-0.19682643
245,X,ST13,S,-0.044986248
245,X,ST14,P,-0.17171142
245,X,ST15,S,0.062051356
245,X,ST17,P,-0.0780679
245,X,ST18,P,-0.19540483
245,X,ST18,S,0.005818963
245,X,ST19,S,0.040353507
245,X,ST20,P,0.047405846
245,X,ST21,P,0.18305472
245,X,ST22,P,-0.05474782
245,X,ST22,S,0.13340205
245,X,ST23,S,0.3367536
245,X,ST24,P,-0.10030478
245,X,ST24,S,0.051677346
245,X,ST25,P,0.03258398
245,X,ST26,P,-0.077376515
245,X,ST26,S,0.089877844
246,X,ST11,P,-0.24206209
246,X,ST12,S,0.12561381
246,X,ST13,P,-0.19405302
246,X,ST13,S,-0.044986248
246,X,ST15,P,-0.20041096
246,X,ST15,S,0.062051356
246,X,ST17,P,-0.08844751
246,X,ST17,S,0.0205369
246,X,ST18,P,-0.19592047
246,X,ST19,P,-0.16572773
246,X,ST20,P,0.016781457
246,X,ST21,P,0.18319431
246,X,ST21,S,0.5057567
246,X,ST22,P,-0.052139223
246,X,ST22,S,0.13340205
246,X,ST23,P,0.018633246
246,X,ST23,S,0.3367536
246,X,ST24,P,-0.10309398
246,X,ST25,P,0.03258398
246,X,ST26,P,-0.077376515
247,X,ST10,P,-0.18254024
247,X,ST10,S,-0.043993056
247,X,ST11,P,-0.24027842
247,X,ST12,P,-0.03574568
247,X,ST13,P,-0.19682643
247,X,ST14,P,-0.17014441
247,X,ST14,S,-0.15311778
247,X,ST15,P,-0.20631182
247,X,ST16,P,-0.26681805
247,X,ST16,S,-0.08998358
247,X,ST17,P,-0.07839143
247,X,ST17,S,0.0205369
247,X,ST18,S,0.005818963
247,X,ST19,P,-0.16683406
247,X,ST19,S,0.040353507
247,X,ST20,P,0.041752823
247,X,ST20,S,0.23087358
247,X,ST21,P,0.18305472
247,X,ST21,S,0.5057567
247,X,ST22,P,-0.053731263
247,X,ST22,S,0.13340205
247,X,ST23,P,0.018227637
247,X,ST24,S,0.051677346
247,X,ST25,P,0.03258398
247,X,ST26,P,-0.077376515
247,X,ST26,S,0.089877844
248,X,ST10,P,-0.1510092
248,X,ST10,S,-0.043993056
248,X,ST11,P,-0.24027842
248,X,ST12,P,-0.025512934
248,X,ST13,P,-0.19405302
248,X,ST13,S,-0.044986248
248,X,ST14,P,-0.19722739
248,X,ST15,S,0.062051356
248,X,ST16,P,-0.25559968
248,X,ST17,S,0.0205369
248,X,ST19,P,-0.1660335
248,X,ST20,P,0.019139595
248,X,ST20,S,0.23087358
248,X,ST21,P,0.18319431
248,X,ST22,P,-0.053731263
248,X,ST22,S,0.13340205
248,X,ST24,P,-0.10259771
248,X,ST25,P,0.03258398
248,X,ST26,P,-0.077376515
249,X,ST10,P,-0.2932343
249,X,ST10,S,-0.30583292
249,X,ST11,P,-0.35573894
249,X,ST12,P,-0.11159688
249,X,ST13,P,-0.19575444
249,X,ST14,P,-0.23915002
249,X,ST15,P,-0.19550666
249,X,ST15,S,0.013698876
249,X,ST17,P,0.00545913
249,X,ST18,P,-0.1944924
249,X,ST18,S,-0.054505944
249,X,ST19,P,-0.21703911
249,X,ST20,P,0.15364808
249,X,ST20,S,0.45946836
249,X,ST21,P,0.084700644
249,X,ST21,S,0.40981382
249,X,ST22,S,0.3900612
249,X,ST24,P,-0.04534599
249,X,ST24,S,0.16644433
249,X,ST25,P,-0.026338905
249,X,ST26,P,-0.04268375
250,X,ST11,S,-0.20393115
250,X,ST12,P,-0.1320864
250,X,ST12,S,-0.07945871
250,X,ST14,P,-0.18226644
250,X,ST16,P,-0.108572036
250,X,ST16,S,0.016374826
250,X,ST17,P,0.09886134
250,X,ST17,S,0.24036556
250,X,ST18,P,-0.22070137
250,X,ST18,S,-0.054505944
250,X,ST20,S,0.45946836
250,X,ST21,S,0.40981382
250,X,ST22,P,0.109556496
250,X,ST22,S,0.3900612
250,X,ST23,P,-0.010012388
250,X,ST25,P,0.001046747
250,X,ST25,S,0.26793155
250,X,ST26,P,-0.08463225
250,X,ST26,S,0.1163646
251,X,ST11,P,-0.38076675
251,X,ST13,S,-0.025597155
