evid,network,station,phase,residual
587,X,ST21,S,0.5067901
587,X,ST23,P,0.021479666
587,X,ST25,P,0.03547612
587,X,ST25,S,0.39315298
587,X,ST26,S,0.09296036
588,X,ST10,P,-0.1389857
588,X,ST10,S,-0.043259203
588,X,ST11,P,-0.23835808
588,X,ST11,S,0.07699677
588,X,ST12,S,0.122798085
588,X,ST14,P,-0.2005209
588,X,ST14,S,-0.14799201
588,X,ST15,S,0.0639109
588,X,ST19,P,-0.15308148
588,X,ST19,S,0.051167578
588,X,ST20,P,0.009801872
588,X,ST20,S,0.22502649
588,X,ST21,P,0.1856525
588,X,ST22,P,-0.04151976
588,X,ST22,S,0.1300621
588,X,ST23,P,0.021479666
588,X,ST25,P,0.03547612
588,X,ST25,S,0.39315298
588,X,ST26,P,-0.06948128
589,X,ST10,P,-0.14727557
589,X,ST11,S,0.07699677
589,X,ST12,S,0.122798085
589,X,ST13,P,-0.1903362
589,X,ST14,P,-0.19184491
589,X,ST14,S,-0.14799201
589,X,ST16,P,-0.2505222
589,X,ST16,S,-0.085756004
589,X,ST17,P,-0.08053988
589,X,ST17,S,0.025346875
589,X,ST18,P,-0.19205552
589,X,ST18,S,0.008762836
589,X,ST19,P,-0.16048163
589,X,ST19,S,0.051167578
589,X,ST20,P,0.016905494
589,X,ST20,S,0.22502649
589,X,ST21,P,0.18603936
589,X,ST21,S,0.5067901
589,X,ST22,P,-0.05401528
589,X,ST23,S,0.33849543
589,X,ST24,S,0.054735303
589,X,ST25,P,0.03547612
589,X,ST26,P,-0.07307139
589,X,ST26,S,0.09296036
590,X,ST10,P,-0.2858848
590,X,ST12,P,-0.13137054
590,X,ST12,S,-0.0766651
590,X,ST13,P,-0.15577802
590,X,ST14,S,-0.044903636
590,X,ST17,P,0.15599734
590,X,ST17,S,0.24327177
590,X,ST19,P,-0.21541375
590,X,ST19,S,-0.08643213
590,X,ST20,S,0.464764
590,X,ST21,P,0.12339294
590,X,ST21,S,0.40963423
590,X,ST22,P,0.11044705
590,X,ST22,S,0.39733475
590,X,ST23,P,0.020108044
590,X,ST24,P,-0.079280734
590,X,ST25,P,0.018385679
590,X,ST25,S,0.26783594
591,X,ST10,P,-0.2838176
591,X,ST10,S,-0.2970217
591,X,ST12,P,-0.13327873
591,X,ST13,P,-0.15558824
591,X,ST14,P,-0.1285049
591,X,ST14,S,-0.044903636
591,X,ST15,P,-0.16818196
591,X,ST16,S,0.01810348
591,X,ST17,P,0.15818411
591,X,ST19,P,-0.21466887
591,X,ST19,S,-0.08643213
591,X,ST21,P,0.12339294
591,X,ST22,S,0.39733475
591,X,ST23,P,0.020108044
591,X,ST24,P,-0.079280734
591,X,ST25,P,0.019681007
591,X,ST25,S,0.26783594
591,X,ST26,P,-0.13003735
591,X,ST26,S,0.119342804
592,X,ST10,P,-0.13800603
592,X,ST11,P,-0.23880649
592,X,ST11,S,0.07699677
592,X,ST13,P,-0.18899041
592,X,ST13,S,-0.042196512
592,X,ST14,S,-0.14799201
592,X,ST16,P,-0.23721969
592,X,ST18,P,-0.1893388
592,X,ST18,S,0.008762836
592,X,ST19,P,-0.15287703
592,X,ST19,S,0.051167578
592,X,ST20,P,0.008887894
592,X,ST21,S,0.5067901
592,X,ST23,P,0.021479666
592,X,ST24,P,-0.09921718
592,X,ST25,S,0.39315298
592,X,ST26,P,-0.06948128
593,X,ST10,S,-0.2970217
593,X,ST11,S,-0.19396919
593,X,ST12,S,-0.0766651
593,X,ST15,P,-0.16818196
593,X,ST15,S,0.0152003765
593,X,ST16,P,-0.09421277
593,X,ST16,S,0.01810348
593,X,ST17,P,0.15599734
593,X,ST20,P,0.13420475
593,X,ST20,S,0.464764
593,X,ST21,S,0.40963423
593,X,ST22,P,0.11010897
593,X,ST22,S,0.39733475
593,X,ST23,P,0.020108044
593,X,ST24,P,-0.079280734
593,X,ST25,P,0.019681007
593,X,ST26,P,-0.13003735
594,X,ST10,P,-0.14119321
594,X,ST11,P,-0.23833609
594,X,ST11,S,0.07699677
594,X,ST12,S,0.122798085
594,X,ST13,S,-0.042196512
594,X,ST14,P,-0.19401017
594,X,ST15,P,-0.19624317
594,X,ST15,S,0.0639109
594,X,ST17,P,-0.08053988
594,X,ST17,S,0.025346875
594,X,ST20,P,0.014324196
594,X,ST20,S,0.22502649
594,X,ST22,P,-0.05174619
594,X,ST23,P,0.021668434
594,X,ST23,S,0.33849543
594,X,ST24,P,-0.098932266
594,X,ST24,S,0.054735303
594,X,ST25,P,0.03547612
594,X,ST26,P,-0.07307139
594,X,ST26,S,0.09296036
595,X,ST10,P,-0.13800603
595,X,ST10,S,-0.043259203
595,X,ST13,S,-0.042196512
595,X,ST14,P,-0.2005209
595,X,ST15,P,-0.19469619
595,X,ST15,S,0.0639109
595,X,ST17,P,-0.08053988
595,X,ST19,S,0.051167578
595,X,ST20,P,0.008887894
595,X,ST20,S,0.22502649
595,X,ST21,S,0.5067901
595,X,ST23,P,0.021479666
595,X,ST23,S,0.33849543
595,X,ST25,S,0.39315298
595,X,ST26,P,-0.06948128
596,X,ST10,P,-0.28687984
596,X,ST10,S,-0.2970217
596,X,ST12,P,-0.13137054
596,X,ST12,S,-0.07235998
596,X,ST13,P,-0.15577802
596,X,ST15,P,-0.1716696
596,X,ST16,P,-0.09517026
596,X,ST17,P,0.15599734
596,X,ST17,S,0.24327177
596,X,ST18,P,-0.22417176
596,X,ST18,S,-0.05606827
596,X,ST19,P,-0.21541375
596,X,ST19,S,-0.08643213
596,X,ST20,P,0.13751853
596,X,ST21,P,0.12339294
596,X,ST22,P,0.11044705
596,X,ST23,S,0.23244795
596,X,ST24,P,-0.079280734
596,X,ST25,P,0.018385679
596,X,ST26,S,0.119342804
597,X,ST10,P,-0.28456998
597,X,ST10,S,-0.29691857
597,X,ST11,S,-0.19117147
597,X,ST12,P,-0.10665053
597,X,ST14,P,-0.20728064
597,X,ST14,S,-0.052376032
597,X,ST15,P,-0.19634211
597,X,ST16,P,-0.13523173
597,X,ST16,S,0.01810348
597,X,ST17,P,0.027672708
597,X,ST17,S,0.24327177
597,X,ST19,P,-0.2160722
597,X,ST20,P,0.160346
597,X,ST21,P,0.09017676
597,X,ST21,S,0.40963423
597,X,ST22,P,0.12600899
597,X,ST23,P,-0.030536294
597,X,ST25,P,-0.021418005
597,X,ST26,P,-0.038024515
597,X,ST26,S,0.15281242
598,X,ST10,P,-0.28747398
598,X,ST11,S,-0.19396919
598,X,ST12,P,-0.12529343
598,X,ST15,P,-0.1892716
598,X,ST15,S,0.013539255
598,X,ST17,P,0.11406529
598,X,ST17,S,0.24327177
598,X,ST18,P,-0.2233411
598,X,ST18,S,-0.05606827
598,X,ST19,P,-0.2160722
598,X,ST20,P,0.14300126
598,X,ST21,P,0.113352776
598,X,ST22,P,0.11465222
598,X,ST23,P,-0.0068458915
598,X,ST23,S,0.23244795
598,X,ST24,S,0.16779262
598,X,ST26,P,-0.079711884
599,X,ST10,P,-0.13800603
599,X,ST10,S,-0.043259203
599,X,ST11,P,-0.2386263
599,X,ST11,S,0.07699677
599,X,ST12,P,-0.015963972
599,X,ST13,P,-0.18899041
599,X,ST14,P,-0.2005209
599,X,ST14,S,-0.14799201
599,X,ST15,P,-0.19469619
599,X,ST15,S,0.0639109
599,X,ST16,P,-0.23721969
599,X,ST17,P,-0.08053988
599,X,ST17,S,0.025346875
599,X,ST18,S,0.008762836
599,X,ST19,P,-0.15287703
599,X,ST19,S,0.051167578
599,X,ST20,P,0.008887894
599,X,ST21,P,0.1856525
599,X,ST22,P,-0.027635396
599,X,ST23,P,0.021479666
599,X,ST24,S,0.054735303
599,X,ST26,P,-0.06948128
600,X,ST10,P,-0.13800603
600,X,ST10,S,-0.043259203
600,X,ST11,P,-0.2386263
600,X,ST13,S,-0.042196512
600,X,ST14,P,-0.2005209
600,X,ST14,S,-0.14799201
600,X,ST15,P,-0.19469619
600,X,ST15,S,0.0639109
600,X,ST17,P,-0.08053988
600,X,ST18,P,-0.1893388
600,X,ST18,S,0.008762836
600,X,ST21,P,0.1856525
600,X,ST22,P,-0.027635396
600,X,ST23,P,0.021479666
600,X,ST23,S,0.33849543
600,X,ST24,P,-0.09921718
600,X,ST24,S,0.054735303
600,X,ST25,S,0.39315298
600,X,ST26,S,0.09296036
601,X,ST10,P,-0.28797072
601,X,ST10,S,-0.2970217
601,X,ST11,P,-0.33874702
601,X,ST11,S,-0.19396919
601,X,ST13,P,-0.19274303
601,X,ST13,S,-0.026955187
601,X,ST14,P,-0.17852077
601,X,ST15,S,0.01290077
601,X,ST16,P,-0.117753446
601,X,ST17,P,0.07750809
601,X,ST19,P,-0.2160722
601,X,ST19,S,-0.08643213
601,X,ST20,P,0.15324932
601,X,ST21,P,0.11058301
601,X,ST21,S,0.40963423
601,X,ST22,S,0.39733475
601,X,ST24,P,-0.055912256
601,X,ST24,S,0.16779262
601,X,ST26,P,-0.06459996
602,X,ST10,S,-0.043259203
602,X,ST11,P,-0.23655242
602,X,ST11,S,0.07699677
602,X,ST12,P,-0.024119377
602,X,ST13,P,-0.1903362
602,X,ST13,S,-0.042196512
602,X,ST14,P,-0.19268176
602,X,ST14,S,-0.14799201
602,X,ST15,P,-0.19647968
602,X,ST16,S,-0.085756004
602,X,ST17,P,-0.08053988
602,X,ST17,S,0.025346875
602,X,ST18,P,-0.19205552
602,X,ST19,S,0.051167578
602,X,ST21,P,0.18603936
602,X,ST22,P,-0.05401528
602,X,ST25,P,0.03547612
602,X,ST25,S,0.39315298
602,X,ST26,P,-0.07307139
603,X,ST10,P,-0.2838176
603,X,ST10,S,-0.2970217
603,X,ST11,P,-0.27059877
603,X,ST12,P,-0.13327873
603,X,ST13,P,-0.15558824
603,X,ST14,S,-0.044903636
603,X,ST15,P,-0.16818196
603,X,ST15,S,0.0152003765
603,X,ST16,P,-0.09421277
603,X,ST16,S,0.01810348
603,X,ST18,P,-0.22417176
603,X,ST19,P,-0.21482253
603,X,ST20,P,0.1370511
603,X,ST20,S,0.464764
603,X,ST21,P,0.12339294
603,X,ST22,P,0.11044705
603,X,ST22,S,0.39733475
603,X,ST23,P,0.020108044
603,X,ST25,P,0.019681007
603,X,ST26,P,-0.123588234
604,X,ST10,P,-0.28027636
604,X,ST11,S,-0.18953866
604,X,ST12,P,-0.08932114
604,X,ST13,S,-0.026955187
604,X,ST14,P,-0.2357842
604,X,ST14,S,-0.052376032
604,X,ST16,P,-0.16169721
604,X,ST16,S,0.01810348
604,X,ST17,P,-0.02106303
604,X,ST18,P,-0.19269186
604,X,ST19,P,-0.2160722
604,X,ST20,S,0.464764
604,X,ST21,S,0.40963423
604,X,ST22,S,0.39733475
604,X,ST23,S,0.23022541
604,X,ST25,P,-0.037674695
604,X,ST26,P,-0.035113007
605,X,ST10,P,-0.28027636
605,X,ST11,P,-0.3564477
605,X,ST11,S,-0.18988907
605,X,ST12,P,-0.09047639
605,X,ST12,S,-0.034717828
605,X,ST13,P,-0.19329187
605,X,ST13,S,-0.026955187
605,X,ST15,P,-0.19634211
605,X,ST16,P,-0.1561014
605,X,ST17,P,-0.018251002
605,X,ST18,P,-0.19269186
605,X,ST19,P,-0.2160722
605,X,ST20,P,0.16912585
605,X,ST20,S,0.464764
605,X,ST21,P,0.07347536
605,X,ST21,S,0.40963423
605,X,ST22,P,0.13655454
605,X,ST23,S,0.2320455
605,X,ST24,P,-0.041265756
605,X,ST25,P,-0.036933154
605,X,ST26,P,-0.035063773
605,X,ST26,S,0.15283746
606,X,ST10,P,-0.2838176
606,X,ST11,P,-0.27059877
606,X,ST11,S,-0.19396919
606,X,ST12,P,-0.13327873
606,X,ST13,P,-0.15558824
606,X,ST14,P,-0.1285049
606,X,ST15,P,-0.16818196
606,X,ST17,P,0.15599734
606,X,ST18,S,-0.05606827
606,X,ST19,S,-0.08643213
606,X,ST21,S,0.40963423
606,X,ST22,P,0.11044705
606,X,ST23,P,0.020108044
606,X,ST23,S,0.23244795
606,X,ST24,P,-0.079280734
606,X,ST25,P,0.019681007
606,X,ST26,P,-0.123588234
606,X,ST26,S,0.119342804
607,X,ST10,P,-0.14727557
607,X,ST10,S,-0.043259203
607,X,ST11,P,-0.23655242
607,X,ST12,S,0.122798085
607,X,ST13,P,-0.1903362
607,X,ST13,S,-0.042196512
607,X,ST14,P,-0.19268176
607,X,ST15,S,0.0639109
607,X,ST16,P,-0.2505222
607,X,ST16,S,-0.085756004
607,X,ST17,P,-0.08053988
607,X,ST17,S,0.025346875
607,X,ST18,P,-0.19205552
607,X,ST19,P,-0.15915364
607,X,ST19,S,0.051167578
607,X,ST20,P,0.016905494
607,X,ST21,P,0.18603936
607,X,ST22,S,0.1300621
607,X,ST23,S,0.33849543
607,X,ST24,P,-0.09872091
607,X,ST25,P,0.03547612
607,X,ST26,S,0.09296036
608,X,ST10,P,-0.28027636
608,X,ST11,P,-0.3564477
608,X,ST12,P,-0.09047639
608,X,ST12,S,-0.034717828
608,X,ST14,P,-0.2357842
608,X,ST15,P,-0.19634211
608,X,ST16,P,-0.1561014
608,X,ST17,S,0.24327177
608,X,ST18,P,-0.19269186
608,X,ST18,S,-0.055517077
608,X,ST19,P,-0.2160722
608,X,ST21,P,0.07347536
608,X,ST22,P,0.13655454
608,X,ST24,P,-0.041265756
608,X,ST24,S,0.16779262
608,X,ST25,P,-0.037674695
608,X,ST25,S,0.26783594
608,X,ST26,P,-0.035063773
608,X,ST26,S,0.15283746
609,X,ST11,P,-0.2388444
609,X,ST11,S,0.07699677
609,X,ST12,P,-0.015708983
609,X,ST12,S,0.122798085
609,X,ST13,P,-0.18899041
609,X,ST14,P,-0.2005209
609,X,ST14,S,-0.14799201
609,X,ST15,P,-0.19469619
609,X,ST16,P,-0.23687685
609,X,ST16,S,-0.085756004
609,X,ST18,P,-0.1893388
609,X,ST18,S,0.008762836
609,X,ST19,S,0.051167578
609,X,ST20,P,0.008887894
609,X,ST21,P,0.18552887
609,X,ST24,P,-0.09921718
609,X,ST24,S,0.054735303
609,X,ST25,S,0.39315298
609,X,ST26,P,-0.06948128
610,X,ST10,P,-0.28027636
610,X,ST11,P,-0.3564477
610,X,ST11,S,-0.18988907
610,X,ST12,P,-0.09047639
610,X,ST12,S,-0.034717828
610,X,ST13,S,-0.026955187
610,X,ST14,P,-0.2357842
610,X,ST15,P,-0.19634211
610,X,ST15,S,0.01290077
610,X,ST16,P,-0.1561014
610,X,ST17,P,-0.018251002
610,X,ST18,P,-0.19269186
610,X,ST19,P,-0.2160722
610,X,ST19,S,-0.08643213
610,X,ST21,P,0.07347536
610,X,ST21,S,0.40963423
610,X,ST23,P,-0.041787505
610,X,ST24,P,-0.041265756
610,X,ST25,S,0.26783594
610,X,ST26,P,-0.035113007
611,X,ST10,S,-0.043259203
611,X,ST11,P,-0.23655242
611,X,ST11,S,0.07699677
611,X,ST12,P,-0.023578644
611,X,ST13,P,-0.1903362
611,X,ST14,S,-0.14799201
611,X,ST15,S,0.0639109
611,X,ST16,P,-0.23824269
611,X,ST16,S,-0.085756004
611,X,ST17,P,-0.074549496
611,X,ST17,S,0.025346875
611,X,ST18,P,-0.19205552
611,X,ST18,S,0.008762836
611,X,ST19,P,-0.16050768
611,X,ST20,S,0.22502649
611,X,ST21,S,0.5067901
611,X,ST23,P,0.021668434
611,X,ST24,S,0.054735303
611,X,ST26,P,-0.070797354
612,X,ST10,P,-0.28747398
612,X,ST12,P,-0.12517565
612,X,ST12,S,-0.069630444
612,X,ST13,P,-0.19274303
612,X,ST14,P,-0.16838595
612,X,ST14,S,-0.049182534
612,X,ST15,P,-0.19290718
612,X,ST16,P,-0.10580912
612,X,ST16,S,0.01810348
612,X,ST17,P,0.10422474
612,X,ST17,S,0.24327177
612,X,ST18,P,-0.22083333
612,X,ST19,P,-0.2160722
612,X,ST19,S,-0.08643213
612,X,ST23,P,-0.008188248
612,X,ST23,S,0.23244795
612,X,ST24,P,-0.05600041
612,X,ST25,P,0.0038855374
612,X,ST26,P,-0.07894203
612,X,ST26,S,0.12312043
613,X,ST10,P,-0.16262978
613,X,ST10,S,-0.043259203
613,X,ST12,P,-0.023578644
613,X,ST12,S,0.122798085
613,X,ST13,P,-0.1903362
613,X,ST14,P,-0.17291048
613,X,ST15,P,-0.1983155
613,X,ST16,P,-0.24204046
613,X,ST16,S,-0.085756004
613,X,ST17,S,0.025346875
613,X,ST18,P,-0.19205552
613,X,ST19,S,0.051167578
613,X,ST20,P,0.036549456
613,X,ST21,P,0.18603936
613,X,ST21,S,0.5067901
613,X,ST22,P,-0.05174619
613,X,ST22,S,0.1300621
613,X,ST23,P,0.021668434
613,X,ST25,P,0.03547612
613,X,ST25,S,0.39315298
613,X,ST26,P,-0.070797354
614,X,ST10,P,-0.28027636
614,X,ST10,S,-0.29691857
614,X,ST11,S,-0.18988907
614,X,ST12,P,-0.09047639
614,X,ST16,P,-0.1561014
614,X,ST16,S,0.01810348
614,X,ST17,S,0.24327177
614,X,ST18,P,-0.19269186
614,X,ST18,S,-0.05606827
614,X,ST20,P,0.16912585
614,X,ST21,P,0.07347536
614,X,ST23,P,-0.041787505
614,X,ST23,S,0.2320455
614,X,ST24,P,-0.041265756
614,X,ST24,S,0.16779262
614,X,ST25,P,-0.037674695
615,X,ST10,P,-0.2833302
615,X,ST10,S,-0.2970217
615,X,ST12,P,-0.10946089
615,X,ST12,S,-0.040388793
615,X,ST13,S,-0.026955187
615,X,ST14,S,-0.052163005
615,X,ST15,P,-0.19634211
615,X,ST17,P,0.04204887
615,X,ST18,P,-0.22066739
615,X,ST19,P,-0.2160722
615,X,ST19,S,-0.08643213
615,X,ST20,P,0.16320896
615,X,ST20,S,0.464764
615,X,ST21,S,0.40963423
615,X,ST22,P,0.12973529
615,X,ST23,P,-0.020185232
615,X,ST23,S,0.23244795
615,X,ST24,P,-0.041265756
615,X,ST24,S,0.16779262
615,X,ST25,P,-0.00622645
615,X,ST26,P,-0.038024515
616,X,ST10,P,-0.28460556
616,X,ST12,P,-0.10335857
616,X,ST13,P,-0.19274303
616,X,ST14,P,-0.21395382
616,X,ST14,S,-0.052376032
616,X,ST15,P,-0.19634211
616,X,ST15,S,0.01290077
616,X,ST16,P,-0.13675267
616,X,ST17,P,0.027004838
616,X,ST18,P,-0.19439846
616,X,ST18,S,-0.05606827
616,X,ST19,P,-0.2160722
616,X,ST21,P,0.08990276
616,X,ST21,S,0.40963423
616,X,ST22,P,0.1295752
616,X,ST23,P,-0.035921454
616,X,ST25,P,-0.02583918
616,X,ST26,P,-0.037886053
617,X,ST10,P,-0.14588028
617,X,ST11,P,-0.23655242
617,X,ST13,P,-0.1903362
617,X,ST13,S,-0.042196512
617,X,ST16,S,-0.085756004
617,X,ST17,S,0.025346875
617,X,ST18,P,-0.19205552
617,X,ST18,S,0.008762836
617,X,ST19,S,0.051167578
617,X,ST21,P,0.18603936
617,X,ST21,S,0.5067901
617,X,ST23,P,0.021668434
617,X,ST23,S,0.33849543
617,X,ST25,P,0.03547612
617,X,ST25,S,0.39315298
617,X,ST26,P,-0.07307139
618,X,ST10,P,-0.28687984
618,X,ST12,P,-0.13137054
618,X,ST12,S,-0.07235998
618,X,ST13,P,-0.15577802
618,X,ST14,P,-0.1286414
618,X,ST14,S,-0.0457806
618,X,ST17,P,0.1547814
618,X,ST18,S,-0.05606827
618,X,ST19,P,-0.2160722
618,X,ST19,S,-0.08643213
618,X,ST20,P,0.13751853
618,X,ST21,P,0.12339294
618,X,ST21,S,0.40963423
618,X,ST22,P,0.11044705
618,X,ST22,S,0.39733475
618,X,ST23,P,0.020108044
618,X,ST23,S,0.23244795
618,X,ST24,P,-0.079280734
618,X,ST24,S,0.16779262
618,X,ST26,P,-0.100896865
618,X,ST26,S,0.119342804
619,X,ST10,P,-0.13800603
619,X,ST10,S,-0.043259203
619,X,ST11,S,0.07699677
619,X,ST13,P,-0.18899041
619,X,ST14,P,-0.2005209
619,X,ST15,P,-0.19469619
619,X,ST15,S,0.0639109
619,X,ST16,S,-0.085756004
619,X,ST17,P,-0.08053988
619,X,ST18,P,-0.1893388
619,X,ST18,S,0.008762836
619,X,ST19,P,-0.15287703
619,X,ST19,S,0.051167578
619,X,ST20,P,0.008887894
619,X,ST21,P,0.1856525
619,X,ST21,S,0.5067901
619,X,ST22,P,-0.027635396
619,X,ST23,P,0.021479666
619,X,ST23,S,0.33849543
619,X,ST24,P,-0.09921718
619,X,ST24,S,0.054735303
619,X,ST25,P,0.03547612
619,X,ST25,S,0.39315298
619,X,ST26,P,-0.06948128
620,X,ST10,P,-0.15779012
620,X,ST10,S,-0.043259203
620,X,ST11,P,-0.23655242
620,X,ST12,P,-0.023578644
620,X,ST13,P,-0.1903362
620,X,ST14,S,-0.14799201
620,X,ST15,P,-0.19770968
620,X,ST15,S,0.0639109
620,X,ST16,P,-0.23824269
620,X,ST17,S,0.025346875
620,X,ST18,P,-0.19205552
620,X,ST18,S,0.008762836
620,X,ST19,P,-0.16050768
620,X,ST19,S,0.051167578
620,X,ST20,P,0.03563655
620,X,ST21,P,0.18603936
620,X,ST22,S,0.1300621
620,X,ST23,P,0.021668434
620,X,ST24,P,-0.09642798
620,X,ST24,S,0.054735303
620,X,ST25,P,0.03547612
620,X,ST25,S,0.39315298
620,X,ST26,P,-0.070797354
621,X,ST10,S,-0.043259203
621,X,ST11,P,-0.23835808
621,X,ST11,S,0.07699677
621,X,ST12,P,-0.021020055
621,X,ST13,P,-0.18899041
621,X,ST13,S,-0.042196512
621,X,ST14,P,-0.2005209
621,X,ST15,P,-0.19469619
621,X,ST17,P,-0.08053988
621,X,ST18,P,-0.1914362
621,X,ST18,S,0.008762836
621,X,ST19,P,-0.15431857
621,X,ST20,S,0.22502649
621,X,ST22,P,-0.04151976
621,X,ST23,P,0.021479666
621,X,ST24,P,-0.09921718
621,X,ST24,S,0.054735303
621,X,ST25,P,0.03547612
621,X,ST25,S,0.39315298
621,X,ST26,P,-0.06948128
621,X,ST26,S,0.09296036
622,X,ST10,P,-0.14588028
622,X,ST10,S,-0.043259203
622,X,ST11,S,0.07699677
622,X,ST12,P,-0.024119377
622,X,ST12,S,0.122798085
622,X,ST13,S,-0.042196512
622,X,ST14,P,-0.19268176
622,X,ST14,S,-0.14799201
622,X,ST15,P,-0.19647968
622,X,ST15,S,0.0639109
622,X,ST16,P,-0.2505222
622,X,ST17,P,-0.08053988
622,X,ST17,S,0.025346875
622,X,ST18,P,-0.19205552
622,X,ST19,P,-0.16048163
622,X,ST21,P,0.18603936
622,X,ST21,S,0.5067901
622,X,ST23,P,0.021668434
622,X,ST23,S,0.33849543
622,X,ST24,P,-0.09872091
622,X,ST25,P,0.03547612
622,X,ST25,S,0.39315298
622,X,ST26,P,-0.07307139
623,X,ST10,P,-0.2833302
623,X,ST12,P,-0.11128217
623,X,ST13,P,-0.19274303
623,X,ST14,P,-0.1911082
623,X,ST14,S,-0.05179131
623,X,ST16,P,-0.117895246
623,X,ST16,S,0.01810348
623,X,ST19,P,-0.2160722
623,X,ST21,P,0.09478599
623,X,ST21,S,0.40963423
623,X,ST23,P,-0.014471769
623,X,ST23,S,0.23244795
623,X,ST24,P,-0.043480515
623,X,ST25,P,-0.00412485
623,X,ST26,S,0.13474536
624,X,ST11,P,-0.27059877
624,X,ST11,S,-0.19396919
624,X,ST12,P,-0.13327873
624,X,ST13,P,-0.15558824
624,X,ST14,S,-0.044903636
624,X,ST15,P,-0.16818196
624,X,ST15,S,0.0152003765
624,X,ST16,P,-0.09421277
624,X,ST16,S,0.01810348
624,X,ST17,P,0.15599734
624,X,ST18,P,-0.22417176
624,X,ST18,S,-0.05606827
624,X,ST19,P,-0.21541375
624,X,ST19,S,-0.08643213
624,X,ST20,P,0.1370511
624,X,ST20,S,0.464764
624,X,ST21,P,0.12339294
624,X,ST22,P,0.11044705
624,X,ST23,P,0.020108044
624,X,ST23,S,0.23244795
624,X,ST24,P,-0.079280734
624,X,ST24,S,0.16779262
624,X,ST25,P,0.019681007
624,X,ST25,S,0.26783594
624,X,ST26,P,-0.122659355
625,X,ST10,P,-0.13800603
625,X,ST10,S,-0.043259203
625,X,ST12,S,0.122798085
625,X,ST13,P,-0.18899041
625,X,ST13,S,-0.042196512
625,X,ST14,P,-0.2005209
625,X,ST14,S,-0.14799201
625,X,ST15,S,0.0639109
625,X,ST16,P,-0.23721969
625,X,ST17,P,-0.08053988
625,X,ST19,P,-0.15307373
625,X,ST20,P,0.009324975
625,X,ST21,S,0.5067901
625,X,ST22,P,-0.036765337
625,X,ST24,P,-0.09921718
625,X,ST24,S,0.054735303
625,X,ST25,P,0.03547612
625,X,ST25,S,0.39315298
625,X,ST26,S,0.09296036
626,X,ST12,P,-0.023578644
626,X,ST12,S,0.122798085
626,X,ST13,P,-0.1903362
626,X,ST13,S,-0.042196512
626,X,ST14,P,-0.176186
626,X,ST14,S,-0.14799201
626,X,ST16,P,-0.23824269
626,X,ST17,P,-0.074549496
626,X,ST18,S,0.008762836
626,X,ST20,P,0.035523184
626,X,ST21,P,0.18603936
626,X,ST22,P,-0.051279783
626,X,ST22,S,0.1300621
626,X,ST23,P,0.021668434
626,X,ST24,P,-0.09642798
626,X,ST25,P,0.03547612
626,X,ST25,S,0.39315298
627,X,ST10,P,-0.2833302
627,X,ST10,S,-0.2970217
627,X,ST11,P,-0.33627403
627,X,ST11,S,-0.19117147
627,X,ST12,P,-0.10946089
627,X,ST12,S,-0.050352216
627,X,ST13,P,-0.19274303
627,X,ST13,S,-0.026955187
627,X,ST14,P,-0.20595771
627,X,ST14,S,-0.05179131
627,X,ST15,P,-0.19634211
627,X,ST16,P,-0.11854398
627,X,ST16,S,0.01810348
627,X,ST17,P,0.05186081
627,X,ST17,S,0.24327177
627,X,ST18,S,-0.05606827
627,X,ST19,S,-0.08643213
627,X,ST21,S,0.40963423
627,X,ST22,P,0.12973529
627,X,ST23,P,-0.018673062
627,X,ST24,P,-0.04273987
627,X,ST24,S,0.16779262
627,X,ST25,P,-0.0057220757
627,X,ST25,S,0.26783594
627,X,ST26,P,-0.038024515
628,X,ST10,P,-0.28331333
628,X,ST10,S,-0.29691857
628,X,ST11,P,-0.3564477
628,X,ST12,S,-0.034717828
628,X,ST14,S,-0.052376032
628,X,ST15,P,-0.19634211
628,X,ST15,S,0.01290077
628,X,ST16,P,-0.15215933
628,X,ST17,P,-0.00490731
628,X,ST18,P,-0.19269186
628,X,ST19,S,-0.08643213
628,X,ST20,P,0.16912585
628,X,ST20,S,0.464764
628,X,ST21,P,0.0785324
628,X,ST22,S,0.39733475
628,X,ST23,P,-0.041254908
628,X,ST23,S,0.2320455
628,X,ST25,S,0.26783594
628,X,ST26,P,-0.036388427
629,X,ST10,P,-0.28403363
629,X,ST10,S,-0.29691857
629,X,ST12,P,-0.09806377
629,X,ST12,S,-0.034717828
629,X,ST13,P,-0.19274303
629,X,ST13,S,-0.026955187
629,X,ST14,P,-0.2213138
629,X,ST15,P,-0.19634211
629,X,ST16,P,-0.14359951
629,X,ST18,P,-0.19269186
629,X,ST18,S,-0.05606827
629,X,ST19,P,-0.2160722
629,X,ST19,S,-0.08643213
629,X,ST21,P,0.08902115
629,X,ST21,S,0.40963423
629,X,ST22,P,0.1325013
629,X,ST22,S,0.39733475
629,X,ST23,S,0.2320455
629,X,ST25,S,0.26783594
629,X,ST26,S,0.15281242
630,X,ST10,P,-0.13800603
630,X,ST12,P,-0.018004477
630,X,ST12,S,0.122798085
630,X,ST13,P,-0.18899041
630,X,ST15,P,-0.19469619
630,X,ST16,P,-0.23721969
630,X,ST17,P,-0.08053988
630,X,ST17,S,0.025346875
630,X,ST19,S,0.051167578
630,X,ST20,P,0.008887894
630,X,ST20,S,0.22502649
630,X,ST24,P,-0.09921718
630,X,ST24,S,0.054735303
