evid,network,station,phase,residual
308,X,ST13,S,-0.03603232
308,X,ST15,P,-0.18901497
308,X,ST15,S,0.0664987
308,X,ST17,P,-0.07439548
308,X,ST18,P,-0.18527895
308,X,ST18,S,0.012905061
308,X,ST19,P,-0.15146977
308,X,ST19,S,0.056317896
308,X,ST20,P,0.007227488
308,X,ST21,P,0.19104823
308,X,ST22,P,-0.049072683
308,X,ST23,P,0.02603376
308,X,ST23,S,0.33800894
308,X,ST25,P,0.040905446
308,X,ST25,S,0.39097217
308,X,ST26,S,0.10023528
309,X,ST10,P,-0.26942104
309,X,ST11,P,-0.31653023
309,X,ST12,S,-0.04615897
309,X,ST13,P,-0.1868672
309,X,ST14,P,-0.1689457
309,X,ST15,S,0.009277582
309,X,ST17,P,0.10172635
309,X,ST18,P,-0.21264786
309,X,ST19,S,-0.09142926
309,X,ST21,P,0.115210235
309,X,ST22,P,0.13021863
309,X,ST22,S,0.41428792
309,X,ST23,S,0.22549176
309,X,ST24,P,-0.050513804
309,X,ST25,S,0.26518115
309,X,ST26,S,0.12525797
310,X,ST12,P,-0.12349117
310,X,ST12,S,-0.062273785
310,X,ST13,P,-0.15029019
310,X,ST14,P,-0.12601021
310,X,ST14,S,-0.040070176
310,X,ST15,P,-0.1564883
310,X,ST15,S,0.010484278
310,X,ST16,P,-0.08237672
310,X,ST16,S,0.021408439
310,X,ST18,P,-0.21747592
310,X,ST18,S,-0.061322838
310,X,ST19,P,-0.21369153
310,X,ST19,S,-0.09142926
310,X,ST20,P,0.14393154
310,X,ST21,P,0.12802017
310,X,ST22,P,0.12132549
310,X,ST22,S,0.41428792
310,X,ST23,S,0.22549176
310,X,ST24,P,-0.07247472
310,X,ST26,S,0.12169659
311,X,ST10,P,-0.26517618
311,X,ST10,S,-0.27896386
311,X,ST11,P,-0.3223802
311,X,ST13,P,-0.18702778
311,X,ST14,S,-0.045606732
311,X,ST15,P,-0.1890415
311,X,ST16,P,-0.112900436
311,X,ST16,S,0.021408439
311,X,ST17,P,0.048784077
311,X,ST18,P,-0.21514812
311,X,ST19,P,-0.21584803
311,X,ST19,S,-0.09142926
311,X,ST20,P,0.18009984
311,X,ST21,P,0.099372685
311,X,ST22,P,0.14955437
311,X,ST23,P,-0.01768452
311,X,ST24,P,-0.03584999
311,X,ST24,S,0.16910172
311,X,ST25,P,-0.0016208589
311,X,ST26,P,-0.031804174
311,X,ST26,S,0.15036005
312,X,ST10,P,-0.26517618
312,X,ST11,S,-0.16755408
312,X,ST12,P,-0.09321678
312,X,ST12,S,-0.026850194
312,X,ST13,P,-0.18702778
312,X,ST13,S,-0.03273958
312,X,ST15,P,-0.1890415
312,X,ST15,S,0.009277582
312,X,ST16,P,-0.112900436
312,X,ST17,P,0.047876
312,X,ST18,P,-0.2141375
312,X,ST18,S,-0.061322838
312,X,ST19,P,-0.2155624
312,X,ST22,P,0.15024269
312,X,ST23,P,-0.016555846
312,X,ST24,P,-0.03584999
312,X,ST24,S,0.16910172
312,X,ST25,P,-0.0021252334
312,X,ST26,P,-0.031762093
313,X,ST10,P,-0.26860738
313,X,ST11,P,-0.2714452
313,X,ST12,P,-0.12349117
313,X,ST12,S,-0.062273785
313,X,ST14,P,-0.12601021
313,X,ST15,P,-0.1564883
313,X,ST15,S,0.010484278
313,X,ST17,P,0.15687132
313,X,ST17,S,0.24472803
313,X,ST18,P,-0.21747592
313,X,ST19,P,-0.21369153
313,X,ST20,P,0.14393154
313,X,ST21,P,0.12802017
313,X,ST21,S,0.40802836
313,X,ST22,S,0.41428792
313,X,ST23,P,0.023816407
313,X,ST24,P,-0.07247472
313,X,ST25,P,0.022595674
313,X,ST25,S,0.2651858
313,X,ST26,P,-0.117887944
314,X,ST10,P,-0.26860738
314,X,ST11,P,-0.2714452
314,X,ST12,P,-0.12349117
314,X,ST12,S,-0.062273785
314,X,ST13,P,-0.15029019
314,X,ST13,S,-0.03273958
314,X,ST14,P,-0.1284838
314,X,ST15,P,-0.1564883
314,X,ST19,P,-0.21369153
314,X,ST19,S,-0.09142926
314,X,ST20,S,0.4622016
314,X,ST21,P,0.12802017
314,X,ST21,S,0.40802836
314,X,ST22,P,0.12132549
314,X,ST22,S,0.41428792
314,X,ST23,P,0.023816407
314,X,ST23,S,0.22549176
314,X,ST24,P,-0.07247472
314,X,ST25,P,0.022595674
314,X,ST25,S,0.26518115
314,X,ST26,P,-0.117887944
315,X,ST10,S,-0.27886075
315,X,ST11,P,-0.33630002
315,X,ST12,P,-0.072939694
315,X,ST12,S,-0.026840955
315,X,ST13,P,-0.18757662
315,X,ST13,S,-0.03273958
315,X,ST14,P,-0.21673122
315,X,ST14,S,-0.045606732
315,X,ST15,P,-0.1890415
315,X,ST16,S,0.021408439
315,X,ST18,P,-0.18966132
315,X,ST19,S,-0.09142926
315,X,ST20,P,0.18327504
315,X,ST20,S,0.4622016
315,X,ST21,P,0.08401567
315,X,ST21,S,0.40802836
315,X,ST22,S,0.41428792
315,X,ST23,P,-0.03882885
315,X,ST24,P,-0.036081016
315,X,ST25,S,0.26447818
315,X,ST26,P,-0.029306918
316,X,ST11,P,-0.33630002
316,X,ST12,P,-0.072939694
316,X,ST12,S,-0.020801067
316,X,ST13,P,-0.18757662
316,X,ST13,S,-0.03273958
316,X,ST14,P,-0.21874103
316,X,ST15,P,-0.1890415
316,X,ST15,S,0.009277582
316,X,ST16,P,-0.14884168
316,X,ST16,S,0.021408439
316,X,ST18,P,-0.18619365
316,X,ST18,S,-0.055220366
316,X,ST20,P,0.18327504
316,X,ST22,P,0.15547568
316,X,ST23,P,-0.03935659
316,X,ST23,S,0.22107065
316,X,ST25,P,-0.031707257
316,X,ST25,S,0.26384673
316,X,ST26,P,-0.029306918
317,X,ST10,P,-0.16981554
317,X,ST10,S,-0.042524636
317,X,ST12,P,-0.020998001
317,X,ST12,S,0.1116153
317,X,ST13,P,-0.18078443
317,X,ST15,P,-0.19741535
317,X,ST16,P,-0.22968495
317,X,ST17,P,-0.023513556
317,X,ST18,S,0.012905061
317,X,ST19,P,-0.15086186
317,X,ST20,S,0.21240169
317,X,ST22,P,-0.044786632
317,X,ST23,P,0.024739146
317,X,ST23,S,0.33800894
317,X,ST24,P,-0.07748932
317,X,ST25,P,0.02943018
317,X,ST26,P,-0.060427696
318,X,ST10,S,-0.042524636
318,X,ST11,S,0.080812514
318,X,ST12,S,0.1116153
318,X,ST13,P,-0.18085718
318,X,ST14,P,-0.18361595
318,X,ST15,P,-0.18930924
318,X,ST16,P,-0.23952174
318,X,ST17,P,-0.07191378
318,X,ST17,S,0.034708083
318,X,ST18,P,-0.18527895
318,X,ST19,P,-0.1519919
318,X,ST23,P,0.026222527
318,X,ST24,P,-0.089386165
318,X,ST24,S,0.06317651
318,X,ST25,P,0.040905446
318,X,ST26,P,-0.0640178
319,X,ST10,P,-0.13452643
319,X,ST10,S,-0.042524636
319,X,ST11,P,-0.22536355
319,X,ST12,P,-0.021538734
319,X,ST13,P,-0.18085718
319,X,ST14,P,-0.18551919
319,X,ST15,P,-0.18901497
319,X,ST18,P,-0.18527895
319,X,ST19,S,0.05326256
319,X,ST21,P,0.19104823
319,X,ST22,P,-0.05235833
319,X,ST23,P,0.026222527
319,X,ST23,S,0.33800894
319,X,ST24,P,-0.089386165
319,X,ST25,P,0.040905446
319,X,ST26,P,-0.0640178
319,X,ST26,S,0.10023528
320,X,ST10,P,-0.13305026
320,X,ST11,P,-0.22743797
320,X,ST12,S,0.1116153
320,X,ST13,P,-0.18085718
320,X,ST13,S,-0.03603232
320,X,ST14,P,-0.19114307
320,X,ST15,P,-0.18797225
320,X,ST16,P,-0.22914025
320,X,ST16,S,-0.07889563
320,X,ST17,P,-0.07191378
320,X,ST18,P,-0.18362403
320,X,ST19,P,-0.1455043
320,X,ST19,S,0.056317896
320,X,ST20,P,0.006750591
320,X,ST20,S,0.21240169
320,X,ST21,P,0.19053775
320,X,ST24,S,0.06317651
320,X,ST25,P,0.040905446
320,X,ST26,P,-0.060427696
320,X,ST26,S,0.10023528
321,X,ST10,P,-0.13997155
321,X,ST11,P,-0.22536355
321,X,ST12,P,-0.024366796
321,X,ST12,S,0.1116153
321,X,ST13,S,-0.03603232
321,X,ST14,P,-0.1732389
321,X,ST14,S,-0.1335895
321,X,ST15,P,-0.18942332
321,X,ST15,S,0.0664987
321,X,ST16,P,-0.24507603
321,X,ST17,P,-0.06730533
321,X,ST17,S,0.034708083
321,X,ST18,S,0.012905061
321,X,ST19,P,-0.15229768
321,X,ST20,S,0.21240169
321,X,ST21,P,0.19104823
321,X,ST21,S,0.5035207
321,X,ST22,P,-0.05235833
321,X,ST23,P,0.026222527
321,X,ST23,S,0.33800894
321,X,ST24,S,0.06317651
321,X,ST25,P,0.040905446
321,X,ST25,S,0.39097217
321,X,ST26,S,0.10023528
322,X,ST10,P,-0.26517618
322,X,ST10,S,-0.27896386
322,X,ST11,S,-0.16760737
322,X,ST12,P,-0.09321678
322,X,ST12,S,-0.026850194
322,X,ST13,P,-0.18702778
322,X,ST13,S,-0.03273958
322,X,ST15,S,0.009277582
322,X,ST16,P,-0.112900436
322,X,ST16,S,0.021408439
322,X,ST17,P,0.047876
322,X,ST17,S,0.24472803
322,X,ST18,P,-0.2141375
322,X,ST18,S,-0.061322838
322,X,ST19,P,-0.2155624
322,X,ST19,S,-0.09142926
322,X,ST22,P,0.14955437
322,X,ST24,P,-0.03584999
322,X,ST25,P,-0.0034385622
322,X,ST26,P,-0.031762093
323,X,ST11,P,-0.33630002
323,X,ST11,S,-0.16755408
323,X,ST12,P,-0.072939694
323,X,ST12,S,-0.02149707
323,X,ST13,P,-0.18757662
323,X,ST13,S,-0.03273958
323,X,ST14,P,-0.21874103
323,X,ST15,P,-0.1890415
323,X,ST15,S,0.009277582
323,X,ST16,P,-0.14884168
323,X,ST18,P,-0.18619365
323,X,ST18,S,-0.055220366
323,X,ST19,P,-0.2155624
323,X,ST19,S,-0.09142926
323,X,ST20,P,0.18327504
323,X,ST23,P,-0.03935659
323,X,ST24,P,-0.036081016
323,X,ST25,P,-0.031707257
323,X,ST25,S,0.26447818
323,X,ST26,P,-0.029306918
323,X,ST26,S,0.15117288
324,X,ST10,P,-0.26942104
324,X,ST11,P,-0.31799173
324,X,ST11,S,-0.1726833
324,X,ST12,P,-0.10594791
324,X,ST12,S,-0.04615897
324,X,ST14,P,-0.1689457
324,X,ST15,P,-0.1838099
324,X,ST16,P,-0.10092965
324,X,ST17,P,0.10172635
324,X,ST17,S,0.24472803
324,X,ST18,P,-0.21094638
324,X,ST18,S,-0.05577156
324,X,ST19,P,-0.2155624
324,X,ST19,S,-0.09142926
324,X,ST20,P,0.16588885
324,X,ST20,S,0.4622016
324,X,ST21,P,0.11548066
324,X,ST21,S,0.40802836
324,X,ST22,P,0.13021863
324,X,ST22,S,0.41428792
324,X,ST23,P,-0.0048471093
324,X,ST24,P,-0.050513804
324,X,ST26,P,-0.06848356
325,X,ST12,P,-0.090283155
325,X,ST14,P,-0.21571437
325,X,ST15,P,-0.1890415
325,X,ST17,P,0.043220818
325,X,ST17,S,0.24472803
325,X,ST18,P,-0.20908964
325,X,ST18,S,-0.05577156
325,X,ST19,P,-0.2155624
325,X,ST20,P,0.18009984
325,X,ST21,P,0.099372685
325,X,ST22,P,0.15024269
325,X,ST23,S,0.22147715
325,X,ST24,P,-0.03584999
325,X,ST24,S,0.16910172
325,X,ST25,P,-0.0026185215
325,X,ST26,S,0.1509735
326,X,ST11,P,-0.22536355
326,X,ST11,S,0.080812514
326,X,ST12,S,0.1116153
326,X,ST13,P,-0.18085718
326,X,ST13,S,-0.03603232
326,X,ST14,P,-0.17010233
326,X,ST14,S,-0.1335895
326,X,ST15,S,0.0664987
326,X,ST16,S,-0.07889563
326,X,ST17,P,-0.06592339
326,X,ST17,S,0.034708083
326,X,ST19,P,-0.1519919
326,X,ST20,P,0.022459157
326,X,ST20,S,0.21240169
326,X,ST21,P,0.19104823
326,X,ST22,P,-0.051341772
326,X,ST24,P,-0.08667928
326,X,ST24,S,0.06317651
326,X,ST25,P,0.040905446
327,X,ST10,P,-0.25938356
327,X,ST10,S,-0.21887267
327,X,ST11,P,-0.33630002
327,X,ST11,S,-0.15712053
327,X,ST12,P,-0.07255989
327,X,ST14,P,-0.21874103
327,X,ST16,P,-0.14988464
327,X,ST17,P,-0.006059289
327,X,ST18,P,-0.18440515
327,X,ST18,S,-0.041623652
327,X,ST19,S,-0.09036508
327,X,ST21,S,0.4114824
327,X,ST22,P,0.15590638
327,X,ST23,P,-0.03935659
327,X,ST23,S,0.21795529
327,X,ST24,P,-0.036295027
327,X,ST24,S,0.16855252
327,X,ST25,P,-0.031707257
327,X,ST26,P,-0.029306918
327,X,ST26,S,0.15117288
328,X,ST10,P,-0.25938356
328,X,ST11,P,-0.33630002
328,X,ST12,P,-0.07255989
328,X,ST12,S,-0.010952115
328,X,ST14,P,-0.21874103
328,X,ST14,S,-0.045919716
328,X,ST16,P,-0.14988464
328,X,ST16,S,0.021408439
328,X,ST18,P,-0.18440515
328,X,ST19,P,-0.2155624
328,X,ST20,P,0.18327504
328,X,ST20,S,0.4622016
328,X,ST22,P,0.15590638
328,X,ST23,P,-0.03935659
328,X,ST24,P,-0.036081016
328,X,ST24,S,0.16855252
328,X,ST25,S,0.26384673
328,X,ST26,P,-0.029306918
328,X,ST26,S,0.15117288
329,X,ST10,P,-0.13305026
329,X,ST11,P,-0.22732717
329,X,ST12,P,-0.015720665
329,X,ST12,S,0.1116153
329,X,ST13,S,-0.03603232
329,X,ST14,S,-0.1335895
329,X,ST15,P,-0.1882124
329,X,ST15,S,0.0664987
329,X,ST20,P,0.008820184
329,X,ST21,P,0.19066137
329,X,ST23,P,0.02603376
329,X,ST24,P,-0.08988243
329,X,ST24,S,0.06317651
329,X,ST25,P,0.040905446
329,X,ST26,P,-0.060427696
330,X,ST10,P,-0.13305026
330,X,ST11,P,-0.22743797
330,X,ST12,P,-0.01258117
330,X,ST13,P,-0.18085718
330,X,ST13,S,-0.03603232
330,X,ST14,P,-0.19114307
330,X,ST15,P,-0.18797225
330,X,ST15,S,0.0664987
330,X,ST16,P,-0.22914025
330,X,ST17,P,-0.07191378
330,X,ST17,S,0.034708083
330,X,ST18,P,-0.18362403
330,X,ST18,S,0.012905061
330,X,ST19,S,0.056317896
330,X,ST20,P,0.006750591
330,X,ST21,P,0.19066137
330,X,ST22,P,-0.03104961
330,X,ST23,P,0.02603376
330,X,ST24,S,0.06317651
330,X,ST26,P,-0.060427696
330,X,ST26,S,0.10023528
331,X,ST11,P,-0.31653023
331,X,ST12,P,-0.10879421
331,X,ST12,S,-0.047412455
331,X,ST14,P,-0.16659334
331,X,ST14,S,-0.043183565
331,X,ST16,S,0.021408439
331,X,ST18,P,-0.2141375
331,X,ST20,P,0.16156328
331,X,ST21,S,0.40802836
331,X,ST22,P,0.13021863
331,X,ST22,S,0.41428792
331,X,ST23,P,-0.004374206
331,X,ST24,P,-0.051342607
331,X,ST24,S,0.16542095
331,X,ST25,S,0.26518115
331,X,ST26,P,-0.06848356
332,X,ST10,P,-0.13402992
332,X,ST11,P,-0.22714722
332,X,ST11,S,0.080812514
332,X,ST12,P,-0.0196625
332,X,ST13,P,-0.18085718
332,X,ST13,S,-0.03603232
332,X,ST14,P,-0.19114307
332,X,ST14,S,-0.1335895
332,X,ST16,P,-0.235757
332,X,ST17,S,0.034708083
332,X,ST18,P,-0.18527895
332,X,ST18,S,0.012905061
332,X,ST19,P,-0.15028447
332,X,ST19,S,0.056317896
332,X,ST20,P,0.006750591
332,X,ST20,S,0.21240169
332,X,ST21,S,0.5035207
332,X,ST22,P,-0.048606277
332,X,ST23,S,0.33800894
332,X,ST24,P,-0.08988243
332,X,ST25,P,0.040905446
332,X,ST25,S,0.39097217
332,X,ST26,P,-0.0640178
332,X,ST26,S,0.10023528
333,X,ST10,P,-0.13305026
333,X,ST12,P,-0.01258117
333,X,ST15,P,-0.1882124
333,X,ST15,S,0.0664987
333,X,ST16,P,-0.22968495
333,X,ST16,S,-0.07889563
333,X,ST17,P,-0.07191378
333,X,ST19,P,-0.14621705
333,X,ST19,S,0.056317896
333,X,ST20,P,0.006702788
333,X,ST21,P,0.19066137
333,X,ST21,S,0.5035207
333,X,ST22,P,-0.03190005
333,X,ST22,S,0.13015163
333,X,ST23,P,0.02603376
333,X,ST23,S,0.33800894
333,X,ST24,P,-0.08988243
333,X,ST25,P,0.040905446
333,X,ST25,S,0.39097217
334,X,ST10,P,-0.26860738
334,X,ST10,S,-0.27896386
334,X,ST11,P,-0.2714452
334,X,ST11,S,-0.1726833
334,X,ST12,P,-0.12349117
334,X,ST13,P,-0.15029019
334,X,ST13,S,-0.03273958
334,X,ST14,P,-0.1284838
334,X,ST14,S,-0.040071607
334,X,ST15,P,-0.1564883
334,X,ST17,P,0.15687132
334,X,ST19,P,-0.21369153
334,X,ST20,P,0.14397258
334,X,ST20,S,0.4622016
334,X,ST22,P,0.12132549
334,X,ST22,S,0.41428792
334,X,ST23,S,0.22549176
334,X,ST24,P,-0.07247472
334,X,ST24,S,0.16542095
334,X,ST25,P,0.022595674
335,X,ST10,P,-0.13452643
335,X,ST11,P,-0.22536355
335,X,ST11,S,0.080812514
335,X,ST12,S,0.1116153
335,X,ST13,P,-0.18085718
335,X,ST14,P,-0.18551919
335,X,ST14,S,-0.1335895
335,X,ST16,P,-0.23899758
335,X,ST16,S,-0.07889563
335,X,ST17,P,-0.07191378
335,X,ST18,P,-0.18527895
335,X,ST19,P,-0.15146977
335,X,ST20,S,0.21240169
335,X,ST22,S,0.13015163
335,X,ST23,P,0.026222527
335,X,ST24,P,-0.08959752
335,X,ST25,P,0.040905446
335,X,ST25,S,0.39097217
335,X,ST26,P,-0.0640178
336,X,ST11,P,-0.2724107
336,X,ST11,S,-0.1726833
336,X,ST12,P,-0.12099671
336,X,ST13,P,-0.15680286
336,X,ST14,P,-0.13048658
336,X,ST17,P,0.15687132
336,X,ST19,S,-0.09142926
336,X,ST20,P,0.14486533
336,X,ST20,S,0.4622016
336,X,ST21,P,0.12802017
336,X,ST21,S,0.40802836
336,X,ST22,P,0.12308478
336,X,ST23,S,0.22549176
336,X,ST24,P,-0.068882585
336,X,ST25,S,0.26518115
336,X,ST26,S,0.12169659
337,X,ST10,P,-0.26860738
337,X,ST10,S,-0.27896386
337,X,ST11,S,-0.1726833
337,X,ST12,P,-0.11796868
337,X,ST13,P,-0.15680286
337,X,ST14,P,-0.13097134
337,X,ST14,S,-0.040071607
337,X,ST15,P,-0.15946138
337,X,ST15,S,0.010484278
337,X,ST16,P,-0.08453286
337,X,ST17,P,0.15273428
337,X,ST17,S,0.24472803
337,X,ST18,P,-0.21747592
337,X,ST20,P,0.14946371
337,X,ST22,P,0.12308478
337,X,ST23,P,0.022592604
337,X,ST23,S,0.22549176
337,X,ST25,P,0.022595674
338,X,ST10,P,-0.13305026
338,X,ST11,P,-0.22743797
338,X,ST11,S,0.080812514
338,X,ST12,P,-0.01258117
338,X,ST13,P,-0.18085718
338,X,ST13,S,-0.03603232
338,X,ST15,P,-0.18797225
338,X,ST16,P,-0.2293421
338,X,ST17,P,-0.07191378
338,X,ST18,P,-0.18362403
338,X,ST18,S,0.012905061
338,X,ST19,P,-0.1455043
338,X,ST19,S,0.056317896
338,X,ST20,S,0.21240169
338,X,ST21,P,0.19066137
338,X,ST21,S,0.5035207
338,X,ST22,P,-0.03190005
338,X,ST23,P,0.02603376
338,X,ST24,S,0.06317651
338,X,ST25,P,0.040905446
339,X,ST10,P,-0.2594409
339,X,ST11,P,-0.33630002
339,X,ST12,P,-0.07255989
339,X,ST12,S,-0.013662815
339,X,ST13,P,-0.18757662
339,X,ST13,S,-0.03273958
339,X,ST14,S,-0.045606732
339,X,ST15,P,-0.1890415
339,X,ST15,S,0.009277582
339,X,ST16,P,-0.14963573
339,X,ST16,S,0.021408439
339,X,ST17,P,-0.0029273033
339,X,ST18,P,-0.18440515
339,X,ST19,P,-0.2155624
339,X,ST21,S,0.41114163
339,X,ST22,P,0.15590638
339,X,ST23,P,-0.03935659
339,X,ST25,P,-0.031707257
339,X,ST26,P,-0.029306918
340,X,ST11,S,-0.1726833
340,X,ST12,P,-0.1218887
340,X,ST15,P,-0.1586408
340,X,ST15,S,0.010484278
340,X,ST16,P,-0.08295393
340,X,ST18,S,-0.061322838
340,X,ST19,P,-0.21369153
340,X,ST19,S,-0.09142926
340,X,ST22,P,0.12132549
340,X,ST22,S,0.41428792
340,X,ST24,P,-0.07204002
340,X,ST25,S,0.26518115
340,X,ST26,S,0.12169659
341,X,ST10,S,-0.042524636
341,X,ST11,P,-0.22743797
341,X,ST12,P,-0.01258117
341,X,ST12,S,0.1116153
341,X,ST14,P,-0.19114307
341,X,ST15,P,-0.18797225
341,X,ST16,P,-0.2293421
341,X,ST16,S,-0.07889563
341,X,ST19,P,-0.14550632
341,X,ST20,P,0.006750591
341,X,ST21,P,0.19066137
341,X,ST21,S,0.5035207
341,X,ST22,P,-0.03278047
341,X,ST22,S,0.13015163
341,X,ST23,P,0.02603376
341,X,ST24,P,-0.08988243
341,X,ST25,P,0.040905446
341,X,ST26,P,-0.060427696
341,X,ST26,S,0.10023528
342,X,ST11,P,-0.22743797
342,X,ST11,S,0.080812514
342,X,ST12,P,-0.01258117
342,X,ST14,P,-0.19114307
342,X,ST15,S,0.0664987
342,X,ST16,P,-0.22914025
342,X,ST16,S,-0.07889563
342,X,ST17,P,-0.07191378
342,X,ST18,P,-0.18362403
342,X,ST20,P,0.006750591
342,X,ST20,S,0.21240169
342,X,ST24,P,-0.08988243
342,X,ST25,P,0.040905446
342,X,ST26,P,-0.060427696
343,X,ST10,P,-0.13305026
343,X,ST11,P,-0.22743797
343,X,ST12,P,-0.01258117
343,X,ST12,S,0.1116153
343,X,ST13,P,-0.18085718
343,X,ST13,S,-0.03603232
343,X,ST14,P,-0.19114307
343,X,ST14,S,-0.1335895
343,X,ST15,S,0.0664987
343,X,ST16,P,-0.2293421
343,X,ST17,P,-0.07191378
343,X,ST19,P,-0.14575082
343,X,ST19,S,0.056317896
343,X,ST20,P,0.006750591
343,X,ST20,S,0.21240169
343,X,ST21,P,0.1900459
343,X,ST22,P,-0.026481569
343,X,ST22,S,0.13015163
343,X,ST23,P,0.02603376
343,X,ST23,S,0.33800894
343,X,ST24,P,-0.08988243
343,X,ST25,S,0.39097217
343,X,ST26,S,0.10023528
344,X,ST10,S,-0.27886075
344,X,ST11,S,-0.16860318
344,X,ST13,S,-0.03273958
344,X,ST14,S,-0.045393705
344,X,ST15,P,-0.1890415
344,X,ST15,S,0.009277582
344,X,ST16,P,-0.11511558
344,X,ST17,P,0.047015965
344,X,ST18,S,-0.055220366
344,X,ST19,P,-0.2155624
344,X,ST19,S,-0.09142926
344,X,ST20,P,0.17568761
344,X,ST21,P,0.10873544
344,X,ST22,P,0.1386795
344,X,ST22,S,0.41428792
344,X,ST23,S,0.22508931
344,X,ST24,S,0.16855252
344,X,ST25,P,-0.014446765
345,X,ST10,S,-0.27896386
345,X,ST11,S,-0.1726833
345,X,ST12,P,-0.1218887
345,X,ST13,P,-0.15155432
345,X,ST14,P,-0.12886599
345,X,ST15,P,-0.16139638
345,X,ST15,S,0.010484278
345,X,ST16,P,-0.084438086
345,X,ST17,P,0.15687132
345,X,ST19,S,-0.09142926
345,X,ST20,P,0.14486533
345,X,ST20,S,0.4622016
345,X,ST21,S,0.40802836
345,X,ST22,P,0.12218058
345,X,ST22,S,0.41428792
345,X,ST23,P,0.022630632
345,X,ST25,S,0.26518115
345,X,ST26,P,-0.116597325
345,X,ST26,S,0.12169659
346,X,ST10,P,-0.13305026
346,X,ST11,P,-0.22725803
346,X,ST12,P,-0.017869234
346,X,ST13,S,-0.03603232
346,X,ST14,P,-0.19114307
346,X,ST14,S,-0.1335895
346,X,ST16,P,-0.23070794
346,X,ST17,P,-0.07439548
346,X,ST18,P,-0.18527895
346,X,ST18,S,0.012905061
346,X,ST19,P,-0.14754611
346,X,ST20,S,0.21240169
346,X,ST21,P,0.19066137
346,X,ST22,S,0.13015163
346,X,ST23,P,0.02603376
346,X,ST24,S,0.06317651
346,X,ST26,P,-0.060427696
346,X,ST26,S,0.10023528
347,X,ST10,S,-0.27896386
347,X,ST11,S,-0.16760737
347,X,ST12,P,-0.09181821
347,X,ST12,S,-0.026850194
347,X,ST15,P,-0.1890415
347,X,ST15,S,0.009277582
347,X,ST16,P,-0.112900436
347,X,ST17,P,0.047876
347,X,ST17,S,0.24472803
347,X,ST19,P,-0.2155624
347,X,ST19,S,-0.09142926
347,X,ST21,P,0.099372685
347,X,ST22,P,0.15024269
347,X,ST23,S,0.2229439
347,X,ST24,P,-0.03584999
347,X,ST24,S,0.16855252
347,X,ST25,P,-0.0026185215
347,X,ST26,P,-0.031514674
347,X,ST26,S,0.15036005
348,X,ST10,P,-0.14234877
348,X,ST10,S,-0.042524636
348,X,ST11,P,-0.22536355
348,X,ST11,S,0.080812514
348,X,ST12,P,-0.024544835
348,X,ST13,P,-0.18085718
348,X,ST15,P,-0.19081265
348,X,ST16,P,-0.24522308
348,X,ST17,S,0.034708083
348,X,ST18,P,-0.18527895
348,X,ST19,P,-0.15229768
348,X,ST20,P,0.019057043
348,X,ST20,S,0.21240169
348,X,ST22,S,0.13015163
348,X,ST23,P,0.026222527
348,X,ST24,P,-0.08787042
348,X,ST26,P,-0.06470844
348,X,ST26,S,0.10023528
349,X,ST10,P,-0.16876674
349,X,ST10,S,-0.042524636
349,X,ST11,S,0.080812514
349,X,ST12,S,0.1116153
349,X,ST13,P,-0.18085718
349,X,ST13,S,-0.03603232
349,X,ST14,P,-0.16898039
349,X,ST14,S,-0.1335895
349,X,ST15,P,-0.19608581
349,X,ST16,P,-0.23054391
349,X,ST17,P,-0.03953004
349,X,ST17,S,0.034708083
349,X,ST18,P,-0.18668556
349,X,ST20,P,0.049564727
349,X,ST20,S,0.21240169
349,X,ST21,P,0.19066137
349,X,ST21,S,0.5035207
349,X,ST22,S,0.13015163
349,X,ST23,P,0.025953293
349,X,ST23,S,0.33800894
349,X,ST24,P,-0.07856551
349,X,ST25,P,0.03744784
349,X,ST25,S,0.39097217
349,X,ST26,P,-0.060427696
349,X,ST26,S,0.10023528
350,X,ST10,P,-0.26942104
350,X,ST11,P,-0.31653023
350,X,ST11,S,-0.1726833
350,X,ST14,P,-0.16262111
350,X,ST15,P,-0.1838099
350,X,ST15,S,0.009277582
350,X,ST16,P,-0.10092965
350,X,ST16,S,0.021408439
350,X,ST18,P,-0.21374434
350,X,ST19,P,-0.2155624
350,X,ST19,S,-0.09142926
350,X,ST20,P,0.16135132
350,X,ST21,P,0.115210235
350,X,ST21,S,0.40802836
350,X,ST24,P,-0.051342607
350,X,ST24,S,0.16542095
350,X,ST25,P,0.009702235
350,X,ST26,P,-0.06848356
350,X,ST26,S,0.12525797
351,X,ST10,P,-0.13402992
351,X,ST10,S,-0.042524636
351,X,ST11,P,-0.22714722
351,X,ST12,P,-0.0196625
351,X,ST12,S,0.1116153
351,X,ST13,P,-0.18085718
351,X,ST14,P,-0.19114307
351,X,ST14,S,-0.1335895
351,X,ST15,P,-0.18901497
351,X,ST16,P,-0.235757
351,X,ST18,P,-0.18527895
351,X,ST19,P,-0.1504513
351,X,ST19,S,0.056317896
351,X,ST20,P,0.006750591
351,X,ST20,S,0.21240169
351,X,ST22,S,0.13015163
351,X,ST23,P,0.02603376
351,X,ST24,P,-0.08988243
351,X,ST25,P,0.040905446
351,X,ST26,P,-0.0640178
351,X,ST26,S,0.10023528
352,X,ST10,P,-0.13305026
352,X,ST12,P,-0.01258117
352,X,ST12,S,0.1116153
352,X,ST13,P,-0.18085718
