evid,network,station,phase,residual
647,X,ST20,S,0.18720746
647,X,ST21,S,0.35985696
647,X,ST22,P,0.09592587
647,X,ST23,P,-0.00072842836
647,X,ST23,S,0.18843412
647,X,ST24,P,-0.024495125
647,X,ST24,S,0.10450578
647,X,ST25,P,0.010515243
647,X,ST25,S,0.23837051
647,X,ST26,S,0.12061012
648,X,ST10,P,-0.14655364
648,X,ST10,S,-0.08899915
648,X,ST11,P,-0.17670774
648,X,ST12,P,-0.035618782
648,X,ST13,P,-0.14310965
648,X,ST13,S,-0.04143095
648,X,ST14,P,-0.13551107
648,X,ST14,S,-0.07090688
648,X,ST15,P,-0.17161298
648,X,ST15,S,-0.0018233061
648,X,ST16,P,-0.120061696
648,X,ST16,S,-0.01381433
648,X,ST17,P,0.04720992
648,X,ST18,S,-0.029456437
648,X,ST19,P,-0.14898449
648,X,ST19,S,-0.035601407
648,X,ST20,S,0.18720746
648,X,ST21,P,0.13599312
648,X,ST22,P,0.09592587
648,X,ST22,S,0.17836261
648,X,ST23,P,-0.00072842836
648,X,ST24,P,-0.024495125
648,X,ST25,P,0.010515243
648,X,ST26,P,-0.01467815
648,X,ST26,S,0.12061012
649,X,ST10,P,-0.14655364
649,X,ST11,S,-0.0051484704
649,X,ST12,P,-0.035618782
649,X,ST13,P,-0.14310965
649,X,ST13,S,-0.04143095
649,X,ST14,P,-0.13551107
649,X,ST14,S,-0.07090688
649,X,ST15,P,-0.17161298
649,X,ST15,S,-0.0018233061
649,X,ST17,P,0.04720992
649,X,ST18,P,-0.17073101
649,X,ST19,S,-0.035601407
649,X,ST20,P,0.10593993
649,X,ST22,P,0.09592587
649,X,ST23,P,-0.00072842836
649,X,ST23,S,0.18843412
649,X,ST24,S,0.10450578
649,X,ST25,S,0.23837051
649,X,ST26,P,-0.01467815
649,X,ST26,S,0.12061012
650,X,ST11,P,-0.17670774
650,X,ST11,S,-0.0051484704
650,X,ST12,P,-0.035618782
650,X,ST12,S,0.03002721
650,X,ST13,P,-0.14310965
650,X,ST13,S,-0.04143095
650,X,ST14,P,-0.13551107
650,X,ST15,S,-0.0018233061
650,X,ST16,P,-0.120061696
650,X,ST16,S,-0.01381433
650,X,ST20,P,0.10593993
650,X,ST22,P,0.09592587
650,X,ST23,P,-0.00072842836
650,X,ST23,S,0.18843412
650,X,ST24,P,-0.024495125
650,X,ST26,P,-0.01467815
650,X,ST26,S,0.12061012
651,X,ST11,P,-0.17670774
651,X,ST12,P,-0.035618782
651,X,ST13,S,-0.04143095
651,X,ST14,P,-0.13551107
651,X,ST14,S,-0.07090688
651,X,ST15,S,-0.0018233061
651,X,ST16,P,-0.120061696
651,X,ST16,S,-0.01381433
651,X,ST17,P,0.04720992
651,X,ST18,P,-0.17073101
651,X,ST18,S,-0.029456437
651,X,ST19,P,-0.14898449
651,X,ST19,S,-0.035601407
651,X,ST20,P,0.10593993
651,X,ST20,S,0.18720746
651,X,ST21,P,0.13599312
651,X,ST22,P,0.09592587
651,X,ST23,P,-0.00072842836
651,X,ST23,S,0.18843412
651,X,ST24,P,-0.024495125
651,X,ST24,S,0.10450578
651,X,ST25,S,0.23837051
652,X,ST10,P,-0.14655364
652,X,ST10,S,-0.08899915
652,X,ST11,P,-0.17670774
652,X,ST12,S,0.03002721
652,X,ST13,S,-0.04143095
652,X,ST14,P,-0.13551107
652,X,ST15,S,-0.0018233061
652,X,ST16,P,-0.120061696
652,X,ST17,P,0.04720992
652,X,ST18,S,-0.029456437
652,X,ST19,P,-0.14898449
652,X,ST19,S,-0.035601407
652,X,ST20,P,0.10593993
652,X,ST20,S,0.18720746
652,X,ST21,P,0.13599312
652,X,ST22,P,0.09592587
652,X,ST22,S,0.17836261
652,X,ST23,P,-0.00072842836
652,X,ST23,S,0.18843412
652,X,ST24,S,0.10450578
652,X,ST25,P,0.010515243
652,X,ST26,S,0.12061012
653,X,ST10,P,-0.14655364
653,X,ST14,S,-0.07090688
653,X,ST16,P,-0.120061696
653,X,ST16,S,-0.01381433
653,X,ST17,P,0.04720992
653,X,ST18,P,-0.17073101
653,X,ST19,P,-0.14898449
653,X,ST19,S,-0.035601407
653,X,ST20,P,0.10593993
653,X,ST20,S,0.18720746
653,X,ST21,P,0.13599312
653,X,ST21,S,0.35985696
653,X,ST22,P,0.09592587
653,X,ST22,S,0.17836261
653,X,ST23,P,-0.00072842836
653,X,ST25,P,0.010515243
653,X,ST25,S,0.23837051
653,X,ST26,S,0.12061012
654,X,ST10,P,-0.14655364
654,X,ST10,S,-0.08899915
654,X,ST11,S,-0.0051484704
654,X,ST12,P,-0.035618782
654,X,ST14,P,-0.13551107
654,X,ST15,P,-0.17161298
654,X,ST15,S,-0.0018233061
654,X,ST16,P,-0.120061696
654,X,ST17,S,0.13418877
654,X,ST18,S,-0.029456437
654,X,ST19,S,-0.035601407
654,X,ST20,P,0.10593993
654,X,ST20,S,0.18720746
654,X,ST21,S,0.35985696
654,X,ST22,P,0.09592587
654,X,ST22,S,0.17836261
654,X,ST23,P,-0.00072842836
654,X,ST24,S,0.10450578
654,X,ST25,P,0.010515243
655,X,ST10,P,-0.14655364
655,X,ST11,P,-0.17670774
655,X,ST11,S,-0.0051484704
655,X,ST12,S,0.03002721
655,X,ST13,P,-0.14310965
655,X,ST13,S,-0.04143095
655,X,ST15,P,-0.17161298
655,X,ST15,S,-0.0018233061
655,X,ST16,S,-0.01381433
655,X,ST17,P,0.04720992
655,X,ST18,P,-0.17073101
655,X,ST18,S,-0.029456437
655,X,ST20,P,0.10593993
655,X,ST22,P,0.09592587
655,X,ST23,P,-0.00072842836
655,X,ST24,P,-0.024495125
655,X,ST24,S,0.10450578
655,X,ST25,P,0.010515243
655,X,ST26,S,0.12061012
656,X,ST11,P,-0.17670774
656,X,ST12,P,-0.035618782
656,X,ST13,P,-0.14310965
656,X,ST13,S,-0.04143095
656,X,ST15,P,-0.17161298
656,X,ST15,S,-0.0018233061
656,X,ST16,P,-0.120061696
656,X,ST16,S,-0.01381433
656,X,ST17,P,0.04720992
656,X,ST18,P,-0.17073101
656,X,ST19,P,-0.14898449
656,X,ST19,S,-0.035601407
656,X,ST20,P,0.10593993
656,X,ST20,S,0.18720746
656,X,ST21,P,0.13599312
656,X,ST21,S,0.35985696
656,X,ST22,P,0.09592587
656,X,ST23,P,-0.00072842836
656,X,ST23,S,0.18843412
656,X,ST24,S,0.10450578
656,X,ST25,P,0.010515243
656,X,ST25,S,0.23837051
656,X,ST26,S,0.12061012
657,X,ST10,P,-0.14655364
657,X,ST11,P,-0.17670774
657,X,ST12,P,-0.035618782
657,X,ST12,S,0.03002721
657,X,ST13,P,-0.14310965
657,X,ST14,S,-0.07090688
657,X,ST15,S,-0.0018233061
657,X,ST16,P,-0.120061696
657,X,ST16,S,-0.01381433
657,X,ST17,P,0.04720992
657,X,ST18,P,-0.17073101
657,X,ST20,P,0.10593993
657,X,ST20,S,0.18720746
657,X,ST21,S,0.35985696
657,X,ST22,P,0.09592587
657,X,ST23,P,-0.00072842836
657,X,ST23,S,0.18843412
657,X,ST24,P,-0.024495125
657,X,ST25,P,0.010515243
657,X,ST25,S,0.23837051
657,X,ST26,P,-0.01467815
658,X,ST10,P,-0.14655364
658,X,ST11,P,-0.17670774
658,X,ST11,S,-0.0051484704
658,X,ST12,P,-0.035618782
658,X,ST13,S,-0.04143095
658,X,ST14,P,-0.13551107
658,X,ST14,S,-0.07090688
658,X,ST17,P,0.04720992
658,X,ST18,P,-0.17073101
658,X,ST20,P,0.10593993
658,X,ST21,P,0.13599312
658,X,ST22,P,0.09592587
658,X,ST22,S,0.17836261
658,X,ST23,S,0.18843412
658,X,ST24,S,0.10450578
659,X,ST10,P,-0.14655364
659,X,ST10,S,-0.08899915
659,X,ST11,P,-0.17670774
659,X,ST13,P,-0.14310965
659,X,ST13,S,-0.04143095
659,X,ST14,S,-0.07090688
659,X,ST15,P,-0.17161298
659,X,ST15,S,-0.0018233061
659,X,ST16,P,-0.120061696
659,X,ST16,S,-0.01381433
659,X,ST17,P,0.04720992
659,X,ST18,P,-0.17073101
659,X,ST18,S,-0.029456437
659,X,ST21,S,0.35985696
659,X,ST23,P,-0.00072842836
659,X,ST23,S,0.18843412
659,X,ST24,S,0.10450578
659,X,ST25,P,0.010515243
659,X,ST25,S,0.23837051
659,X,ST26,P,-0.01467815
659,X,ST26,S,0.12061012
660,X,ST11,S,-0.0051484704
660,X,ST12,P,-0.035618782
660,X,ST12,S,0.03002721
660,X,ST13,P,-0.14310965
660,X,ST13,S,-0.04143095
660,X,ST14,S,-0.07090688
660,X,ST15,P,-0.17161298
660,X,ST15,S,-0.0018233061
660,X,ST16,P,-0.120061696
660,X,ST16,S,-0.01381433
660,X,ST17,P,0.04720992
660,X,ST18,P,-0.17073101
660,X,ST19,P,-0.14898449
660,X,ST21,P,0.13599312
660,X,ST22,P,0.09592587
660,X,ST25,P,0.010515243
660,X,ST26,P,-0.01467815
660,X,ST26,S,0.12061012
661,X,ST10,P,-0.14655364
661,X,ST10,S,-0.08899915
661,X,ST11,P,-0.17670774
661,X,ST11,S,-0.0051484704
661,X,ST12,S,0.03002721
661,X,ST13,P,-0.14310965
661,X,ST14,P,-0.13551107
661,X,ST15,P,-0.17161298
661,X,ST15,S,-0.0018233061
661,X,ST16,P,-0.120061696
661,X,ST18,P,-0.17073101
661,X,ST19,S,-0.035601407
661,X,ST20,P,0.10593993
661,X,ST21,P,0.13599312
661,X,ST22,P,0.09592587
661,X,ST23,P,-0.00072842836
661,X,ST24,S,0.10450578
661,X,ST25,P,0.010515243
661,X,ST26,P,-0.01467815
661,X,ST26,S,0.12061012
662,X,ST10,P,-0.14655364
662,X,ST11,S,-0.0051484704
662,X,ST12,P,-0.035618782
662,X,ST13,P,-0.14310965
662,X,ST13,S,-0.04143095
662,X,ST14,S,-0.07090688
662,X,ST15,P,-0.17161298
662,X,ST15,S,-0.0018233061
662,X,ST17,P,0.04720992
662,X,ST18,S,-0.029456437
662,X,ST19,P,-0.14898449
662,X,ST19,S,-0.035601407
662,X,ST20,P,0.10593993
662,X,ST20,S,0.18720746
662,X,ST21,P,0.13599312
662,X,ST22,S,0.17836261
662,X,ST23,S,0.18843412
662,X,ST24,S,0.10450578
662,X,ST25,P,0.010515243
662,X,ST25,S,0.23837051
662,X,ST26,P,-0.01467815
662,X,ST26,S,0.12061012
663,X,ST10,P,-0.14655364
663,X,ST10,S,-0.08899915
663,X,ST11,P,-0.17670774
663,X,ST11,S,-0.0051484704
663,X,ST12,S,0.03002721
663,X,ST13,P,-0.14310965
663,X,ST14,S,-0.07090688
663,X,ST15,P,-0.17161298
663,X,ST16,P,-0.120061696
663,X,ST16,S,-0.01381433
663,X,ST17,P,0.04720992
663,X,ST18,S,-0.029456437
663,X,ST20,P,0.10593993
663,X,ST20,S,0.18720746
663,X,ST21,P,0.13599312
663,X,ST21,S,0.35985696
663,X,ST22,P,0.09592587
663,X,ST23,P,-0.00072842836
663,X,ST23,S,0.18843412
663,X,ST24,P,-0.024495125
663,X,ST25,P,0.010515243
663,X,ST25,S,0.23837051
663,X,ST26,P,-0.01467815
664,X,ST11,P,-0.17670774
664,X,ST11,S,-0.0051484704
664,X,ST12,P,-0.035618782
664,X,ST12,S,0.03002721
664,X,ST14,S,-0.07090688
664,X,ST15,S,-0.0018233061
664,X,ST18,S,-0.029456437
664,X,ST19,P,-0.14898449
664,X,ST20,P,0.10593993
664,X,ST20,S,0.18720746
664,X,ST21,P,0.13599312
664,X,ST21,S,0.35985696
664,X,ST22,P,0.09592587
664,X,ST22,S,0.17836261
664,X,ST23,P,-0.00072842836
664,X,ST24,P,-0.024495125
664,X,ST26,P,-0.01467815
664,X,ST26,S,0.12061012
665,X,ST10,P,-0.14655364
665,X,ST10,S,-0.08899915
665,X,ST11,S,-0.0051484704
665,X,ST12,P,-0.035618782
665,X,ST12,S,0.03002721
665,X,ST13,P,-0.14310965
665,X,ST14,P,-0.13551107
665,X,ST14,S,-0.07090688
665,X,ST15,P,-0.17161298
665,X,ST16,P,-0.120061696
665,X,ST17,P,0.04720992
665,X,ST17,S,0.13418877
665,X,ST18,P,-0.17073101
665,X,ST19,S,-0.035601407
665,X,ST20,P,0.10593993
665,X,ST21,P,0.13599312
665,X,ST21,S,0.35985696
665,X,ST22,P,0.09592587
665,X,ST24,P,-0.024495125
665,X,ST24,S,0.10450578
665,X,ST25,P,0.010515243
666,X,ST10,P,-0.14655364
666,X,ST11,P,-0.17670774
666,X,ST11,S,-0.0051484704
666,X,ST12,P,-0.035618782
666,X,ST12,S,0.03002721
666,X,ST13,P,-0.14310965
666,X,ST13,S,-0.04143095
666,X,ST14,S,-0.07090688
666,X,ST15,P,-0.17161298
666,X,ST16,P,-0.120061696
666,X,ST16,S,-0.01381433
666,X,ST17,P,0.04720992
666,X,ST18,P,-0.17073101
666,X,ST18,S,-0.029456437
666,X,ST19,P,-0.14898449
666,X,ST19,S,-0.035601407
666,X,ST20,S,0.18720746
666,X,ST22,S,0.17836261
666,X,ST23,S,0.18843412
666,X,ST24,P,-0.024495125
666,X,ST25,P,0.010515243
666,X,ST26,P,-0.01467815
667,X,ST11,S,-0.0051484704
667,X,ST12,P,-0.035618782
667,X,ST13,P,-0.14310965
667,X,ST13,S,-0.04143095
667,X,ST14,P,-0.13551107
667,X,ST15,P,-0.17161298
667,X,ST15,S,-0.0018233061
667,X,ST16,P,-0.120061696
667,X,ST16,S,-0.01381433
667,X,ST17,P,0.04720992
667,X,ST18,P,-0.17073101
667,X,ST18,S,-0.029456437
667,X,ST19,P,-0.14898449
667,X,ST20,P,0.10593993
667,X,ST21,S,0.35985696
667,X,ST23,P,-0.00072842836
667,X,ST23,S,0.18843412
667,X,ST24,P,-0.024495125
667,X,ST25,P,0.010515243
667,X,ST25,S,0.23837051
667,X,ST26,S,0.12061012
668,X,ST12,P,-0.035618782
668,X,ST13,S,-0.04143095
668,X,ST14,P,-0.13551107
668,X,ST15,P,-0.17161298
668,X,ST16,P,-0.120061696
668,X,ST17,P,0.04720992
668,X,ST18,P,-0.17073101
668,X,ST18,S,-0.029456437
668,X,ST19,P,-0.14898449
668,X,ST19,S,-0.035601407
668,X,ST21,S,0.35985696
668,X,ST22,P,0.09592587
668,X,ST23,P,-0.00072842836
668,X,ST23,S,0.18843412
668,X,ST24,P,-0.024495125
668,X,ST24,S,0.10450578
668,X,ST25,S,0.23837051
668,X,ST26,S,0.12061012
669,X,ST10,P,-0.14655364
669,X,ST10,S,-0.08899915
669,X,ST11,P,-0.17670774
669,X,ST11,S,-0.0051484704
669,X,ST13,P,-0.14310965
669,X,ST13,S,-0.04143095
669,X,ST14,S,-0.07090688
669,X,ST15,P,-0.17161298
669,X,ST15,S,-0.0018233061
669,X,ST16,P,-0.120061696
669,X,ST16,S,-0.01381433
669,X,ST17,P,0.04720992
669,X,ST20,P,0.10593993
669,X,ST22,S,0.17836261
669,X,ST23,S,0.18843412
669,X,ST24,S,0.10450578
669,X,ST25,P,0.010515243
669,X,ST25,S,0.23837051
669,X,ST26,P,-0.01467815
669,X,ST26,S,0.12061012
670,X,ST10,P,-0.14655364
670,X,ST10,S,-0.08899915
670,X,ST11,P,-0.17670774
670,X,ST11,S,-0.0051484704
670,X,ST12,P,-0.035618782
670,X,ST12,S,0.03002721
670,X,ST13,P,-0.14310965
670,X,ST13,S,-0.04143095
670,X,ST15,P,-0.17161298
670,X,ST15,S,-0.0018233061
670,X,ST16,P,-0.120061696
670,X,ST16,S,-0.01381433
670,X,ST18,P,-0.17073101
670,X,ST18,S,-0.029456437
670,X,ST21,P,0.13599312
670,X,ST22,P,0.09592587
670,X,ST23,P,-0.00072842836
670,X,ST23,S,0.18843412
670,X,ST24,P,-0.024495125
670,X,ST24,S,0.10450578
670,X,ST25,P,0.010515243
670,X,ST25,S,0.23837051
670,X,ST26,P,-0.01467815
671,X,ST10,P,-0.14655364
671,X,ST10,S,-0.08899915
671,X,ST13,P,-0.14310965
671,X,ST13,S,-0.04143095
671,X,ST14,P,-0.13551107
671,X,ST15,P,-0.17161298
671,X,ST15,S,-0.0018233061
671,X,ST17,P,0.04720992
671,X,ST17,S,0.13418877
671,X,ST18,P,-0.17073101
671,X,ST18,S,-0.029456437
671,X,ST19,P,-0.14898449
671,X,ST19,S,-0.035601407
671,X,ST20,P,0.10593993
671,X,ST21,P,0.13599312
671,X,ST21,S,0.35985696
671,X,ST23,P,-0.00072842836
671,X,ST24,P,-0.024495125
672,X,ST10,P,-0.14655364
672,X,ST10,S,-0.08899915
672,X,ST12,P,-0.035618782
672,X,ST13,P,-0.14310965
672,X,ST13,S,-0.04143095
672,X,ST14,P,-0.13551107
672,X,ST14,S,-0.07090688
672,X,ST15,P,-0.17161298
672,X,ST15,S,-0.0018233061
672,X,ST17,P,0.04720992
672,X,ST17,S,0.13418877
672,X,ST21,S,0.35985696
672,X,ST22,P,0.09592587
672,X,ST23,S,0.18843412
672,X,ST24,P,-0.024495125
672,X,ST24,S,0.10450578
672,X,ST26,P,-0.01467815
672,X,ST26,S,0.12061012
673,X,ST10,P,-0.14655364
673,X,ST10,S,-0.08899915
673,X,ST11,P,-0.17670774
673,X,ST11,S,-0.0051484704
673,X,ST12,P,-0.035618782
673,X,ST12,S,0.03002721
673,X,ST13,S,-0.04143095
673,X,ST14,S,-0.07090688
673,X,ST15,P,-0.17161298
673,X,ST15,S,-0.0018233061
673,X,ST16,P,-0.120061696
673,X,ST18,S,-0.029456437
673,X,ST19,P,-0.14898449
673,X,ST19,S,-0.035601407
673,X,ST20,P,0.10593993
673,X,ST21,P,0.13599312
673,X,ST21,S,0.35985696
673,X,ST22,P,0.09592587
673,X,ST22,S,0.17836261
673,X,ST23,S,0.18843412
673,X,ST24,P,-0.024495125
673,X,ST24,S,0.10450578
673,X,ST25,P,0.010515243
673,X,ST25,S,0.23837051
673,X,ST26,S,0.12061012
674,X,ST10,S,-0.08899915
674,X,ST11,P,-0.17670774
674,X,ST11,S,-0.0051484704
674,X,ST14,P,-0.13551107
674,X,ST14,S,-0.07090688
674,X,ST15,P,-0.17161298
674,X,ST15,S,-0.0018233061
674,X,ST16,P,-0.120061696
674,X,ST17,P,0.04720992
674,X,ST18,P,-0.17073101
674,X,ST20,P,0.10593993
674,X,ST21,P,0.13599312
674,X,ST22,P,0.09592587
674,X,ST22,S,0.17836261
674,X,ST24,S,0.10450578
674,X,ST25,P,0.010515243
674,X,ST26,P,-0.01467815
674,X,ST26,S,0.12061012
675,X,ST10,S,-0.08899915
675,X,ST11,P,-0.17670774
675,X,ST11,S,-0.0051484704
675,X,ST12,P,-0.035618782
675,X,ST13,S,-0.04143095
675,X,ST14,P,-0.13551107
675,X,ST15,P,-0.17161298
675,X,ST15,S,-0.0018233061
675,X,ST16,P,-0.120061696
675,X,ST18,P,-0.17073101
675,X,ST18,S,-0.029456437
675,X,ST20,P,0.10593993
675,X,ST20,S,0.18720746
675,X,ST22,P,0.09592587
675,X,ST25,P,0.010515243
675,X,ST25,S,0.23837051
675,X,ST26,P,-0.01467815
676,X,ST10,S,-0.08899915
676,X,ST11,P,-0.17670774
676,X,ST11,S,-0.0051484704
676,X,ST12,P,-0.035618782
676,X,ST12,S,0.03002721
676,X,ST13,P,-0.14310965
676,X,ST14,P,-0.13551107
676,X,ST14,S,-0.07090688
676,X,ST15,P,-0.17161298
676,X,ST17,P,0.04720992
676,X,ST19,P,-0.14898449
676,X,ST22,P,0.09592587
676,X,ST23,P,-0.00072842836
676,X,ST23,S,0.18843412
676,X,ST24,P,-0.024495125
676,X,ST25,P,0.010515243
676,X,ST26,P,-0.01467815
676,X,ST26,S,0.12061012
677,X,ST10,P,-0.14655364
677,X,ST11,P,-0.17670774
677,X,ST11,S,-0.0051484704
677,X,ST12,P,-0.035618782
677,X,ST12,S,0.03002721
677,X,ST13,P,-0.14310965
677,X,ST14,P,-0.13551107
677,X,ST14,S,-0.07090688
677,X,ST15,P,-0.17161298
677,X,ST16,P,-0.120061696
677,X,ST17,P,0.04720992
677,X,ST17,S,0.13418877
677,X,ST18,P,-0.17073101
677,X,ST19,S,-0.035601407
677,X,ST20,P,0.10593993
677,X,ST21,P,0.13599312
677,X,ST21,S,0.35985696
677,X,ST23,P,-0.00072842836
677,X,ST23,S,0.18843412
677,X,ST26,P,-0.01467815
678,X,ST10,P,-0.14655364
678,X,ST10,S,-0.08899915
678,X,ST11,P,-0.17670774
678,X,ST11,S,-0.0051484704
678,X,ST12,P,-0.035618782
678,X,ST12,S,0.03002721
678,X,ST13,S,-0.04143095
678,X,ST14,S,-0.07090688
678,X,ST17,P,0.04720992
678,X,ST18,P,-0.17073101
678,X,ST18,S,-0.029456437
678,X,ST20,P,0.10593993
678,X,ST21,P,0.13599312
678,X,ST22,P,0.09592587
678,X,ST22,S,0.17836261
678,X,ST23,S,0.18843412
678,X,ST24,P,-0.024495125
678,X,ST24,S,0.10450578
678,X,ST25,P,0.010515243
678,X,ST25,S,0.23837051
678,X,ST26,P,-0.01467815
678,X,ST26,S,0.12061012
679,X,ST10,P,-0.14655364
679,X,ST10,S,-0.08899915
679,X,ST11,P,-0.17670774
679,X,ST11,S,-0.0051484704
679,X,ST13,P,-0.14310965
679,X,ST15,P,-0.17161298
679,X,ST15,S,-0.0018233061
679,X,ST16,P,-0.120061696
679,X,ST18,P,-0.17073101
679,X,ST19,S,-0.035601407
679,X,ST20,P,0.10593993
679,X,ST21,P,0.13599312
679,X,ST21,S,0.35985696
679,X,ST22,P,0.09592587
679,X,ST22,S,0.17836261
679,X,ST23,P,-0.00072842836
679,X,ST24,P,-0.024495125
679,X,ST24,S,0.10450578
679,X,ST25,P,0.010515243
679,X,ST26,S,0.12061012
680,X,ST10,P,-0.14655364
680,X,ST10,S,-0.08899915
680,X,ST11,P,-0.17670774
680,X,ST12,P,-0.035618782
680,X,ST12,S,0.03002721
680,X,ST13,P,-0.14310965
680,X,ST15,P,-0.17161298
680,X,ST16,P,-0.120061696
680,X,ST16,S,-0.01381433
680,X,ST17,P,0.04720992
680,X,ST18,S,-0.029456437
680,X,ST21,P,0.13599312
680,X,ST21,S,0.35985696
680,X,ST22,S,0.17836261
680,X,ST25,P,0.010515243
680,X,ST26,P,-0.01467815
680,X,ST26,S,0.12061012
681,X,ST11,P,-0.17670774
681,X,ST12,P,-0.035618782
681,X,ST13,S,-0.04143095
681,X,ST14,P,-0.13551107
681,X,ST14,S,-0.07090688
681,X,ST15,P,-0.17161298
681,X,ST16,S,-0.01381433
681,X,ST17,P,0.04720992
681,X,ST18,P,-0.17073101
681,X,ST20,P,0.10593993
681,X,ST20,S,0.18720746
681,X,ST21,P,0.13599312
681,X,ST22,P,0.09592587
681,X,ST23,S,0.18843412
681,X,ST24,P,-0.024495125
681,X,ST25,P,0.010515243
681,X,ST25,S,0.23837051
682,X,ST10,P,-0.14655364
682,X,ST11,S,-0.0051484704
682,X,ST12,P,-0.035618782
682,X,ST12,S,0.03002721
682,X,ST13,S,-0.04143095
682,X,ST14,P,-0.13551107
682,X,ST16,P,-0.120061696
682,X,ST17,P,0.04720992
682,X,ST17,S,0.13418877
682,X,ST18,P,-0.17073101
682,X,ST20,P,0.10593993
682,X,ST21,P,0.13599312
682,X,ST21,S,0.35985696
682,X,ST23,P,-0.00072842836
682,X,ST23,S,0.18843412
682,X,ST24,S,0.10450578
682,X,ST25,P,0.010515243
682,X,ST25,S,0.23837051
683,X,ST10,S,-0.08899915
683,X,ST11,P,-0.17670774
683,X,ST12,P,-0.035618782
683,X,ST12,S,0.03002721
683,X,ST13,P,-0.14310965
683,X,ST13,S,-0.04143095
683,X,ST14,P,-0.13551107
683,X,ST15,P,-0.17161298
683,X,ST15,S,-0.0018233061
683,X,ST16,P,-0.120061696
683,X,ST17,P,0.04720992
683,X,ST17,S,0.13418877
683,X,ST18,S,-0.029456437
683,X,ST19,P,-0.14898449
683,X,ST20,P,0.10593993
683,X,ST21,P,0.13599312
683,X,ST21,S,0.35985696
683,X,ST22,P,0.09592587
683,X,ST22,S,0.17836261
683,X,ST23,S,0.18843412
683,X,ST24,P,-0.024495125
683,X,ST24,S,0.10450578
683,X,ST25,P,0.010515243
683,X,ST26,P,-0.01467815
683,X,ST26,S,0.12061012
684,X,ST10,P,-0.14655364
684,X,ST10,S,-0.08899915
684,X,ST11,P,-0.17670774
684,X,ST13,P,-0.14310965
684,X,ST13,S,-0.04143095
684,X,ST14,P,-0.13551107
684,X,ST14,S,-0.07090688
684,X,ST15,P,-0.17161298
684,X,ST15,S,-0.0018233061
684,X,ST17,S,0.13418877
684,X,ST18,P,-0.17073101
684,X,ST18,S,-0.029456437
684,X,ST19,P,-0.14898449
684,X,ST20,S,0.18720746
684,X,ST21,P,0.13599312
684,X,ST21,S,0.35985696
684,X,ST23,P,-0.00072842836
684,X,ST23,S,0.18843412
684,X,ST24,S,0.10450578
684,X,ST25,P,0.010515243
684,X,ST25,S,0.23837051
684,X,ST26,P,-0.01467815
685,X,ST12,P,-0.035618782
685,X,ST15,P,-0.17161298
685,X,ST15,S,-0.0018233061
685,X,ST17,P,0.04720992
685,X,ST18,P,-0.17073101
685,X,ST20,P,0.10593993
685,X,ST21,S,0.35985696
685,X,ST22,S,0.17836261
685,X,ST23,S,0.18843412
685,X,ST24,P,-0.024495125
685,X,ST24,S,0.10450578
685,X,ST25,P,0.010515243
685,X,ST25,S,0.23837051
686,X,ST14,P,-0.13551107
686,X,ST15,P,-0.17161298
686,X,ST15,S,-0.0018233061
686,X,ST16,P,-0.120061696
686,X,ST16,S,-0.01381433
686,X,ST17,P,0.04720992
686,X,ST18,P,-0.17073101
686,X,ST18,S,-0.029456437
686,X,ST19,P,-0.14898449
686,X,ST20,P,0.10593993
686,X,ST20,S,0.18720746
686,X,ST22,P,0.09592587
686,X,ST23,P,-0.00072842836
686,X,ST23,S,0.18843412
686,X,ST25,P,0.010515243
686,X,ST26,P,-0.01467815
687,X,ST11,P,-0.17670774
687,X,ST11,S,-0.0051484704
687,X,ST12,P,-0.035618782
687,X,ST12,S,0.03002721
687,X,ST13,P,-0.14310965
687,X,ST13,S,-0.04143095
687,X,ST15,S,-0.0018233061
687,X,ST16,P,-0.120061696
687,X,ST17,P,0.04720992
687,X,ST17,S,0.13418877
687,X,ST18,P,-0.17073101
687,X,ST18,S,-0.029456437
687,X,ST19,P,-0.14898449
687,X,ST20,P,0.10593993
687,X,ST21,S,0.35985696
687,X,ST22,P,0.09592587
687,X,ST22,S,0.17836261
687,X,ST23,P,-0.00072842836
687,X,ST25,P,0.010515243
687,X,ST26,P,-0.01467815
688,X,ST11,P,-0.17670774
688,X,ST11,S,-0.0051484704
688,X,ST12,P,-0.035618782
688,X,ST12,S,0.03002721
688,X,ST14,P,-0.13551107
688,X,ST16,P,-0.120061696
688,X,ST16,S,-0.01381433
688,X,ST17,P,0.04720992
688,X,ST19,P,-0.14898449
688,X,ST20,P,0.10593993
688,X,ST21,P,0.13599312
688,X,ST21,S,0.35985696
688,X,ST22,S,0.17836261
688,X,ST23,P,-0.00072842836
688,X,ST25,P,0.010515243
689,X,ST11,P,-0.17670774
689,X,ST11,S,-0.0051484704
689,X,ST12,P,-0.035618782
689,X,ST12,S,0.03002721
689,X,ST13,P,-0.14310965
689,X,ST15,P,-0.17161298
689,X,ST16,P,-0.120061696
689,X,ST17,P,0.04720992
689,X,ST17,S,0.13418877
689,X,ST18,P,-0.17073101
689,X,ST19,P,-0.14898449
689,X,ST19,S,-0.035601407
689,X,ST20,P,0.10593993
689,X,ST22,P,0.09592587
689,X,ST23,P,-0.00072842836
689,X,ST25,P,0.010515243
689,X,ST26,P,-0.01467815
689,X,ST26,S,0.12061012
690,X,ST11,P,-0.17670774
690,X,ST11,S,-0.0051484704
