evid,network,station,phase,residual
493,X,ST17,S,0.0016134977
493,X,ST21,P,0.17471817
493,X,ST23,P,0.008034289
493,X,ST23,S,0.329418
493,X,ST25,P,0.022803813
493,X,ST25,S,0.3837656
493,X,ST26,P,-0.08906451
494,X,ST10,P,-0.32011887
494,X,ST10,S,-0.33388275
494,X,ST11,P,-0.41921777
494,X,ST11,S,-0.2292363
494,X,ST13,P,-0.20532432
494,X,ST13,S,-0.023317337
494,X,ST14,P,-0.2757282
494,X,ST14,S,-0.07969606
494,X,ST15,P,-0.21143931
494,X,ST16,S,0.0061711073
494,X,ST18,P,-0.20487404
494,X,ST18,S,-0.050110176
494,X,ST19,P,-0.22285545
494,X,ST21,P,0.047531396
494,X,ST21,S,0.3970927
494,X,ST22,P,0.10870451
494,X,ST23,P,-0.057997108
494,X,ST23,S,0.2273219
494,X,ST24,P,-0.058484465
494,X,ST25,P,-0.053290814
494,X,ST25,S,0.26677522
494,X,ST26,P,-0.05001524
495,X,ST11,P,-0.25442952
495,X,ST12,P,-0.028820038
495,X,ST12,S,0.13461876
495,X,ST14,P,-0.18508396
495,X,ST15,P,-0.2144
495,X,ST15,S,0.051269233
495,X,ST17,P,-0.10419458
495,X,ST17,S,0.0016134977
495,X,ST18,S,-0.008158624
495,X,ST20,P,0.039720304
495,X,ST20,S,0.2519921
495,X,ST21,P,0.17471817
495,X,ST22,P,-0.04951787
495,X,ST23,S,0.329418
495,X,ST24,P,-0.11572403
495,X,ST24,S,0.03651476
495,X,ST25,S,0.3837656
495,X,ST26,S,0.07521427
496,X,ST10,P,-0.14902401
496,X,ST10,S,-0.04967487
496,X,ST11,P,-0.25692743
496,X,ST12,S,0.13461876
496,X,ST14,P,-0.22408
496,X,ST14,S,-0.16729164
496,X,ST15,P,-0.20979112
496,X,ST15,S,0.051269233
496,X,ST16,P,-0.25527078
496,X,ST16,S,-0.10487956
496,X,ST18,P,-0.20550883
496,X,ST19,P,-0.1683526
496,X,ST19,S,0.035595983
496,X,ST20,P,0.018083103
496,X,ST22,S,0.1539604
496,X,ST23,P,0.007845521
496,X,ST23,S,0.329418
496,X,ST24,P,-0.1188522
496,X,ST24,S,0.03651476
496,X,ST25,P,0.022803813
496,X,ST25,S,0.3837656
497,X,ST11,P,-0.27917242
497,X,ST11,S,-0.23290992
497,X,ST12,P,-0.15715003
497,X,ST13,S,-0.023317337
497,X,ST14,P,-0.1477795
497,X,ST15,P,-0.17572838
497,X,ST15,S,0.016535401
497,X,ST16,P,-0.10816127
497,X,ST17,P,0.14830393
497,X,ST19,P,-0.2190581
497,X,ST19,S,-0.071457356
497,X,ST22,P,0.085816085
497,X,ST24,P,-0.10251373
497,X,ST25,P,0.0025885403
497,X,ST26,P,-0.14472649
498,X,ST10,P,-0.14902401
498,X,ST11,P,-0.25659853
498,X,ST11,S,0.057400495
498,X,ST12,P,-0.022453666
498,X,ST13,P,-0.20767194
498,X,ST14,S,-0.16729164
498,X,ST16,P,-0.25561363
498,X,ST17,P,-0.10419458
498,X,ST17,S,0.0016134977
498,X,ST18,P,-0.20674515
498,X,ST19,P,-0.16872394
498,X,ST20,S,0.2519921
498,X,ST22,P,-0.023153067
498,X,ST23,P,0.007845521
498,X,ST24,S,0.03651476
499,X,ST10,P,-0.32585415
499,X,ST11,P,-0.38884765
499,X,ST11,S,-0.2302854
499,X,ST12,P,-0.14189667
499,X,ST13,P,-0.20477548
499,X,ST13,S,-0.023317337
499,X,ST14,P,-0.25212416
499,X,ST15,P,-0.21143931
499,X,ST15,S,0.013015807
499,X,ST16,S,0.0061711073
499,X,ST17,S,0.2290768
499,X,ST20,P,0.13020563
499,X,ST20,S,0.4366411
499,X,ST21,P,0.069678485
499,X,ST22,P,0.09755689
499,X,ST22,S,0.35878098
499,X,ST23,P,-0.038520098
499,X,ST23,S,0.23667297
499,X,ST25,P,-0.040278345
499,X,ST25,S,0.26677522
499,X,ST26,P,-0.05283752
499,X,ST26,S,0.15750521
500,X,ST11,P,-0.27917242
500,X,ST11,S,-0.23290992
500,X,ST12,P,-0.15905821
500,X,ST13,P,-0.15042588
500,X,ST14,P,-0.1477795
500,X,ST14,S,-0.06794971
500,X,ST15,P,-0.17510164
500,X,ST15,S,0.016535401
500,X,ST16,P,-0.10726744
500,X,ST17,P,0.15519321
500,X,ST18,P,-0.23635632
500,X,ST18,S,-0.05066137
500,X,ST19,P,-0.21470022
500,X,ST20,P,0.10220164
500,X,ST21,P,0.10805714
500,X,ST21,S,0.3970927
500,X,ST22,P,0.08895013
500,X,ST23,P,0.01348865
500,X,ST25,P,0.0038838685
500,X,ST26,S,0.094748855
501,X,ST10,S,-0.33398587
501,X,ST11,P,-0.27917242
501,X,ST11,S,-0.23290992
501,X,ST12,S,-0.1450226
501,X,ST16,P,-0.10726744
501,X,ST16,S,0.0061711073
501,X,ST20,P,0.105219245
501,X,ST21,P,0.10805714
501,X,ST21,S,0.3970927
501,X,ST22,P,0.085816085
501,X,ST22,S,0.35878098
501,X,ST23,P,0.01348865
501,X,ST24,P,-0.10251373
501,X,ST24,S,0.15027782
501,X,ST25,P,0.0038838685
501,X,ST26,P,-0.1459119
502,X,ST11,S,-0.2302854
502,X,ST12,P,-0.12792355
502,X,ST13,P,-0.20532432
502,X,ST13,S,-0.023317337
502,X,ST14,P,-0.2655138
502,X,ST14,S,-0.07969606
502,X,ST15,P,-0.21143931
502,X,ST16,P,-0.18663651
502,X,ST17,S,0.2290768
502,X,ST18,S,-0.050110176
502,X,ST19,P,-0.22285545
502,X,ST20,P,0.137294
502,X,ST21,P,0.05933124
502,X,ST21,S,0.3970927
502,X,ST22,P,0.10173547
502,X,ST23,P,-0.050803095
502,X,ST25,P,-0.051425546
502,X,ST26,S,0.15750521
503,X,ST10,P,-0.31071752
503,X,ST10,S,-0.33398587
503,X,ST11,P,-0.27845913
503,X,ST11,S,-0.23290992
503,X,ST12,P,-0.1601296
503,X,ST12,S,-0.14558932
503,X,ST13,P,-0.14840367
503,X,ST13,S,-0.023317337
503,X,ST14,P,-0.1477795
503,X,ST15,S,0.016535401
503,X,ST16,P,-0.104694545
503,X,ST16,S,0.0061711073
503,X,ST17,P,0.15594327
503,X,ST17,S,0.2290768
503,X,ST19,P,-0.21470022
503,X,ST19,S,-0.071457356
503,X,ST21,P,0.10805714
503,X,ST21,S,0.3970927
503,X,ST22,P,0.08730909
503,X,ST22,S,0.35878098
503,X,ST23,P,0.01348865
503,X,ST24,S,0.15027782
503,X,ST25,S,0.26677522
503,X,ST26,P,-0.15920255
503,X,ST26,S,0.09644967
504,X,ST11,S,-0.23290992
504,X,ST12,P,-0.15715003
504,X,ST14,P,-0.1477795
504,X,ST15,P,-0.17572838
504,X,ST17,P,0.14830393
504,X,ST18,P,-0.23635632
504,X,ST18,S,-0.05066137
504,X,ST20,P,0.105219245
504,X,ST20,S,0.4366411
504,X,ST21,S,0.3970927
504,X,ST22,S,0.35878098
504,X,ST23,S,0.23769507
504,X,ST24,P,-0.10251373
504,X,ST24,S,0.15027782
504,X,ST25,P,0.0038838685
504,X,ST25,S,0.26677522
504,X,ST26,P,-0.1443856
504,X,ST26,S,0.09644967
505,X,ST10,P,-0.14902401
505,X,ST10,S,-0.04967487
505,X,ST11,P,-0.25670934
505,X,ST12,P,-0.018886685
505,X,ST12,S,0.13461876
505,X,ST13,P,-0.20767194
505,X,ST14,P,-0.2230508
505,X,ST15,P,-0.20984536
505,X,ST16,S,-0.10487956
505,X,ST17,P,-0.10419458
505,X,ST17,S,0.0016134977
505,X,ST18,P,-0.20583561
505,X,ST18,S,-0.008158624
505,X,ST19,P,-0.16872394
505,X,ST19,S,0.035595983
505,X,ST20,P,0.01725883
505,X,ST20,S,0.2519921
505,X,ST21,S,0.5006562
505,X,ST22,P,-0.02992481
505,X,ST23,P,0.007845521
505,X,ST24,P,-0.1188522
505,X,ST24,S,0.03651476
505,X,ST25,P,0.022803813
505,X,ST25,S,0.3837656
505,X,ST26,P,-0.08860245
506,X,ST10,P,-0.32792172
506,X,ST10,S,-0.33398587
506,X,ST12,P,-0.15845424
506,X,ST12,S,-0.109309316
506,X,ST13,P,-0.20477548
506,X,ST13,S,-0.023317337
506,X,ST16,P,-0.12486908
506,X,ST17,P,0.08973342
506,X,ST17,S,0.2290768
506,X,ST18,P,-0.23301789
506,X,ST18,S,-0.05066137
506,X,ST19,P,-0.22285545
506,X,ST20,P,0.11646032
506,X,ST21,P,0.095806
506,X,ST22,P,0.08399427
506,X,ST22,S,0.35878098
506,X,ST23,S,0.23769507
506,X,ST24,P,-0.073560834
506,X,ST24,S,0.15647447
506,X,ST26,S,0.09935278
507,X,ST10,P,-0.16259056
507,X,ST10,S,-0.04967487
507,X,ST11,P,-0.25442952
507,X,ST11,S,0.057400495
507,X,ST12,P,-0.028678536
507,X,ST12,S,0.13461876
507,X,ST14,P,-0.20407411
507,X,ST15,P,-0.2142855
507,X,ST15,S,0.051269233
507,X,ST16,P,-0.27643818
507,X,ST17,S,0.0016134977
507,X,ST18,P,-0.21069908
507,X,ST18,S,-0.008158624
507,X,ST19,P,-0.1809718
507,X,ST19,S,0.035595983
507,X,ST20,P,0.029985614
507,X,ST20,S,0.2519921
507,X,ST22,P,-0.04951787
507,X,ST23,P,0.008034289
507,X,ST23,S,0.329418
507,X,ST24,S,0.03651476
507,X,ST25,P,0.022803813
507,X,ST26,P,-0.09411952
507,X,ST26,S,0.07521427
508,X,ST10,P,-0.22478452
508,X,ST10,S,-0.04967487
508,X,ST12,P,-0.027313411
508,X,ST13,P,-0.20945677
508,X,ST14,P,-0.17395654
508,X,ST14,S,-0.16729164
508,X,ST17,P,-0.08991915
508,X,ST18,P,-0.21069908
508,X,ST19,P,-0.1810252
508,X,ST19,S,0.03398928
508,X,ST20,P,0.069779225
508,X,ST20,S,0.2519921
508,X,ST21,P,0.17471817
508,X,ST21,S,0.5006562
508,X,ST22,P,-0.04724878
508,X,ST23,P,0.0075644255
508,X,ST23,S,0.329418
508,X,ST25,P,0.02273503
508,X,ST25,S,0.3837656
508,X,ST26,P,-0.091303974
508,X,ST26,S,0.07521427
509,X,ST10,P,-0.31071752
509,X,ST11,P,-0.27917242
509,X,ST11,S,-0.23290992
509,X,ST12,P,-0.15905821
509,X,ST14,P,-0.1477795
509,X,ST14,S,-0.06794971
509,X,ST15,P,-0.17510164
509,X,ST15,S,0.016535401
509,X,ST16,P,-0.104694545
509,X,ST17,P,0.15594327
509,X,ST17,S,0.2290768
509,X,ST18,P,-0.23635632
509,X,ST18,S,-0.050713062
509,X,ST19,P,-0.21470022
509,X,ST20,P,0.10144606
509,X,ST21,P,0.10805714
509,X,ST22,P,0.08730909
509,X,ST23,P,0.01348865
509,X,ST23,S,0.23769507
509,X,ST25,P,0.0038838685
510,X,ST10,P,-0.16577768
510,X,ST11,P,-0.25442952
510,X,ST11,S,0.057400495
510,X,ST12,S,0.13461876
510,X,ST13,S,-0.060402513
510,X,ST14,S,-0.16729164
510,X,ST15,P,-0.2142855
510,X,ST17,P,-0.10419458
510,X,ST18,P,-0.21069908
510,X,ST19,S,0.035595983
510,X,ST21,P,0.17471817
510,X,ST21,S,0.5006562
510,X,ST22,P,-0.04951787
510,X,ST22,S,0.1539604
510,X,ST23,P,0.008034289
510,X,ST24,P,-0.11572403
510,X,ST24,S,0.03651476
510,X,ST26,P,-0.09411952
511,X,ST10,P,-0.14902401
511,X,ST10,S,-0.04967487
511,X,ST11,S,0.057400495
511,X,ST12,P,-0.014365137
511,X,ST12,S,0.13461876
511,X,ST13,P,-0.20767194
511,X,ST14,P,-0.22422871
511,X,ST15,S,0.051269233
511,X,ST16,P,-0.25527078
511,X,ST16,S,-0.10487956
511,X,ST17,P,-0.10419458
511,X,ST18,P,-0.20550883
511,X,ST19,P,-0.1683526
511,X,ST19,S,0.035595983
511,X,ST20,P,0.01725883
511,X,ST21,P,0.1743313
511,X,ST21,S,0.5006562
511,X,ST22,P,-0.017384708
511,X,ST22,S,0.1539604
511,X,ST23,S,0.329418
511,X,ST25,S,0.3837656
511,X,ST26,P,-0.08739039
511,X,ST26,S,0.07521427
512,X,ST10,P,-0.31071752
512,X,ST11,P,-0.27917242
512,X,ST11,S,-0.23290992
512,X,ST13,P,-0.14840367
512,X,ST13,S,-0.023317337
512,X,ST14,S,-0.06794971
512,X,ST15,P,-0.17510164
512,X,ST16,P,-0.104694545
512,X,ST16,S,0.0061711073
512,X,ST17,P,0.15594327
512,X,ST18,P,-0.23635632
512,X,ST20,P,0.10144606
512,X,ST21,P,0.10805714
512,X,ST22,P,0.08730909
512,X,ST23,P,0.01348865
512,X,ST24,P,-0.10251373
512,X,ST25,P,0.0038838685
512,X,ST25,S,0.26677522
512,X,ST26,P,-0.15889224
513,X,ST11,P,-0.371867
513,X,ST13,S,-0.023317337
513,X,ST14,P,-0.18629429
513,X,ST15,P,-0.20392588
513,X,ST15,S,0.013881743
513,X,ST16,P,-0.12143472
513,X,ST16,S,0.0061711073
513,X,ST17,P,0.09476519
513,X,ST17,S,0.2290768
513,X,ST18,P,-0.23301789
513,X,ST18,S,-0.05066137
513,X,ST19,P,-0.22285545
513,X,ST19,S,-0.071457356
513,X,ST20,P,0.1111694
513,X,ST20,S,0.4366411
513,X,ST21,P,0.09607643
513,X,ST22,P,0.08399427
513,X,ST23,P,-0.01347816
513,X,ST23,S,0.23769507
513,X,ST26,P,-0.09689483
514,X,ST10,P,-0.15403283
514,X,ST11,P,-0.25627905
514,X,ST11,S,0.057400495
514,X,ST12,P,-0.025123537
