evid,network,station,phase,residual
44,X,ST26,P,-0.0799115
44,X,ST26,S,0.09517014
45,X,ST10,P,-0.2810284
45,X,ST11,P,-0.33025503
45,X,ST11,S,-0.18631464
45,X,ST12,S,-0.063905
45,X,ST13,P,-0.19315729
45,X,ST13,S,-0.025274426
45,X,ST14,P,-0.16078594
45,X,ST14,S,-0.04048264
45,X,ST15,P,-0.18084812
45,X,ST17,P,0.11055094
45,X,ST17,S,0.246252
45,X,ST18,P,-0.22674498
45,X,ST19,P,-0.22499144
45,X,ST19,S,-0.08750036
45,X,ST20,P,0.15157914
45,X,ST21,P,0.11258131
45,X,ST22,P,0.121178925
45,X,ST23,P,-0.0057456642
45,X,ST25,P,0.006653875
45,X,ST26,S,0.11491263
46,X,ST10,P,-0.2719562
46,X,ST11,P,-0.31761014
46,X,ST12,P,-0.1110073
46,X,ST13,P,-0.19191405
46,X,ST15,P,-0.20238239
46,X,ST15,S,-0.0019108057
46,X,ST17,P,0.062623024
46,X,ST18,P,-0.2508914
46,X,ST18,S,-0.097441554
46,X,ST19,S,-0.100518376
46,X,ST20,P,0.18178165
46,X,ST21,P,0.097219765
46,X,ST21,S,0.43180805
46,X,ST22,P,0.1439861
46,X,ST22,S,0.40591425
46,X,ST23,P,-0.018988788
46,X,ST23,S,0.23119116
46,X,ST24,P,-0.015888274
46,X,ST25,P,0.006704837
46,X,ST25,S,0.28900203
47,X,ST10,P,-0.13297206
47,X,ST11,P,-0.24051833
47,X,ST11,S,0.079440564
47,X,ST12,P,-0.008005381
47,X,ST13,P,-0.18422365
47,X,ST13,S,-0.038531184
47,X,ST14,P,-0.19855306
47,X,ST16,P,-0.2265552
47,X,ST17,P,-0.06919855
47,X,ST17,S,0.029701114
47,X,ST18,S,0.011641622
47,X,ST19,P,-0.14679664
47,X,ST19,S,0.060207337
47,X,ST20,P,0.006273873
47,X,ST20,S,0.21949357
47,X,ST21,P,0.17322469
47,X,ST22,P,-0.008728087
47,X,ST22,S,0.1276437
47,X,ST23,P,0.021580577
47,X,ST23,S,0.33869046
47,X,ST25,P,0.03648606
47,X,ST26,P,-0.06422946
48,X,ST10,P,-0.26862526
48,X,ST11,P,-0.3694862
48,X,ST11,S,-0.17431629
48,X,ST12,S,-0.00694257
48,X,ST13,P,-0.20273456
48,X,ST13,S,-0.030161798
48,X,ST14,P,-0.23224828
48,X,ST14,S,-0.049085855
48,X,ST15,P,-0.19996911
48,X,ST16,P,-0.16568571
48,X,ST18,P,-0.18567485
48,X,ST18,S,-0.038369954
48,X,ST19,P,-0.21514869
48,X,ST19,S,-0.086385995
48,X,ST20,P,0.17728066
48,X,ST21,S,0.40908134
48,X,ST22,P,0.15153706
48,X,ST24,P,-0.034735978
48,X,ST25,P,-0.040125817
48,X,ST25,S,0.2581813
48,X,ST26,P,-0.028960168
49,X,ST10,P,-0.15279496
49,X,ST12,P,-0.040611
49,X,ST13,P,-0.19841716
49,X,ST14,P,-0.17723247
49,X,ST15,P,-0.1985488
49,X,ST17,S,0.029701114
49,X,ST18,P,-0.19588453
49,X,ST18,S,0.011641622
49,X,ST19,P,-0.16947481
49,X,ST20,P,0.009251721
49,X,ST20,S,0.21949357
49,X,ST21,P,0.18984127
49,X,ST22,S,0.1276437
49,X,ST23,P,0.022750199
49,X,ST23,S,0.33869046
49,X,ST24,S,0.066806376
49,X,ST25,P,0.03898272
49,X,ST26,P,-0.08754268
49,X,ST26,S,0.107465446
50,X,ST10,S,-0.27445883
50,X,ST12,P,-0.113616586
50,X,ST13,P,-0.20748177
50,X,ST13,S,-0.03268063
50,X,ST16,P,-0.111852825
50,X,ST18,P,-0.2605198
50,X,ST19,P,-0.24507904
50,X,ST19,S,-0.10047892
50,X,ST20,P,0.18273544
50,X,ST21,P,0.092033565
50,X,ST22,S,0.40591425
50,X,ST23,P,-0.029473722
50,X,ST23,S,0.22586295
50,X,ST24,P,-0.020980537
50,X,ST24,S,0.20061022
50,X,ST26,P,-0.030160278
51,X,ST10,P,-0.18597388
51,X,ST12,S,0.117139876
51,X,ST13,P,-0.18344723
51,X,ST15,P,-0.20810467
51,X,ST16,P,-0.26313502
51,X,ST17,S,0.029701114
51,X,ST18,S,0.007071018
51,X,ST19,P,-0.15383372
51,X,ST19,S,0.04456845
51,X,ST20,P,0.075064905
51,X,ST21,P,0.18559396
51,X,ST21,S,0.50662863
51,X,ST22,P,-0.05073309
51,X,ST24,P,-0.07255858
51,X,ST24,S,0.05739951
51,X,ST25,P,0.03389463
51,X,ST25,S,0.39528587
52,X,ST10,P,-0.281147
52,X,ST12,S,-0.051263154
52,X,ST14,P,-0.17286327
52,X,ST14,S,-0.04317534
52,X,ST15,P,-0.18920359
52,X,ST16,P,-0.10668081
52,X,ST16,S,0.020753503
52,X,ST18,P,-0.22295696
52,X,ST18,S,-0.06755209
52,X,ST19,S,-0.09336409
52,X,ST20,S,0.46645796
52,X,ST21,P,0.11073434
52,X,ST21,S,0.40721273
52,X,ST23,P,-0.0075749904
52,X,ST23,S,0.23119116
52,X,ST24,P,-0.04735285
52,X,ST24,S,0.16976929
52,X,ST25,P,0.0037240684
52,X,ST25,S,0.26662537
52,X,ST26,S,0.12595892
53,X,ST10,P,-0.17809772
53,X,ST11,S,0.08180538
53,X,ST12,P,-0.047434866
53,X,ST13,P,-0.19841716
53,X,ST14,P,-0.15014896
53,X,ST15,P,-0.20882964
53,X,ST16,P,-0.27772936
53,X,ST16,S,-0.08179003
53,X,ST17,P,-0.07418448
53,X,ST17,S,0.029701114
53,X,ST18,P,-0.19008708
53,X,ST18,S,0.011641622
53,X,ST19,P,-0.16286576
53,X,ST19,S,0.048874944
53,X,ST21,P,0.18812567
53,X,ST22,P,-0.05805564
53,X,ST22,S,0.12860668
53,X,ST23,S,0.33869046
53,X,ST24,P,-0.08046162
53,X,ST24,S,0.05739951
53,X,ST25,S,0.39528587
53,X,ST26,P,-0.08264455
54,X,ST10,P,-0.26495326
54,X,ST10,S,-0.27359515
54,X,ST11,P,-0.3589627
54,X,ST12,S,-0.0059369802
54,X,ST13,P,-0.20001534
54,X,ST14,P,-0.23224828
54,X,ST14,S,-0.055719793
54,X,ST15,P,-0.19913173
54,X,ST15,S,0.0091430545
54,X,ST16,P,-0.16568571
54,X,ST16,S,0.020753503
54,X,ST18,S,-0.050204813
54,X,ST19,S,-0.095681936
54,X,ST20,P,0.17864811
54,X,ST21,P,0.07397759
54,X,ST22,P,0.15230727
54,X,ST23,P,-0.0485667
54,X,ST24,P,-0.034735978
54,X,ST25,P,-0.037839442
54,X,ST25,S,0.26430973
54,X,ST26,P,-0.029203504
54,X,ST26,S,0.16923821
55,X,ST10,P,-0.17973912
55,X,ST10,S,-0.04265994
55,X,ST11,P,-0.23176008
55,X,ST12,P,-0.047911346
55,X,ST12,S,0.11851418
55,X,ST13,P,-0.19753107
55,X,ST14,P,-0.1467363
55,X,ST14,S,-0.142043
55,X,ST15,P,-0.20841783
55,X,ST16,P,-0.27667314
55,X,ST17,P,-0.06678486
55,X,ST18,S,0.011641622
55,X,ST19,P,-0.1622839
55,X,ST20,P,0.043778248
55,X,ST22,P,-0.05805564
55,X,ST22,S,0.12860668
55,X,ST23,P,0.019251406
55,X,ST24,P,-0.078307524
55,X,ST26,P,-0.08264455
55,X,ST26,S,0.09517014
56,X,ST10,P,-0.26495326
56,X,ST10,S,-0.26484257
56,X,ST11,P,-0.3637299
56,X,ST11,S,-0.17431629
56,X,ST12,P,-0.07497656
56,X,ST13,S,-0.030161798
56,X,ST14,P,-0.2321817
56,X,ST14,S,-0.048971474
56,X,ST15,P,-0.19996911
56,X,ST15,S,0.011116624
56,X,ST16,P,-0.16568571
56,X,ST16,S,0.020753503
56,X,ST17,S,0.23876011
56,X,ST19,P,-0.21484256
56,X,ST21,P,0.07260877
56,X,ST22,P,0.15230727
56,X,ST23,S,0.21799439
56,X,ST24,P,-0.03630331
56,X,ST25,P,-0.0389193
56,X,ST26,S,0.17652988
57,X,ST10,P,-0.18197757
57,X,ST10,S,-0.04265994
57,X,ST11,P,-0.23176008
57,X,ST11,S,0.08180538
57,X,ST12,S,0.11851418
57,X,ST13,P,-0.19594157
57,X,ST14,P,-0.14632306
57,X,ST14,S,-0.142043
57,X,ST15,P,-0.20884186
57,X,ST15,S,0.0660947
57,X,ST16,P,-0.2767545
57,X,ST17,S,0.029701114
57,X,ST19,P,-0.16265154
57,X,ST20,P,0.043528803
57,X,ST21,S,0.50662863
57,X,ST22,S,0.12860668
57,X,ST24,P,-0.07691084
57,X,ST26,P,-0.08264455
57,X,ST26,S,0.09517014
58,X,ST10,P,-0.2624076
58,X,ST10,S,-0.17584664
58,X,ST11,P,-0.35583228
58,X,ST13,P,-0.19391212
58,X,ST13,S,-0.030161798
58,X,ST14,P,-0.2321817
58,X,ST14,S,-0.08565658
58,X,ST15,P,-0.19819486
58,X,ST15,S,0.0045396984
58,X,ST16,P,-0.18041879
58,X,ST16,S,0.002254486
58,X,ST17,P,-0.03593272
58,X,ST18,P,-0.1799419
58,X,ST19,P,-0.2025944
58,X,ST20,S,0.43892717
58,X,ST21,P,0.06516582
58,X,ST22,P,0.15894485
58,X,ST22,S,0.4247377
58,X,ST24,S,0.17747986
58,X,ST25,P,-0.038526744
58,X,ST26,P,-0.029977113
59,X,ST10,P,-0.163652
59,X,ST10,S,-0.04265994
59,X,ST11,S,0.079440564
59,X,ST12,P,-0.027449012
59,X,ST13,P,-0.18495452
59,X,ST14,P,-0.16967943
59,X,ST14,S,-0.142043
59,X,ST15,P,-0.19777185
59,X,ST15,S,0.0660947
59,X,ST16,P,-0.25136602
59,X,ST16,S,-0.08184248
59,X,ST17,P,-0.06745082
59,X,ST17,S,0.029701114
59,X,ST19,P,-0.15148902
59,X,ST20,P,0.031836636
59,X,ST21,P,0.19069824
59,X,ST21,S,0.50662863
59,X,ST23,P,0.019181192
59,X,ST24,P,-0.07941538
59,X,ST25,P,0.039659947
59,X,ST26,P,-0.06708291
59,X,ST26,S,0.09681845
60,X,ST10,P,-0.13297206
60,X,ST10,S,-0.04265994
60,X,ST11,P,-0.24051833
60,X,ST12,P,-0.008005381
60,X,ST16,P,-0.22869015
60,X,ST16,S,-0.08184248
60,X,ST17,P,-0.079333246
60,X,ST18,P,-0.18654358
60,X,ST19,P,-0.14636117
60,X,ST20,P,0.00443805
60,X,ST21,P,0.17819983
60,X,ST21,S,0.50662863
60,X,ST22,P,-0.016488671
60,X,ST24,P,-0.09672177
60,X,ST25,P,0.03648606
61,X,ST10,P,-0.13433325
61,X,ST10,S,-0.04265994
61,X,ST11,P,-0.23694038
61,X,ST11,S,0.079440564
61,X,ST13,P,-0.18393525
61,X,ST13,S,-0.038531184
61,X,ST14,P,-0.19590881
61,X,ST16,P,-0.2265552
61,X,ST18,P,-0.18543601
61,X,ST19,P,-0.1460067
61,X,ST20,P,0.011217423
61,X,ST20,S,0.21949357
61,X,ST21,P,0.18500686
61,X,ST23,P,0.022893846
61,X,ST23,S,0.33869046
61,X,ST24,P,-0.09494525
61,X,ST25,P,0.038718015
61,X,ST26,P,-0.063875645
61,X,ST26,S,0.10603756
62,X,ST10,S,-0.314534
62,X,ST12,P,-0.14071089
62,X,ST13,P,-0.13987446
62,X,ST14,P,-0.1136699
62,X,ST14,S,-0.034475684
62,X,ST15,S,0.022454381
62,X,ST16,S,0.020753503
62,X,ST17,P,0.16658407
62,X,ST18,P,-0.22012022
62,X,ST18,S,-0.06755209
62,X,ST19,P,-0.20400167
62,X,ST19,S,-0.08750036
62,X,ST21,P,0.1229552
62,X,ST22,P,0.11159223
62,X,ST23,S,0.23495615
62,X,ST24,P,-0.093747735
62,X,ST25,P,0.022138864
62,X,ST26,P,-0.15179035
62,X,ST26,S,0.09420395
63,X,ST10,P,-0.13351738
63,X,ST10,S,-0.04265994
63,X,ST11,S,0.079440564
63,X,ST12,P,-0.008005381
63,X,ST12,S,0.12029749
63,X,ST13,P,-0.18393525
63,X,ST13,S,-0.038531184
63,X,ST14,P,-0.19608119
63,X,ST16,S,-0.08184248
63,X,ST18,P,-0.18561643
63,X,ST18,S,0.011641622
63,X,ST19,P,-0.14650148
63,X,ST20,P,0.006143816
63,X,ST22,P,-0.008728087
63,X,ST23,P,0.021679342
63,X,ST23,S,0.33869046
63,X,ST24,P,-0.09626734
63,X,ST25,P,0.03648606
63,X,ST25,S,0.39528587
63,X,ST26,P,-0.06520113
64,X,ST10,P,-0.26279283
64,X,ST11,P,-0.32368588
64,X,ST11,S,-0.17446011
64,X,ST12,P,-0.10190177
64,X,ST12,S,-0.006330937
64,X,ST14,P,-0.2429826
64,X,ST15,P,-0.20084208
64,X,ST15,S,0.0018284619
64,X,ST16,P,-0.1184513
64,X,ST17,S,0.246252
64,X,ST18,P,-0.23247433
64,X,ST18,S,-0.063188344
64,X,ST19,S,-0.09943512
64,X,ST20,P,0.18394542
64,X,ST21,P,0.094899
64,X,ST21,S,0.4221127
64,X,ST23,P,-0.01592213
64,X,ST23,S,0.22360846
64,X,ST24,P,-0.017920136
64,X,ST24,S,0.19469965
64,X,ST25,P,0.0002553761
64,X,ST25,S,0.26662073
64,X,ST26,P,-0.021941513
64,X,ST26,S,0.18714488
65,X,ST10,P,-0.21799994
65,X,ST11,S,0.067597926
65,X,ST12,S,0.12069291
65,X,ST13,P,-0.16983798
65,X,ST13,S,-0.051796675
65,X,ST14,P,-0.11187485
65,X,ST14,S,-0.16662773
65,X,ST15,S,0.04962206
65,X,ST16,P,-0.22002852
65,X,ST17,S,0.037726045
65,X,ST18,P,-0.2024383
65,X,ST18,S,-0.040750146
65,X,ST19,P,-0.15329438
65,X,ST21,P,0.15230697
65,X,ST22,P,-0.019440114
65,X,ST22,S,0.13149482
65,X,ST23,P,-0.007096201
65,X,ST24,P,-0.03838885
65,X,ST25,P,-0.020842433
65,X,ST26,P,-0.05346012
65,X,ST26,S,0.07178187
66,X,ST10,P,-0.2682119
66,X,ST11,P,-0.32450724
66,X,ST11,S,-0.17446011
66,X,ST12,P,-0.103637695
66,X,ST14,P,-0.24094352
66,X,ST16,P,-0.11587471
66,X,ST16,S,0.020691633
66,X,ST17,P,0.04262179
66,X,ST19,P,-0.22275168
66,X,ST20,P,0.18273544
66,X,ST21,P,0.09434152
66,X,ST21,S,0.4221127
66,X,ST24,P,-0.020778716
66,X,ST24,S,0.19374597
66,X,ST26,P,-0.024269909
66,X,ST26,S,0.17221665
67,X,ST10,P,-0.27859193
67,X,ST11,S,-0.19224751
67,X,ST12,S,-0.090204924
67,X,ST16,P,-0.08133125
67,X,ST17,P,0.16590369
67,X,ST19,P,-0.21273845
67,X,ST19,S,-0.08750036
67,X,ST20,P,0.1340738
67,X,ST21,P,0.12801695
67,X,ST22,P,0.1117959
67,X,ST23,P,0.021939278
67,X,ST23,S,0.23129109
67,X,ST25,P,0.022065073
67,X,ST26,P,-0.12885955
68,X,ST11,P,-0.23176008
68,X,ST11,S,0.079440564
68,X,ST12,P,-0.021954298
68,X,ST12,S,0.11851418
68,X,ST13,S,-0.038531184
68,X,ST16,P,-0.2450906
68,X,ST16,S,-0.08184248
68,X,ST17,P,-0.082081616
68,X,ST17,S,0.029701114
68,X,ST19,P,-0.15404451
68,X,ST20,P,0.014753945
68,X,ST21,S,0.50662863
68,X,ST22,P,-0.054668665
68,X,ST22,S,0.12860668
68,X,ST23,P,0.023818433
68,X,ST23,S,0.33869046
68,X,ST24,P,-0.094047666
68,X,ST25,P,0.038739473
68,X,ST25,S,0.39528587
68,X,ST26,P,-0.07004759
68,X,ST26,S,0.09681845
69,X,ST10,S,-0.314534
69,X,ST11,P,-0.2731501
69,X,ST12,P,-0.13332379
69,X,ST13,P,-0.15688404
69,X,ST13,S,-0.024807364
69,X,ST14,P,-0.122894555
69,X,ST14,S,-0.036178708
69,X,ST15,S,0.020007491
69,X,ST16,P,-0.08133125
69,X,ST16,S,0.020753503
69,X,ST18,P,-0.22145942
69,X,ST19,S,-0.08750036
69,X,ST20,P,0.13375849
69,X,ST20,S,0.46645796
69,X,ST21,P,0.12801695
69,X,ST22,P,0.1117959
69,X,ST24,P,-0.07538754
69,X,ST25,P,0.022065073
69,X,ST26,P,-0.12885955
70,X,ST14,P,-0.2321817
70,X,ST14,S,-0.05557567
70,X,ST15,S,0.011116624
70,X,ST17,P,-0.022580266
70,X,ST17,S,0.246252
70,X,ST18,P,-0.18491513
70,X,ST19,P,-0.21514869
70,X,ST19,S,-0.09002212
70,X,ST20,P,0.17728066
70,X,ST21,P,0.07260877
70,X,ST22,S,0.4141205
70,X,ST23,P,-0.0485667
70,X,ST23,S,0.21861726
70,X,ST24,P,-0.036008865
70,X,ST25,S,0.26191935
71,X,ST10,S,-0.26981443
71,X,ST12,P,-0.07497656
71,X,ST12,S,-0.010291129
71,X,ST14,P,-0.2321817
71,X,ST15,P,-0.19913173
71,X,ST15,S,0.011116624
71,X,ST16,P,-0.16568571
71,X,ST17,P,-0.022580266
71,X,ST17,S,0.246252
71,X,ST18,P,-0.18491513
71,X,ST19,P,-0.21514869
71,X,ST19,S,-0.08750036
71,X,ST21,P,0.07260877
71,X,ST21,S,0.40721273
71,X,ST22,P,0.15129262
71,X,ST22,S,0.4141205
71,X,ST23,S,0.22400227
71,X,ST24,P,-0.035004646
71,X,ST24,S,0.19027036
71,X,ST25,P,-0.038526744
71,X,ST25,S,0.26191935
71,X,ST26,P,-0.028750062
72,X,ST10,P,-0.2783214
72,X,ST11,P,-0.33371747
72,X,ST12,P,-0.098053396
72,X,ST12,S,-0.019910812
72,X,ST13,P,-0.19096884
72,X,ST13,S,-0.030161798
72,X,ST14,P,-0.20120731
72,X,ST15,P,-0.1891292
72,X,ST15,S,0.011116624
72,X,ST16,S,0.020753503
72,X,ST17,S,0.246252
72,X,ST18,P,-0.2017551
72,X,ST18,S,-0.060269058
72,X,ST19,P,-0.21514869
72,X,ST19,S,-0.09428069
72,X,ST20,S,0.46645796
72,X,ST22,P,0.1356216
72,X,ST22,S,0.40591425
72,X,ST23,P,-0.018941343
72,X,ST23,S,0.2277362
72,X,ST24,P,-0.03737551
72,X,ST25,P,-0.015565962
73,X,ST11,P,-0.23173904
73,X,ST11,S,0.079440564
73,X,ST12,P,-0.024715662
73,X,ST12,S,0.11851418
73,X,ST13,P,-0.1908113
73,X,ST13,S,-0.038531184
73,X,ST14,P,-0.18837145
73,X,ST14,S,-0.142043
73,X,ST15,P,-0.19381464
73,X,ST16,P,-0.25438946
73,X,ST16,S,-0.08184248
73,X,ST17,P,-0.091162324
73,X,ST19,P,-0.16265154
73,X,ST20,P,0.0069469884
73,X,ST20,S,0.21949357
73,X,ST21,P,0.19158345
73,X,ST22,P,-0.05723989
73,X,ST22,S,0.12860668
73,X,ST23,P,0.022938967
73,X,ST24,P,-0.094047666
73,X,ST24,S,0.06379604
73,X,ST26,S,0.10603756
74,X,ST10,P,-0.14415985
74,X,ST10,S,-0.04265994
74,X,ST11,S,0.079440564
74,X,ST12,P,-0.0232898
74,X,ST13,P,-0.1885927
74,X,ST14,P,-0.18583688
74,X,ST15,P,-0.19378293
74,X,ST16,S,-0.08184248
74,X,ST18,P,-0.19655806
74,X,ST18,S,0.011641622
74,X,ST19,P,-0.15818745
74,X,ST20,P,0.019320913
74,X,ST20,S,0.21949357
74,X,ST21,P,0.1942243
74,X,ST22,S,0.12860668
74,X,ST24,P,-0.09370351
74,X,ST25,P,0.038739473
74,X,ST25,S,0.39528587
74,X,ST26,S,0.09681845
75,X,ST10,P,-0.26685363
75,X,ST10,S,-0.24602544
75,X,ST12,P,-0.07456082
75,X,ST13,P,-0.20115739
75,X,ST13,S,-0.030161798
75,X,ST14,P,-0.2321817
75,X,ST14,S,-0.053031445
75,X,ST15,P,-0.19994736
75,X,ST16,P,-0.16568571
75,X,ST17,P,-0.023070931
75,X,ST17,S,0.2341724
75,X,ST18,P,-0.18567485
75,X,ST19,S,-0.09230623
75,X,ST20,P,0.1814631
75,X,ST21,P,0.06442833
75,X,ST22,P,0.15002024
75,X,ST23,P,-0.04911506
75,X,ST23,S,0.21251535
75,X,ST24,P,-0.03630331
75,X,ST25,P,-0.040125817
75,X,ST25,S,0.26191935
75,X,ST26,P,-0.029637039
76,X,ST10,P,-0.26614046
76,X,ST11,P,-0.23710918
76,X,ST11,S,-0.18386114
76,X,ST12,S,-0.110052824
76,X,ST13,P,-0.12577263
76,X,ST15,P,-0.13721216
76,X,ST16,P,-0.078804314
76,X,ST16,S,0.020753503
76,X,ST17,P,0.16597992
76,X,ST18,P,-0.22121334
76,X,ST18,S,-0.07366294
76,X,ST19,P,-0.19585639
76,X,ST19,S,-0.0926871
76,X,ST20,P,0.11727962
76,X,ST23,S,0.24381137
76,X,ST24,P,-0.09130168
76,X,ST24,S,0.16312814
76,X,ST25,P,0.022342294
76,X,ST25,S,0.28494647
77,X,ST10,P,-0.17809772
77,X,ST10,S,-0.04265994
77,X,ST11,S,0.079440564
77,X,ST12,S,0.11851418
77,X,ST14,P,-0.14867404
77,X,ST14,S,-0.142043
77,X,ST15,P,-0.20810467
77,X,ST15,S,0.0660947
77,X,ST16,P,-0.27649695
77,X,ST17,P,-0.06832582
77,X,ST18,P,-0.18844604
77,X,ST19,P,-0.16265154
77,X,ST19,S,0.048874944
77,X,ST20,P,0.04315103
77,X,ST20,S,0.21949357
77,X,ST21,P,0.18727124
77,X,ST21,S,0.50662863
77,X,ST23,S,0.33869046
77,X,ST24,P,-0.07879658
77,X,ST24,S,0.05739951
77,X,ST25,P,0.038250476
77,X,ST25,S,0.39528587
77,X,ST26,P,-0.08242676
77,X,ST26,S,0.09681845
78,X,ST10,S,-0.04265994
78,X,ST12,P,-0.011157393
78,X,ST12,S,0.11851418
78,X,ST13,P,-0.18335888
78,X,ST13,S,-0.038531184
78,X,ST14,P,-0.18648866
78,X,ST14,S,-0.142043
78,X,ST15,P,-0.1912381
78,X,ST16,P,-0.22798723
78,X,ST17,P,-0.069235325
78,X,ST18,P,-0.1867277
78,X,ST19,P,-0.14642864
78,X,ST21,P,0.18727082
78,X,ST21,S,0.50662863
78,X,ST23,P,0.023629665
78,X,ST23,S,0.33869046
78,X,ST24,P,-0.091733456
78,X,ST24,S,0.06141019
78,X,ST25,P,0.038718015
78,X,ST25,S,0.39528587
78,X,ST26,P,-0.06422946
79,X,ST10,S,-0.04265994
79,X,ST11,P,-0.23354375
79,X,ST12,S,0.11851418
79,X,ST13,P,-0.1858193
79,X,ST13,S,-0.038531184
79,X,ST14,S,-0.142043
79,X,ST15,S,0.0660947
79,X,ST16,P,-0.25115314
79,X,ST16,S,-0.08184248
79,X,ST17,S,0.029701114
79,X,ST18,S,0.011641622
79,X,ST19,P,-0.16091847
79,X,ST19,S,0.058075935
79,X,ST20,P,0.0058372095
79,X,ST20,S,0.21949357
79,X,ST21,P,0.18728945
79,X,ST21,S,0.50662863
79,X,ST23,P,0.022750199
79,X,ST24,S,0.06477785
80,X,ST10,P,-0.27769917
80,X,ST11,P,-0.2731501
80,X,ST12,P,-0.13052893
80,X,ST12,S,-0.07715683
80,X,ST13,P,-0.15690848
80,X,ST13,S,-0.026860505
80,X,ST14,P,-0.122894555
80,X,ST15,P,-0.1478805
80,X,ST15,S,0.015123069
80,X,ST16,P,-0.08057368
80,X,ST16,S,0.020753503
80,X,ST18,P,-0.22145942
80,X,ST21,P,0.12718093
80,X,ST21,S,0.40908134
80,X,ST22,P,0.1117959
80,X,ST23,P,0.020618677
80,X,ST24,P,-0.07375753
80,X,ST24,S,0.16074479
80,X,ST25,P,0.022065073
80,X,ST25,S,0.26662537
80,X,ST26,S,0.10778895
81,X,ST10,P,-0.2754292
81,X,ST10,S,-0.31407255
81,X,ST11,P,-0.26922476
81,X,ST11,S,-0.1875149
81,X,ST12,P,-0.13602394
81,X,ST13,P,-0.14867678
81,X,ST15,P,-0.14607406
81,X,ST16,P,-0.08043915
81,X,ST17,P,0.16637093
81,X,ST17,S,0.246252
81,X,ST19,S,-0.08750036
81,X,ST20,P,0.12921989
81,X,ST20,S,0.46645796
81,X,ST21,P,0.12718093
81,X,ST22,P,0.1117959
81,X,ST23,P,0.02558291
81,X,ST24,P,-0.08003777
81,X,ST26,P,-0.13029751
82,X,ST10,P,-0.26649797
82,X,ST11,S,-0.18386114
82,X,ST13,P,-0.12577263
82,X,ST14,P,-0.1136699
82,X,ST15,P,-0.13892132
82,X,ST15,S,0.020805776
82,X,ST16,P,-0.078804314
82,X,ST19,P,-0.19585639
82,X,ST19,S,-0.0926871
82,X,ST20,P,0.11856219
82,X,ST21,S,0.4204554
82,X,ST22,P,0.109651506
82,X,ST22,S,0.39792544
82,X,ST25,P,0.022810549
82,X,ST26,S,0.10018486
83,X,ST10,S,-0.28955972
83,X,ST13,P,-0.19150838
83,X,ST14,P,-0.16776922
83,X,ST15,P,-0.1891292
83,X,ST15,S,0.014249325
83,X,ST16,P,-0.10117102
83,X,ST18,S,-0.055268973
83,X,ST19,S,-0.08934513
83,X,ST20,P,0.15221882
83,X,ST21,P,0.11452252
83,X,ST21,S,0.40721273
83,X,ST22,P,0.120689034
83,X,ST22,S,0.40591425
83,X,ST23,P,-0.006903589
83,X,ST23,S,0.23028407
83,X,ST24,P,-0.05388403
83,X,ST25,P,0.007991165
83,X,ST26,P,-0.07479736
84,X,ST10,P,-0.2800944
84,X,ST11,P,-0.31082338
84,X,ST11,S,-0.1863594
84,X,ST12,P,-0.12727058
84,X,ST12,S,-0.071115494
84,X,ST13,P,-0.19000444
84,X,ST15,P,-0.17956907
84,X,ST16,P,-0.09560609
84,X,ST16,S,0.020753503
84,X,ST18,P,-0.22646895
84,X,ST19,P,-0.21691173
84,X,ST20,P,0.14860094
84,X,ST20,S,0.46645796
84,X,ST21,P,0.11535108
84,X,ST22,S,0.39792544
84,X,ST23,S,0.23028407
84,X,ST25,P,0.009313971
84,X,ST25,S,0.26646635
84,X,ST26,P,-0.07791105
85,X,ST10,S,-0.04265994
85,X,ST11,P,-0.23772836
85,X,ST11,S,0.079440564
85,X,ST12,P,-0.008005381
85,X,ST13,P,-0.18422365
85,X,ST13,S,-0.038531184
85,X,ST16,P,-0.22869015
85,X,ST16,S,-0.08184248
85,X,ST17,P,-0.079333246
85,X,ST17,S,0.029701114
85,X,ST20,P,0.006143816
85,X,ST21,P,0.1816774
85,X,ST21,S,0.50662863
85,X,ST22,P,-0.016509056
85,X,ST22,S,0.12860668
85,X,ST23,P,0.022277474
85,X,ST24,P,-0.09626734
85,X,ST24,S,0.06477785
85,X,ST26,P,-0.06520113
86,X,ST10,P,-0.28013563
86,X,ST10,S,-0.28955972
86,X,ST11,P,-0.32255328
86,X,ST12,P,-0.121985674
86,X,ST12,S,-0.071115494
86,X,ST13,P,-0.19048807
86,X,ST13,S,-0.02868694
86,X,ST14,P,-0.1639565
86,X,ST15,S,0.013544738
86,X,ST16,S,0.020753503
86,X,ST17,P,0.11055094
86,X,ST18,S,-0.05301237
86,X,ST19,P,-0.22171545
86,X,ST21,P,0.11520374
86,X,ST22,P,0.120689034
86,X,ST23,P,-0.005090952
86,X,ST24,P,-0.05388403
86,X,ST25,P,0.00864628
86,X,ST25,S,0.26646635
86,X,ST26,P,-0.07479736
87,X,ST10,P,-0.2674582
87,X,ST11,S,-0.17446011
87,X,ST12,P,-0.07503992
87,X,ST12,S,-0.007169187
87,X,ST13,P,-0.1967865
87,X,ST14,P,-0.2316893
87,X,ST14,S,-0.054003537
87,X,ST15,P,-0.19913173
87,X,ST16,P,-0.16568571
87,X,ST17,P,-0.022580266
87,X,ST18,P,-0.18567485
87,X,ST18,S,-0.052770495
87,X,ST19,P,-0.21514869
87,X,ST19,S,-0.09230623
87,X,ST22,P,0.14975685
87,X,ST23,P,-0.048475385
87,X,ST24,S,0.19027036
