evid,network,station,phase,residual
633,X,ST18,S,-0.04839325
633,X,ST20,P,0.20018029
633,X,ST21,P,0.10986233
633,X,ST23,P,-0.025251478
633,X,ST24,P,-0.03237295
633,X,ST25,P,-0.0118817985
633,X,ST25,S,0.25011382
633,X,ST26,S,0.13845336
634,X,ST10,P,-0.23440117
634,X,ST11,P,-0.2620783
634,X,ST11,S,-0.12024921
634,X,ST12,S,-0.0075460076
634,X,ST13,P,-0.16298148
634,X,ST14,P,-0.14661482
634,X,ST14,S,-0.047358394
634,X,ST15,P,-0.17347574
634,X,ST15,S,-0.0006995201
634,X,ST16,P,-0.099069536
634,X,ST17,P,0.109274805
634,X,ST17,S,0.20916641
634,X,ST18,S,-0.04839325
634,X,ST19,P,-0.20663589
634,X,ST19,S,-0.0705587
634,X,ST20,P,0.18521649
634,X,ST20,S,0.39248824
634,X,ST21,P,0.12948215
634,X,ST22,P,0.14193195
634,X,ST23,P,0.0046824813
634,X,ST23,S,0.21001005
634,X,ST24,P,-0.046563268
634,X,ST24,S,0.15253973
634,X,ST25,P,0.015392691
634,X,ST25,S,0.25011382
635,X,ST11,P,-0.20695227
635,X,ST12,P,-0.01736021
635,X,ST13,P,-0.16522753
635,X,ST14,P,-0.16513601
635,X,ST14,S,-0.105030596
635,X,ST15,P,-0.18388331
635,X,ST15,S,0.052594006
635,X,ST16,P,-0.20931381
635,X,ST16,S,-0.06411725
635,X,ST18,P,-0.17442375
635,X,ST18,S,0.0045470595
635,X,ST19,P,-0.14032847
635,X,ST19,S,0.041102856
635,X,ST20,P,0.024755903
635,X,ST20,S,0.19639963
635,X,ST21,P,0.18817222
635,X,ST22,S,0.15216708
635,X,ST23,P,0.02677393
635,X,ST23,S,0.31072867
635,X,ST25,P,0.042192966
635,X,ST26,P,-0.040981084
635,X,ST26,S,0.10774809
636,X,ST11,S,0.061791003
636,X,ST12,P,-0.016009152
636,X,ST13,P,-0.16522753
636,X,ST15,P,-0.18388331
636,X,ST15,S,0.052594006
636,X,ST17,S,0.062882006
636,X,ST18,P,-0.17442375
636,X,ST18,S,0.0045470595
636,X,ST19,P,-0.13956743
636,X,ST19,S,0.041102856
636,X,ST20,P,0.024755903
636,X,ST20,S,0.19639963
636,X,ST21,P,0.1874187
636,X,ST22,P,-0.008985341
636,X,ST23,P,0.02677393
636,X,ST24,P,-0.073488474
636,X,ST25,P,0.042192966
636,X,ST26,S,0.10774809
637,X,ST10,P,-0.12534404
637,X,ST10,S,-0.04858589
637,X,ST11,P,-0.20706308
637,X,ST11,S,0.061791003
637,X,ST12,P,-0.016009152
637,X,ST13,P,-0.16522753
637,X,ST13,S,-0.034032106
637,X,ST14,P,-0.16513601
637,X,ST14,S,-0.105030596
637,X,ST15,P,-0.18388331
637,X,ST16,P,-0.20914978
637,X,ST18,P,-0.17442375
637,X,ST19,P,-0.13956743
637,X,ST20,P,0.024755903
637,X,ST21,P,0.18817222
637,X,ST21,S,0.4619137
637,X,ST23,P,0.02677393
637,X,ST24,P,-0.073488474
637,X,ST24,S,0.07948029
637,X,ST25,P,0.042192966
637,X,ST25,S,0.36341247
637,X,ST26,P,-0.040981084
638,X,ST10,S,-0.22784919
638,X,ST11,P,-0.27947056
638,X,ST11,S,-0.116169095
638,X,ST12,S,0.0021409392
638,X,ST14,P,-0.18212757
638,X,ST15,P,-0.17488384
638,X,ST15,S,-0.0006995201
638,X,ST16,P,-0.11140984
638,X,ST17,P,0.049347103
638,X,ST17,S,0.20916641
638,X,ST18,P,-0.1903382
638,X,ST19,P,-0.20663589
638,X,ST20,P,0.20018029
638,X,ST21,P,0.10914791
638,X,ST21,S,0.39417505
638,X,ST22,P,0.15753514
638,X,ST23,P,-0.025277197
638,X,ST23,S,0.21001005
638,X,ST24,P,-0.03237295
638,X,ST25,P,-0.013668209
638,X,ST25,S,0.25011382
638,X,ST26,P,-0.026811033
638,X,ST26,S,0.13845336
639,X,ST10,S,-0.04858589
639,X,ST11,P,-0.20695227
639,X,ST13,P,-0.16522753
639,X,ST14,P,-0.16513601
639,X,ST14,S,-0.105030596
639,X,ST15,P,-0.18388331
639,X,ST16,S,-0.06411725
639,X,ST17,P,-0.049770713
639,X,ST18,P,-0.17442375
639,X,ST21,P,0.18817222
639,X,ST21,S,0.4619137
639,X,ST22,P,-0.016571045
639,X,ST24,S,0.07948029
639,X,ST25,P,0.042192966
639,X,ST25,S,0.36341247
639,X,ST26,P,-0.040981084
639,X,ST26,S,0.10774809
640,X,ST10,P,-0.12534404
640,X,ST10,S,-0.04858589
640,X,ST11,P,-0.20706308
640,X,ST11,S,0.061791003
640,X,ST12,S,0.07163888
640,X,ST13,P,-0.16522753
640,X,ST13,S,-0.034032106
640,X,ST14,S,-0.105030596
640,X,ST15,S,0.052594006
640,X,ST16,P,-0.20914978
640,X,ST16,S,-0.06411725
640,X,ST17,S,0.062882006
640,X,ST18,S,0.0045470595
640,X,ST20,P,0.024755903
640,X,ST20,S,0.19639963
640,X,ST21,P,0.18817222
640,X,ST22,P,-0.01174742
640,X,ST22,S,0.15216708
640,X,ST23,P,0.02677393
640,X,ST23,S,0.31072867
640,X,ST24,P,-0.073488474
640,X,ST25,S,0.36341247
640,X,ST26,P,-0.040981084
640,X,ST26,S,0.10774809
641,X,ST10,S,-0.22784919
641,X,ST11,P,-0.27947056
641,X,ST12,P,-0.05742842
641,X,ST12,S,0.0021409392
641,X,ST13,P,-0.17203352
641,X,ST13,S,-0.039656222
641,X,ST15,P,-0.17488384
641,X,ST15,S,-0.0006995201
641,X,ST16,P,-0.11140984
641,X,ST17,S,0.20916641
641,X,ST18,P,-0.1903382
641,X,ST18,S,-0.04839325
641,X,ST19,P,-0.20663589
641,X,ST21,P,0.10914791
641,X,ST22,P,0.15753514
641,X,ST23,P,-0.025277197
641,X,ST23,S,0.21001005
641,X,ST24,S,0.15253973
641,X,ST26,P,-0.026811033
642,X,ST10,S,-0.22784919
642,X,ST11,P,-0.27947056
642,X,ST11,S,-0.116169095
642,X,ST12,P,-0.05742842
642,X,ST13,P,-0.17203352
642,X,ST14,P,-0.18146947
642,X,ST14,S,-0.049236298
642,X,ST15,P,-0.17488384
642,X,ST15,S,-0.0006995201
642,X,ST16,P,-0.11140984
642,X,ST16,S,0.009927511
642,X,ST17,P,0.049347103
642,X,ST18,P,-0.1903382
642,X,ST18,S,-0.04839325
642,X,ST20,P,0.20018029
642,X,ST21,P,0.10914791
642,X,ST21,S,0.39417505
642,X,ST22,P,0.15753514
642,X,ST23,P,-0.025277197
642,X,ST24,P,-0.03237295
642,X,ST24,S,0.15253973
642,X,ST26,P,-0.026852757
643,X,ST10,P,-0.1263237
643,X,ST11,P,-0.20695227
643,X,ST12,P,-0.01736021
643,X,ST13,S,-0.034032106
643,X,ST14,P,-0.16513601
643,X,ST14,S,-0.105030596
643,X,ST15,P,-0.18388331
643,X,ST16,P,-0.20931381
643,X,ST17,P,-0.049770713
643,X,ST17,S,0.062882006
643,X,ST18,P,-0.17442375
643,X,ST18,S,0.0045470595
643,X,ST19,P,-0.14032847
643,X,ST20,P,0.024755903
643,X,ST20,S,0.19639963
643,X,ST21,P,0.18817222
643,X,ST22,P,-0.016571045
643,X,ST25,S,0.36341247
643,X,ST26,P,-0.040981084
643,X,ST26,S,0.10774809
644,X,ST10,P,-0.23440117
644,X,ST10,S,-0.22784919
644,X,ST11,P,-0.2620783
644,X,ST11,S,-0.12024921
644,X,ST12,P,-0.08740574
644,X,ST12,S,-0.0075460076
644,X,ST13,P,-0.16298148
644,X,ST14,P,-0.14647833
644,X,ST14,S,-0.047358394
644,X,ST15,S,-0.0006995201
644,X,ST16,P,-0.09811205
644,X,ST17,P,0.109274805
644,X,ST18,P,-0.20301443
644,X,ST20,P,0.18489355
644,X,ST21,P,0.12948215
644,X,ST21,S,0.39417505
644,X,ST24,P,-0.046563268
644,X,ST25,S,0.25011382
645,X,ST10,P,-0.12646574
645,X,ST10,S,-0.04858589
645,X,ST11,P,-0.20695227
645,X,ST11,S,0.061791003
645,X,ST12,P,-0.01736021
645,X,ST13,P,-0.16522753
645,X,ST13,S,-0.034032106
645,X,ST14,P,-0.16238013
645,X,ST16,P,-0.21344292
645,X,ST16,S,-0.06411725
645,X,ST17,P,-0.049770713
645,X,ST17,S,0.062882006
645,X,ST19,P,-0.1409167
645,X,ST19,S,0.041102856
645,X,ST20,P,0.026591487
645,X,ST21,P,0.18855909
645,X,ST21,S,0.4619137
645,X,ST22,P,-0.016571045
645,X,ST23,P,0.026962698
645,X,ST24,P,-0.073488474
645,X,ST24,S,0.07948029
645,X,ST25,P,0.042192966
645,X,ST26,S,0.10774809
646,X,ST10,S,-0.22784919
646,X,ST12,P,-0.05742842
646,X,ST12,S,0.0021409392
646,X,ST13,P,-0.17203352
646,X,ST14,P,-0.18212757
646,X,ST15,P,-0.17488384
646,X,ST15,S,-0.0006995201
646,X,ST16,P,-0.11140984
646,X,ST16,S,0.009927511
646,X,ST17,P,0.049347103
646,X,ST20,P,0.20018029
646,X,ST20,S,0.39248824
646,X,ST21,S,0.39417505
646,X,ST22,P,0.15753514
646,X,ST23,P,-0.025277197
646,X,ST23,S,0.21001005
646,X,ST25,P,-0.013668209
647,X,ST10,P,-0.12646574
647,X,ST11,P,-0.2051686
647,X,ST11,S,0.061791003
647,X,ST12,P,-0.01784134
647,X,ST13,P,-0.16522753
647,X,ST14,P,-0.16234723
647,X,ST15,P,-0.1841858
647,X,ST15,S,0.052594006
647,X,ST17,P,-0.049770713
647,X,ST17,S,0.062882006
647,X,ST19,P,-0.1409167
647,X,ST20,S,0.19639963
647,X,ST21,S,0.4619137
647,X,ST22,P,-0.016571045
647,X,ST23,P,0.026962698
647,X,ST23,S,0.31072867
647,X,ST24,P,-0.07320356
647,X,ST24,S,0.07948029
647,X,ST25,P,0.042192966
647,X,ST25,S,0.36341247
647,X,ST26,S,0.10774809
648,X,ST10,P,-0.23440117
648,X,ST10,S,-0.22784919
648,X,ST11,P,-0.2620783
648,X,ST12,P,-0.08740574
648,X,ST13,P,-0.16298148
648,X,ST13,S,-0.039656222
648,X,ST14,P,-0.14647833
648,X,ST14,S,-0.047358394
648,X,ST15,P,-0.17252332
648,X,ST15,S,-0.0006995201
648,X,ST16,P,-0.09811205
648,X,ST16,S,0.009927511
648,X,ST17,P,0.109274805
648,X,ST18,S,-0.04839325
648,X,ST19,P,-0.20663589
648,X,ST19,S,-0.0705587
648,X,ST20,S,0.39248824
648,X,ST21,P,0.12948215
648,X,ST22,P,0.14193195
648,X,ST22,S,0.39042258
648,X,ST23,P,0.0046824813
648,X,ST24,P,-0.046563268
648,X,ST25,P,0.015392691
648,X,ST26,P,-0.06844297
648,X,ST26,S,0.12709534
649,X,ST10,P,-0.22732374
649,X,ST11,S,-0.116169095
649,X,ST12,P,-0.05742842
649,X,ST13,P,-0.17203352
649,X,ST13,S,-0.039656222
649,X,ST14,P,-0.18146947
649,X,ST14,S,-0.049236298
649,X,ST15,P,-0.17488384
649,X,ST15,S,-0.0006995201
649,X,ST17,P,0.049347103
649,X,ST18,P,-0.1903382
649,X,ST19,S,-0.0705587
649,X,ST20,P,0.20018029
649,X,ST22,P,0.15753514
649,X,ST23,P,-0.025277197
649,X,ST23,S,0.21001005
649,X,ST24,S,0.15253973
649,X,ST25,S,0.25011382
649,X,ST26,P,-0.026852757
649,X,ST26,S,0.13845336
650,X,ST11,P,-0.20706308
650,X,ST11,S,0.061791003
650,X,ST12,P,-0.016009152
650,X,ST12,S,0.07163888
650,X,ST13,P,-0.16522753
650,X,ST13,S,-0.034032106
650,X,ST14,P,-0.16513601
650,X,ST15,S,0.052594006
650,X,ST16,P,-0.20914978
650,X,ST16,S,-0.06411725
650,X,ST20,P,0.024755903
650,X,ST22,P,-0.01174742
650,X,ST23,P,0.02677393
650,X,ST23,S,0.31072867
650,X,ST24,P,-0.073488474
650,X,ST26,P,-0.040981084
650,X,ST26,S,0.10774809
651,X,ST11,P,-0.2051686
651,X,ST12,P,-0.01784134
651,X,ST13,S,-0.034032106
651,X,ST14,P,-0.16234723
651,X,ST14,S,-0.105030596
651,X,ST15,S,0.052594006
651,X,ST16,P,-0.21344292
651,X,ST16,S,-0.06411725
651,X,ST17,P,-0.049770713
651,X,ST18,P,-0.17442375
651,X,ST18,S,0.0045470595
651,X,ST19,P,-0.1409167
651,X,ST19,S,0.041102856
651,X,ST20,P,0.02777613
651,X,ST20,S,0.19639963
651,X,ST21,P,0.18855909
651,X,ST22,P,-0.016571045
651,X,ST23,P,0.026962698
651,X,ST23,S,0.31072867
651,X,ST24,P,-0.07320356
651,X,ST24,S,0.07948029
651,X,ST25,S,0.36341247
652,X,ST10,P,-0.23440117
652,X,ST10,S,-0.22784919
652,X,ST11,P,-0.27708197
652,X,ST12,S,-0.0040863156
652,X,ST13,S,-0.039656222
652,X,ST14,P,-0.16338244
652,X,ST15,S,-0.0006995201
652,X,ST16,P,-0.1002295
652,X,ST17,P,0.09160018
652,X,ST18,S,-0.04839325
652,X,ST19,P,-0.20663589
652,X,ST19,S,-0.0705587
652,X,ST20,P,0.19014329
652,X,ST20,S,0.39248824
652,X,ST21,P,0.12081456
652,X,ST22,P,0.14742476
652,X,ST22,S,0.39042258
652,X,ST23,P,-0.0107139945
652,X,ST23,S,0.21001005
652,X,ST24,S,0.15253973
652,X,ST25,P,0.0096749365
652,X,ST26,S,0.13196313
653,X,ST10,P,-0.23025739
653,X,ST14,S,-0.04902327
653,X,ST16,P,-0.10499698
653,X,ST16,S,0.009927511
653,X,ST17,P,0.067759216
653,X,ST18,P,-0.1920448
653,X,ST19,P,-0.20663589
653,X,ST19,S,-0.0705587
653,X,ST20,P,0.1958653
653,X,ST20,S,0.39248824
653,X,ST21,P,0.11829388
653,X,ST21,S,0.39417505
653,X,ST22,P,0.14945668
653,X,ST22,S,0.39042258
653,X,ST23,P,-0.01775664
653,X,ST25,P,-0.0015538633
653,X,ST25,S,0.25011382
653,X,ST26,S,0.13845336
654,X,ST10,P,-0.12646574
654,X,ST10,S,-0.04858589
654,X,ST11,S,0.061791003
654,X,ST12,P,-0.01784134
654,X,ST14,P,-0.16234723
654,X,ST15,P,-0.1841858
654,X,ST15,S,0.052594006
654,X,ST16,P,-0.21344292
654,X,ST17,S,0.062882006
654,X,ST18,S,0.0045470595
654,X,ST19,S,0.041102856
654,X,ST20,P,0.02777613
654,X,ST20,S,0.19639963
654,X,ST21,S,0.4619137
654,X,ST22,P,-0.016571045
654,X,ST22,S,0.15216708
654,X,ST23,P,0.026962698
654,X,ST24,S,0.07948029
654,X,ST25,P,0.042192966
655,X,ST10,P,-0.23025739
655,X,ST11,P,-0.27708197
655,X,ST11,S,-0.116169095
655,X,ST12,S,0.0021409392
655,X,ST13,P,-0.17148468
655,X,ST13,S,-0.039656222
655,X,ST15,P,-0.17488384
655,X,ST15,S,-0.0006995201
655,X,ST16,S,0.009927511
655,X,ST17,P,0.06613022
655,X,ST18,P,-0.19712842
655,X,ST18,S,-0.04839325
655,X,ST20,P,0.1970051
655,X,ST22,P,0.15439469
655,X,ST23,P,-0.015931189
655,X,ST24,P,-0.03237295
655,X,ST24,S,0.15253973
655,X,ST25,P,-0.00050601363
655,X,ST26,S,0.13845336
656,X,ST11,P,-0.20706308
656,X,ST12,P,-0.016608477
656,X,ST13,P,-0.16522753
656,X,ST13,S,-0.034032106
656,X,ST15,P,-0.18388331
656,X,ST15,S,0.052594006
656,X,ST16,P,-0.20914978
656,X,ST16,S,-0.06411725
656,X,ST17,P,-0.049770713
656,X,ST18,P,-0.17442375
656,X,ST19,P,-0.13956743
656,X,ST19,S,0.041102856
656,X,ST20,P,0.024755903
656,X,ST20,S,0.19639963
656,X,ST21,P,0.18817222
656,X,ST21,S,0.4619137
656,X,ST22,P,-0.01174742
656,X,ST23,P,0.02677393
656,X,ST23,S,0.31072867
656,X,ST24,S,0.07948029
656,X,ST25,P,0.042192966
656,X,ST25,S,0.36341247
656,X,ST26,S,0.10774809
657,X,ST10,P,-0.12646574
657,X,ST11,P,-0.20695227
657,X,ST12,P,-0.01784134
657,X,ST12,S,0.07163888
657,X,ST13,P,-0.16522753
657,X,ST14,S,-0.105030596
657,X,ST15,S,0.052594006
657,X,ST16,P,-0.21344292
657,X,ST16,S,-0.06411725
657,X,ST17,P,-0.049770713
657,X,ST18,P,-0.17442375
657,X,ST20,P,0.02777613
657,X,ST20,S,0.19639963
657,X,ST21,S,0.4619137
657,X,ST22,P,-0.016571045
657,X,ST23,P,0.026962698
657,X,ST23,S,0.31072867
657,X,ST24,P,-0.07320356
657,X,ST25,P,0.042192966
657,X,ST25,S,0.36341247
657,X,ST26,P,-0.04325512
658,X,ST10,P,-0.12534404
658,X,ST11,P,-0.20706308
658,X,ST11,S,0.061791003
658,X,ST12,P,-0.016009152
658,X,ST13,S,-0.034032106
658,X,ST14,P,-0.16513601
658,X,ST14,S,-0.105030596
658,X,ST17,P,-0.049770713
658,X,ST18,P,-0.17442375
658,X,ST20,P,0.024755903
658,X,ST21,P,0.18817222
658,X,ST22,P,-0.01174742
658,X,ST22,S,0.15216708
658,X,ST23,S,0.31072867
658,X,ST24,S,0.07948029
659,X,ST10,P,-0.23440117
659,X,ST10,S,-0.22784919
659,X,ST11,P,-0.27708197
659,X,ST13,P,-0.17148468
659,X,ST13,S,-0.039656222
659,X,ST14,S,-0.048651576
659,X,ST15,P,-0.1737572
659,X,ST15,S,-0.0006995201
659,X,ST16,P,-0.1002295
659,X,ST16,S,0.009927511
659,X,ST17,P,0.09137875
659,X,ST18,P,-0.19875175
659,X,ST18,S,-0.04839325
659,X,ST21,S,0.39417505
659,X,ST23,P,-0.010730684
659,X,ST23,S,0.21001005
659,X,ST24,S,0.15253973
659,X,ST25,P,0.008404821
659,X,ST25,S,0.25011382
659,X,ST26,P,-0.047649533
659,X,ST26,S,0.13196313
660,X,ST11,S,-0.12024921
660,X,ST12,P,-0.08001745
660,X,ST12,S,-0.0040863156
660,X,ST13,P,-0.17148468
660,X,ST13,S,-0.039656222
660,X,ST14,S,-0.048651576
660,X,ST15,P,-0.17368281
660,X,ST15,S,-0.0006995201
660,X,ST16,P,-0.1002295
660,X,ST16,S,0.009927511
660,X,ST17,P,0.09160018
660,X,ST18,P,-0.20045942
660,X,ST19,P,-0.20663589
660,X,ST21,P,0.12081456
660,X,ST22,P,0.14742476
660,X,ST25,P,0.0096749365
660,X,ST26,P,-0.047974437
660,X,ST26,S,0.13196313
661,X,ST10,P,-0.23440117
661,X,ST10,S,-0.22784919
661,X,ST11,P,-0.27708197
661,X,ST11,S,-0.12024921
661,X,ST12,S,-4.3928623e-5
661,X,ST13,P,-0.17148468
661,X,ST14,P,-0.16338244
661,X,ST15,P,-0.17488384
661,X,ST15,S,-0.0006995201
661,X,ST16,P,-0.10238618
661,X,ST18,P,-0.20045942
661,X,ST19,S,-0.0705587
661,X,ST20,P,0.1914146
661,X,ST21,P,0.120544136
661,X,ST22,P,0.14742476
661,X,ST23,P,-0.011358693
661,X,ST24,S,0.15253973
661,X,ST25,P,0.008337647
661,X,ST26,P,-0.043162912
661,X,ST26,S,0.13392699
662,X,ST10,P,-0.23440117
662,X,ST11,S,-0.12024921
662,X,ST12,P,-0.08740574
662,X,ST13,P,-0.16298148
662,X,ST13,S,-0.039656222
662,X,ST14,S,-0.047358394
662,X,ST15,P,-0.17252332
662,X,ST15,S,-0.0006995201
662,X,ST17,P,0.109274805
662,X,ST18,S,-0.04839325
662,X,ST19,P,-0.20663589
662,X,ST19,S,-0.0705587
662,X,ST20,P,0.18489355
662,X,ST20,S,0.39248824
662,X,ST21,P,0.12948215
662,X,ST22,S,0.39042258
662,X,ST23,S,0.21001005
662,X,ST24,S,0.15253973
662,X,ST25,P,0.015392691
662,X,ST25,S,0.25011382
662,X,ST26,P,-0.06844297
662,X,ST26,S,0.12709534
663,X,ST10,P,-0.12534404
663,X,ST10,S,-0.04858589
663,X,ST11,P,-0.20706308
663,X,ST11,S,0.061791003
663,X,ST12,S,0.07163888
663,X,ST13,P,-0.16522753
663,X,ST14,S,-0.105030596
663,X,ST15,P,-0.18388331
663,X,ST16,P,-0.20914978
663,X,ST16,S,-0.06411725
663,X,ST17,P,-0.049770713
663,X,ST18,S,0.0045470595
663,X,ST20,P,0.024755903
663,X,ST20,S,0.19639963
663,X,ST21,P,0.18817222
663,X,ST21,S,0.4619137
663,X,ST22,P,-0.01174742
663,X,ST23,P,0.02677393
663,X,ST23,S,0.31072867
663,X,ST24,P,-0.073488474
663,X,ST25,P,0.042192966
663,X,ST25,S,0.36341247
663,X,ST26,P,-0.040981084
664,X,ST11,P,-0.20706308
664,X,ST11,S,0.061791003
664,X,ST12,P,-0.016608477
664,X,ST12,S,0.07163888
664,X,ST14,S,-0.105030596
664,X,ST15,S,0.052594006
664,X,ST18,S,0.0045470595
664,X,ST19,P,-0.14032847
664,X,ST20,P,0.024755903
664,X,ST20,S,0.19639963
664,X,ST21,P,0.18817222
664,X,ST21,S,0.4619137
664,X,ST22,P,-0.015689552
664,X,ST22,S,0.15216708
664,X,ST23,P,0.02677393
664,X,ST24,P,-0.073488474
664,X,ST26,P,-0.040981084
664,X,ST26,S,0.10774809
665,X,ST10,P,-0.12646574
665,X,ST10,S,-0.04858589
665,X,ST11,S,0.061791003
665,X,ST12,P,-0.01736021
665,X,ST12,S,0.07163888
665,X,ST13,P,-0.16522753
665,X,ST14,P,-0.16513601
665,X,ST14,S,-0.105030596
665,X,ST15,P,-0.18388331
665,X,ST16,P,-0.21201807
665,X,ST17,P,-0.049770713
665,X,ST17,S,0.062882006
665,X,ST18,P,-0.17442375
665,X,ST19,S,0.041102856
665,X,ST20,P,0.02636654
665,X,ST21,P,0.18855909
665,X,ST21,S,0.4619137
665,X,ST22,P,-0.016571045
665,X,ST24,P,-0.073488474
665,X,ST24,S,0.07948029
665,X,ST25,P,0.042192966
666,X,ST10,P,-0.23025739
666,X,ST11,P,-0.27727294
666,X,ST11,S,-0.116169095
666,X,ST12,P,-0.06662214
666,X,ST12,S,0.0021409392
666,X,ST13,P,-0.17148468
666,X,ST13,S,-0.039656222
666,X,ST14,S,-0.049236298
666,X,ST15,P,-0.17488384
666,X,ST16,P,-0.1091882
666,X,ST16,S,0.009927511
666,X,ST17,P,0.06601465
666,X,ST18,P,-0.1920448
666,X,ST18,S,-0.04839325
666,X,ST19,P,-0.20663589
666,X,ST19,S,-0.0705587
666,X,ST20,S,0.39248824
666,X,ST22,S,0.39042258
666,X,ST23,S,0.21001005
666,X,ST24,P,-0.03237295
666,X,ST25,P,-0.004762262
666,X,ST26,P,-0.028727919
667,X,ST11,S,0.061791003
667,X,ST12,P,-0.018107057
667,X,ST13,P,-0.16522753
667,X,ST13,S,-0.034032106
667,X,ST14,P,-0.1554394
667,X,ST15,P,-0.1841858
667,X,ST15,S,0.052594006
667,X,ST16,P,-0.20931381
667,X,ST16,S,-0.06411725
667,X,ST17,P,-0.04516226
667,X,ST18,P,-0.17442375
667,X,ST18,S,0.0045470595
667,X,ST19,P,-0.14032847
667,X,ST20,P,0.028153904
667,X,ST21,S,0.4619137
667,X,ST23,P,0.026962698
667,X,ST23,S,0.31072867
667,X,ST24,P,-0.07208049
667,X,ST25,P,0.042192966
667,X,ST25,S,0.36341247
667,X,ST26,S,0.10774809
668,X,ST12,P,-0.016608477
668,X,ST13,S,-0.034032106
668,X,ST14,P,-0.16513601
668,X,ST15,P,-0.18388331
668,X,ST16,P,-0.20931381
668,X,ST17,P,-0.049770713
668,X,ST18,P,-0.17442375
668,X,ST18,S,0.0045470595
668,X,ST19,P,-0.14032847
668,X,ST19,S,0.041102856
668,X,ST21,S,0.4619137
668,X,ST22,P,-0.016571045
668,X,ST23,P,0.02677393
668,X,ST23,S,0.31072867
668,X,ST24,P,-0.073488474
668,X,ST24,S,0.07948029
668,X,ST25,S,0.36341247
668,X,ST26,S,0.10774809
669,X,ST10,P,-0.12534404
669,X,ST10,S,-0.04858589
669,X,ST11,P,-0.20706308
669,X,ST11,S,0.061791003
669,X,ST13,P,-0.16522753
669,X,ST13,S,-0.034032106
669,X,ST14,S,-0.105030596
669,X,ST15,P,-0.18388331
669,X,ST15,S,0.052594006
669,X,ST16,P,-0.20914978
669,X,ST16,S,-0.06411725
669,X,ST17,P,-0.049770713
669,X,ST20,P,0.024755903
669,X,ST22,S,0.15216708
669,X,ST23,S,0.31072867
669,X,ST24,S,0.07948029
669,X,ST25,P,0.042192966
669,X,ST25,S,0.36341247
669,X,ST26,P,-0.040981084
669,X,ST26,S,0.10774809
670,X,ST10,P,-0.23440117
670,X,ST10,S,-0.22784919
670,X,ST11,P,-0.26349223
670,X,ST11,S,-0.12024921
670,X,ST12,P,-0.08549756
670,X,ST12,S,-0.0053398013
670,X,ST13,P,-0.16298148
670,X,ST13,S,-0.039656222
670,X,ST15,P,-0.17347574
670,X,ST15,S,-0.0006995201
670,X,ST16,P,-0.099069536
670,X,ST16,S,0.009927511
670,X,ST18,P,-0.20301443
670,X,ST18,S,-0.04839325
670,X,ST21,P,0.12948215
670,X,ST22,P,0.14193195
670,X,ST23,P,0.0046824813
670,X,ST23,S,0.21001005
670,X,ST24,P,-0.046563268
670,X,ST24,S,0.15253973
670,X,ST25,P,0.015392691
670,X,ST25,S,0.25011382
670,X,ST26,P,-0.050718814
671,X,ST10,P,-0.12534404
671,X,ST10,S,-0.04858589
671,X,ST13,P,-0.16522753
671,X,ST13,S,-0.034032106
671,X,ST14,P,-0.16513601
671,X,ST15,P,-0.18388331
671,X,ST15,S,0.052594006
671,X,ST17,P,-0.049770713
671,X,ST17,S,0.062882006
671,X,ST18,P,-0.17442375
671,X,ST18,S,0.0045470595
671,X,ST19,P,-0.13956743
671,X,ST19,S,0.041102856
671,X,ST20,P,0.024755903
671,X,ST21,P,0.18817222
671,X,ST21,S,0.4619137
671,X,ST23,P,0.02677393
671,X,ST24,P,-0.073488474
672,X,ST10,P,-0.22896516
672,X,ST10,S,-0.22784919
672,X,ST12,P,-0.05742842
672,X,ST13,P,-0.17203352
672,X,ST13,S,-0.039656222
672,X,ST14,P,-0.18029168
672,X,ST14,S,-0.049236298
672,X,ST15,P,-0.17488384
672,X,ST15,S,-0.0006995201
672,X,ST17,P,0.051204503
672,X,ST17,S,0.20916641
672,X,ST21,S,0.39417505
672,X,ST22,P,0.15439469
672,X,ST23,S,0.21001005
672,X,ST24,P,-0.03237295
672,X,ST24,S,0.15253973
672,X,ST26,P,-0.027693778
672,X,ST26,S,0.13845336
673,X,ST10,P,-0.12534404
673,X,ST10,S,-0.04858589
673,X,ST11,P,-0.20706308
673,X,ST11,S,0.061791003
673,X,ST12,P,-0.016009152
673,X,ST12,S,0.07163888
673,X,ST13,S,-0.034032106
673,X,ST14,S,-0.105030596
673,X,ST15,P,-0.18388331
673,X,ST15,S,0.052594006
673,X,ST16,P,-0.20914978
673,X,ST18,S,0.0045470595
673,X,ST19,P,-0.13956743
673,X,ST19,S,0.041102856
673,X,ST20,P,0.024755903
673,X,ST21,P,0.1880486
673,X,ST21,S,0.4619137
673,X,ST22,P,-0.010896981
673,X,ST22,S,0.15216708
673,X,ST23,S,0.31072867
673,X,ST24,P,-0.073488474
673,X,ST24,S,0.07948029
673,X,ST25,P,0.042192966
673,X,ST25,S,0.36341247
673,X,ST26,S,0.10774809
674,X,ST10,S,-0.04858589
674,X,ST11,P,-0.2051686
674,X,ST11,S,0.061791003
674,X,ST14,P,-0.1554394
674,X,ST14,S,-0.105030596
674,X,ST15,P,-0.1841858
674,X,ST15,S,0.052594006
674,X,ST16,P,-0.20931381
674,X,ST17,P,-0.04516226
674,X,ST18,P,-0.17442375
674,X,ST20,P,0.028963871
674,X,ST21,P,0.18855909
674,X,ST22,P,-0.016571045
