evid,network,station,phase,residual
149,X,ST13,P,-0.20041087
149,X,ST13,S,-0.023137689
149,X,ST15,P,-0.19835922
149,X,ST16,P,-0.108002305
149,X,ST17,P,0.090432346
149,X,ST18,S,-0.053100765
149,X,ST19,P,-0.22179842
149,X,ST20,P,0.12975913
149,X,ST21,P,0.10150534
149,X,ST22,P,0.09744263
149,X,ST23,P,-0.012834668
149,X,ST24,P,-0.06713152
149,X,ST26,S,0.09670007
150,X,ST10,P,-0.14390951
150,X,ST10,S,-0.04564917
150,X,ST11,P,-0.24970984
150,X,ST11,S,0.06559238
150,X,ST12,S,0.12944007
150,X,ST14,P,-0.21476158
150,X,ST14,S,-0.16036063
150,X,ST15,S,0.056880176
150,X,ST16,P,-0.24833715
150,X,ST16,S,-0.09657687
150,X,ST17,P,-0.09828049
150,X,ST17,S,0.01101768
150,X,ST18,S,-0.00068473816
150,X,ST19,P,-0.16849321
150,X,ST20,P,0.0115088895
150,X,ST21,P,0.17831838
150,X,ST22,S,0.14245355
150,X,ST25,S,0.38712636
150,X,ST26,P,-0.08124402
151,X,ST10,P,-0.14390951
151,X,ST11,P,-0.24952573
151,X,ST13,S,-0.052913725
151,X,ST14,P,-0.21476158
151,X,ST14,S,-0.16036063
151,X,ST15,P,-0.2042129
151,X,ST16,S,-0.09657687
151,X,ST17,P,-0.09830356
151,X,ST17,S,0.01101768
151,X,ST18,P,-0.19834942
151,X,ST18,S,-0.00068473816
151,X,ST20,P,0.0115239695
151,X,ST21,S,0.5029956
151,X,ST23,S,0.33256412
151,X,ST24,P,-0.11288476
151,X,ST24,S,0.050119877
151,X,ST25,P,0.028026193
151,X,ST25,S,0.38712636
151,X,ST26,S,0.09450936
152,X,ST11,P,-0.24709368
152,X,ST11,S,0.06559238
152,X,ST13,S,-0.052913725
152,X,ST14,P,-0.1703045
152,X,ST15,P,-0.21620083
152,X,ST15,S,0.056880176
152,X,ST16,P,-0.28302735
152,X,ST20,P,0.060243912
152,X,ST20,S,0.24184358
152,X,ST21,S,0.5029956
152,X,ST22,P,-0.05245918
152,X,ST22,S,0.14245355
152,X,ST23,P,0.012619376
152,X,ST24,P,-0.10455257
152,X,ST24,S,0.04349935
152,X,ST25,P,0.028083533
152,X,ST25,S,0.38712636
152,X,ST26,P,-0.0929589
152,X,ST26,S,0.08187437
153,X,ST10,P,-0.1430462
153,X,ST10,S,-0.04564917
153,X,ST11,P,-0.25400358
153,X,ST11,S,0.06559238
153,X,ST12,S,0.12944007
153,X,ST13,P,-0.19693792
153,X,ST13,S,-0.052913725
153,X,ST14,P,-0.21476158
153,X,ST14,S,-0.16036063
153,X,ST15,P,-0.20031333
153,X,ST15,S,0.056880176
153,X,ST16,P,-0.246351
153,X,ST16,S,-0.09657687
153,X,ST17,S,0.01101768
153,X,ST18,P,-0.19834942
153,X,ST18,S,-0.00068473816
153,X,ST19,P,-0.1601184
153,X,ST20,P,0.012571521
153,X,ST20,S,0.24184358
153,X,ST21,P,0.17654628
153,X,ST21,S,0.5029956
153,X,ST22,S,0.14245355
153,X,ST23,P,0.012836218
153,X,ST24,P,-0.11288476
153,X,ST24,S,0.050119877
153,X,ST26,P,-0.08124402
154,X,ST10,P,-0.16109878
154,X,ST11,P,-0.24700677
154,X,ST13,S,-0.052913725
154,X,ST15,P,-0.20682198
154,X,ST15,S,0.056880176
154,X,ST16,P,-0.27063745
154,X,ST17,P,-0.09828049
154,X,ST18,P,-0.20589918
154,X,ST18,S,-0.00068473816
154,X,ST19,P,-0.1761967
154,X,ST20,P,0.023679145
154,X,ST20,S,0.24184358
154,X,ST21,P,0.1828419
154,X,ST21,S,0.5029956
154,X,ST22,P,-0.05642152
154,X,ST24,S,0.04349935
154,X,ST25,P,0.02810499
154,X,ST26,P,-0.086714536
154,X,ST26,S,0.08187437
155,X,ST10,P,-0.15806466
155,X,ST11,S,0.06559238
155,X,ST12,P,-0.022602677
155,X,ST13,P,-0.19693792
155,X,ST14,P,-0.1977869
155,X,ST14,S,-0.16036063
155,X,ST15,P,-0.20405883
155,X,ST15,S,0.056880176
155,X,ST18,P,-0.20445544
155,X,ST18,S,-0.00068473816
155,X,ST19,P,-0.16310662
155,X,ST21,P,0.17907345
155,X,ST22,P,-0.047119558
155,X,ST22,S,0.14245355
155,X,ST23,P,0.012836218
155,X,ST24,P,-0.10891819
155,X,ST24,S,0.04349935
155,X,ST25,P,0.028083533
155,X,ST26,P,-0.08124402
155,X,ST26,S,0.08187437
156,X,ST10,P,-0.30551523
156,X,ST10,S,-0.3199108
156,X,ST11,P,-0.35859132
156,X,ST11,S,-0.21142215
156,X,ST12,S,-0.046907634
156,X,ST13,P,-0.19948217
156,X,ST14,P,-0.26994106
156,X,ST16,P,-0.12244791
156,X,ST16,S,0.0117048025
156,X,ST17,P,0.026556313
156,X,ST17,S,0.23524648
156,X,ST18,P,-0.25748238
156,X,ST20,P,0.16016603
156,X,ST21,P,0.078439415
156,X,ST21,S,0.41336972
156,X,ST22,P,0.11854708
156,X,ST23,S,0.23318204
156,X,ST24,S,0.18118423
156,X,ST25,P,-0.009207159
156,X,ST26,P,-0.04411933
156,X,ST26,S,0.1479814
157,X,ST12,P,-0.1546983
157,X,ST12,S,-0.17149538
157,X,ST13,S,-0.01742056
157,X,ST14,S,-0.055770636
157,X,ST17,P,0.16622943
157,X,ST18,P,-0.2315346
157,X,ST19,P,-0.1965149
157,X,ST19,S,-0.07799974
157,X,ST20,S,0.44695568
157,X,ST21,P,0.1130662
157,X,ST21,S,0.40884912
157,X,ST22,S,0.37728137
157,X,ST23,P,0.017465234
157,X,ST24,P,-0.10625833
157,X,ST24,S,0.14944339
157,X,ST25,S,0.27359918
158,X,ST10,P,-0.2656474
158,X,ST11,P,-0.24947035
158,X,ST13,P,-0.12845036
158,X,ST14,P,-0.13366297
158,X,ST16,P,-0.08304173
158,X,ST17,P,0.16695625
158,X,ST18,P,-0.2315346
158,X,ST20,P,0.10061222
158,X,ST20,S,0.44695568
158,X,ST21,P,0.1130662
158,X,ST23,P,0.017420769
158,X,ST23,S,0.2373282
158,X,ST24,S,0.14944339
158,X,ST25,P,0.011430055
158,X,ST26,P,-0.15504709
159,X,ST10,P,-0.1430462
159,X,ST11,S,0.06559238
159,X,ST12,S,0.12944007
159,X,ST13,P,-0.19693792
159,X,ST13,S,-0.052913725
159,X,ST15,P,-0.20031333
159,X,ST16,P,-0.24238926
159,X,ST17,P,-0.09828049
159,X,ST18,P,-0.19834942
159,X,ST19,P,-0.15928668
159,X,ST19,S,0.043327898
159,X,ST20,P,0.012908645
159,X,ST21,P,0.17768848
159,X,ST21,S,0.5029956
159,X,ST22,P,-0.008130014
159,X,ST22,S,0.14245355
159,X,ST23,P,0.012836218
159,X,ST23,S,0.33256412
159,X,ST24,P,-0.11288476
159,X,ST25,S,0.38712636
160,X,ST11,P,-0.4131214
160,X,ST12,S,-0.014514327
160,X,ST14,P,-0.26679114
160,X,ST14,S,-0.070010185
160,X,ST15,P,-0.21071821
160,X,ST16,P,-0.19926235
160,X,ST17,P,-0.052743256
160,X,ST17,S,0.23524648
160,X,ST18,P,-0.19479614
160,X,ST20,P,0.14933956
160,X,ST20,S,0.44695568
160,X,ST21,P,0.052652895
160,X,ST22,P,0.12498915
160,X,ST23,P,-0.057285607
160,X,ST24,P,-0.050485104
160,X,ST25,P,-0.04955086
160,X,ST26,P,-0.042290956
160,X,ST26,S,0.17433959
161,X,ST10,P,-0.30282414
161,X,ST10,S,-0.29955024
161,X,ST11,S,-0.21142215
161,X,ST12,P,-0.11255926
161,X,ST12,S,-0.014514327
161,X,ST13,P,-0.20060447
161,X,ST13,S,-0.023476541
161,X,ST15,S,0.01367718
161,X,ST16,P,-0.18720514
161,X,ST16,S,0.0117048025
161,X,ST17,P,-0.04451078
161,X,ST17,S,0.23524648
161,X,ST18,P,-0.19479614
161,X,ST19,P,-0.22055173
161,X,ST21,P,0.054313123
161,X,ST21,S,0.4033506
161,X,ST22,P,0.12308031
161,X,ST23,P,-0.046294004
161,X,ST23,S,0.217287
161,X,ST24,S,0.18890691
161,X,ST25,P,-0.04681185
161,X,ST26,P,-0.043012053
162,X,ST12,P,-0.14837688
162,X,ST14,S,-0.06400639
162,X,ST15,P,-0.19359851
162,X,ST17,P,0.097108126
162,X,ST18,S,-0.05365196
162,X,ST19,P,-0.22179842
162,X,ST20,S,0.44695568
162,X,ST21,P,0.10256207
162,X,ST23,S,0.2357299
162,X,ST24,P,-0.06713152
162,X,ST25,P,-0.004910141
162,X,ST25,S,0.26770142
163,X,ST10,S,-0.04564917
163,X,ST11,P,-0.24702781
163,X,ST12,P,-0.05169162
163,X,ST14,P,-0.16298994
163,X,ST15,P,-0.21616787
163,X,ST16,P,-0.27487296
163,X,ST17,P,-0.08236152
163,X,ST18,S,-0.00068473816
163,X,ST19,P,-0.17387766
163,X,ST19,S,0.030742258
163,X,ST20,S,0.24184358
163,X,ST21,P,0.17932072
163,X,ST21,S,0.5029956
163,X,ST22,P,-0.05245918
163,X,ST23,P,0.012619376
163,X,ST24,P,-0.087751895
163,X,ST24,S,0.04349935
163,X,ST25,P,0.028026193
163,X,ST25,S,0.38712636
164,X,ST10,P,-0.14390951
164,X,ST10,S,-0.04564917
164,X,ST11,P,-0.24952573
164,X,ST12,P,-0.01211381
164,X,ST13,P,-0.19693792
164,X,ST14,P,-0.21476158
164,X,ST14,S,-0.16036063
164,X,ST15,P,-0.20031333
164,X,ST15,S,0.056880176
164,X,ST16,P,-0.24238926
164,X,ST17,S,0.01101768
164,X,ST18,P,-0.19834942
164,X,ST19,P,-0.15928668
164,X,ST19,S,0.030742258
164,X,ST20,S,0.24184358
164,X,ST22,P,-0.019782722
164,X,ST23,P,0.012836218
164,X,ST24,P,-0.11092234
164,X,ST24,S,0.04349935
164,X,ST25,P,0.028083533
164,X,ST25,S,0.38712636
164,X,ST26,S,0.08187437
165,X,ST10,S,-0.04564917
165,X,ST12,P,-0.028417885
165,X,ST12,S,0.12944007
165,X,ST13,P,-0.20211777
165,X,ST14,S,-0.16036063
165,X,ST16,S,-0.09653127
165,X,ST17,S,0.01101768
165,X,ST18,P,-0.20589918
165,X,ST20,S,0.24184358
165,X,ST22,P,-0.05603516
165,X,ST22,S,0.14245355
165,X,ST23,P,0.013024986
165,X,ST23,S,0.33256412
165,X,ST24,P,-0.11042607
165,X,ST26,P,-0.08577636
166,X,ST10,P,-0.30217946
166,X,ST11,P,-0.4131214
166,X,ST12,P,-0.1099422
166,X,ST12,S,-0.011813134
166,X,ST14,S,-0.07624543
166,X,ST16,P,-0.20419914
166,X,ST17,P,-0.052743256
166,X,ST18,P,-0.19479614
166,X,ST18,S,-0.0070247054
166,X,ST19,P,-0.22055173
166,X,ST19,S,-0.07596555
166,X,ST21,P,0.052652895
166,X,ST21,S,0.40538484
166,X,ST22,P,0.12601757
166,X,ST24,P,-0.051002234
166,X,ST25,P,-0.04955086
166,X,ST26,P,-0.042967528
167,X,ST10,P,-0.2627629
167,X,ST10,S,-0.047528625
167,X,ST11,P,-0.24711758
167,X,ST11,S,0.06559238
167,X,ST13,S,-0.058640778
167,X,ST14,S,-0.16036063
167,X,ST15,P,-0.23417622
167,X,ST16,S,-0.09653127
167,X,ST17,P,0.078057736
167,X,ST17,S,0.01101768
167,X,ST18,P,-0.21827331
167,X,ST19,P,-0.17114842
167,X,ST19,S,0.025095433
167,X,ST21,P,0.16453475
167,X,ST21,S,0.5029956
167,X,ST22,P,-1.335144e-5
167,X,ST24,S,0.04244572
167,X,ST25,P,-0.045834452
167,X,ST26,S,0.06272817
168,X,ST12,P,-0.012164593
168,X,ST14,S,-0.16036063
168,X,ST16,S,-0.09653127
168,X,ST17,S,0.01101768
168,X,ST19,P,-0.17061573
168,X,ST20,P,0.2705765
168,X,ST20,S,0.29117543
168,X,ST21,S,0.5029956
168,X,ST22,P,0.012009859
168,X,ST22,S,0.14245355
168,X,ST24,P,-0.017350018
168,X,ST25,P,-0.044394463
168,X,ST26,P,-0.06842467
169,X,ST11,P,-0.4131214
169,X,ST11,S,-0.21205217
169,X,ST12,P,-0.11038041
169,X,ST13,P,-0.2023274
169,X,ST14,P,-0.26679114
169,X,ST14,S,-0.06890744
169,X,ST16,P,-0.19926235
169,X,ST17,P,-0.052743256
169,X,ST17,S,0.23524648
169,X,ST18,P,-0.19479614
169,X,ST19,P,-0.22055173
169,X,ST21,P,0.052652895
169,X,ST22,P,0.12478292
169,X,ST22,S,0.37763172
169,X,ST23,P,-0.057285607
169,X,ST24,S,0.18924052
169,X,ST25,P,-0.04955086
169,X,ST26,P,-0.042290956
169,X,ST26,S,0.16401917
170,X,ST10,P,-0.30552036
170,X,ST12,S,-0.046907634
170,X,ST13,P,-0.20005563
170,X,ST14,P,-0.27012613
170,X,ST15,P,-0.21071821
170,X,ST15,S,0.01367718
170,X,ST16,P,-0.12244791
170,X,ST17,P,0.03237313
170,X,ST18,S,-0.06894312
170,X,ST19,P,-0.22347587
170,X,ST19,S,-0.081511945
170,X,ST20,P,0.15980852
170,X,ST22,P,0.11785877
170,X,ST22,S,0.37728137
170,X,ST23,P,-0.022647917
170,X,ST23,S,0.23390421
170,X,ST24,P,-0.048356116
170,X,ST24,S,0.18118423
170,X,ST25,P,-0.010308892
170,X,ST25,S,0.26869574
171,X,ST10,P,-0.315233
171,X,ST10,S,-0.3199108
171,X,ST11,P,-0.36264408
171,X,ST11,S,-0.21866232
171,X,ST12,P,-0.15043157
171,X,ST12,S,-0.11775705
171,X,ST13,P,-0.20041087
171,X,ST14,P,-0.18707547
171,X,ST15,P,-0.19521874
171,X,ST16,P,-0.1096015
171,X,ST18,P,-0.23315701
171,X,ST18,S,-0.053100765
171,X,ST20,P,0.12306994
171,X,ST21,P,0.10500187
171,X,ST22,P,0.09565723
171,X,ST23,S,0.2357299
171,X,ST26,P,-0.09417078
172,X,ST10,P,-0.14451921
172,X,ST11,S,0.06559238
172,X,ST12,P,-0.024701953
172,X,ST13,P,-0.20211777
172,X,ST13,S,-0.052913725
172,X,ST14,P,-0.21476158
172,X,ST15,P,-0.20396465
172,X,ST16,P,-0.24901623
172,X,ST16,S,-0.09653127
172,X,ST18,P,-0.20497108
172,X,ST18,S,-0.00068473816
172,X,ST19,P,-0.16993278
172,X,ST20,P,0.013747342
172,X,ST22,P,-0.048845768
172,X,ST23,P,0.013024986
172,X,ST23,S,0.33256412
172,X,ST24,P,-0.11092234
172,X,ST25,P,0.028083533
172,X,ST26,P,-0.08576849
172,X,ST26,S,0.08256632
173,X,ST10,P,-0.315233
173,X,ST10,S,-0.3199108
173,X,ST12,P,-0.15043157
173,X,ST12,S,-0.11757538
173,X,ST13,S,-0.023137689
173,X,ST14,P,-0.19182882
173,X,ST16,P,-0.1096015
173,X,ST18,P,-0.23315701
173,X,ST18,S,-0.059203237
173,X,ST20,P,0.12285799
173,X,ST23,P,-0.010245025
173,X,ST23,S,0.2357299
173,X,ST24,P,-0.067160845
173,X,ST25,P,-0.0013670623
173,X,ST25,S,0.26770142
173,X,ST26,P,-0.09301904
174,X,ST10,P,-0.31073403
174,X,ST10,S,-0.31557387
174,X,ST11,S,-0.21379167
174,X,ST12,P,-0.12815642
174,X,ST12,S,-0.040932447
174,X,ST13,P,-0.20041087
174,X,ST14,S,-0.06890744
174,X,ST15,P,-0.20139483
174,X,ST18,S,-0.059203237
174,X,ST19,P,-0.22055173
174,X,ST19,S,-0.07867673
174,X,ST20,P,0.14341366
174,X,ST22,P,0.113812566
174,X,ST22,S,0.37728137
174,X,ST24,S,0.1831057
174,X,ST25,P,-0.02524659
174,X,ST26,P,-0.04611358
174,X,ST26,S,0.15621287
175,X,ST10,P,-0.3036204
175,X,ST11,S,-0.21142215
175,X,ST12,P,-0.11092609
175,X,ST13,P,-0.2018992
175,X,ST14,P,-0.26679114
175,X,ST14,S,-0.06890744
175,X,ST16,S,0.013155818
175,X,ST17,P,-0.052743256
175,X,ST18,P,-0.19479614
175,X,ST19,P,-0.22055173
175,X,ST19,S,-0.07596555
175,X,ST20,P,0.14933956
175,X,ST20,S,0.44695568
175,X,ST23,P,-0.057285607
175,X,ST23,S,0.217287
175,X,ST24,S,0.18924052
175,X,ST25,P,-0.04955086
175,X,ST25,S,0.2653779
175,X,ST26,P,-0.043012053
176,X,ST10,P,-0.30217946
176,X,ST10,S,-0.24607491
176,X,ST11,P,-0.4131214
176,X,ST12,P,-0.11038041
176,X,ST12,S,-0.011851996
176,X,ST14,S,-0.0752486
176,X,ST15,P,-0.21071821
176,X,ST16,P,-0.20419914
176,X,ST17,P,-0.052743256
176,X,ST17,S,0.21628785
176,X,ST18,P,-0.19479614
176,X,ST18,S,-0.019618273
176,X,ST19,P,-0.22055173
176,X,ST19,S,-0.07596555
176,X,ST20,P,0.14914495
176,X,ST21,P,0.052190006
176,X,ST22,P,0.12441331
176,X,ST23,P,-0.057285607
176,X,ST24,P,-0.051925212
176,X,ST25,S,0.25661507
176,X,ST26,P,-0.043012053
177,X,ST10,P,-0.14852005
177,X,ST11,P,-0.24887735
177,X,ST12,P,-0.027050495
177,X,ST12,S,0.12944007
177,X,ST14,P,-0.21185997
177,X,ST14,S,-0.16036063
177,X,ST17,P,-0.09828049
177,X,ST18,P,-0.20497108
177,X,ST18,S,-0.00068473816
177,X,ST19,P,-0.1728208
177,X,ST19,S,0.042696565
177,X,ST20,P,0.013747342
177,X,ST22,P,-0.049731016
177,X,ST24,P,-0.11092234
177,X,ST25,P,0.028083533
177,X,ST26,P,-0.08507785
178,X,ST12,S,-0.08927512
178,X,ST13,S,-0.023476541
178,X,ST14,P,-0.19182882
178,X,ST15,P,-0.19835922
178,X,ST15,S,0.01367718
178,X,ST17,P,0.09304798
178,X,ST17,S,0.23524648
178,X,ST18,P,-0.23036414
178,X,ST19,P,-0.22231477
178,X,ST19,S,-0.07799974
178,X,ST21,P,0.10292888
178,X,ST22,P,0.09668636
178,X,ST22,S,0.37728137
178,X,ST23,P,-0.012834668
178,X,ST24,P,-0.067160845
178,X,ST24,S,0.16175857
178,X,ST26,S,0.11187136
179,X,ST11,P,-0.24702781
179,X,ST12,P,-0.05596754
179,X,ST12,S,0.12944007
179,X,ST13,P,-0.20489118
179,X,ST15,P,-0.21682703
179,X,ST16,P,-0.27694714
179,X,ST17,P,-0.08404213
179,X,ST17,S,0.01101768
179,X,ST18,S,-0.00068473816
179,X,ST19,S,0.030742258
179,X,ST20,P,0.06834716
179,X,ST21,P,0.17882887
179,X,ST21,S,0.5029956
179,X,ST22,P,-0.05245918
179,X,ST23,P,0.012619376
179,X,ST24,P,-0.09055084
179,X,ST25,P,0.028026193
179,X,ST25,S,0.38712636
180,X,ST11,P,-0.2298842
180,X,ST11,S,-0.2177077
180,X,ST12,P,-0.1546983
180,X,ST14,S,-0.055770636
180,X,ST16,P,-0.08304173
180,X,ST16,S,0.0117048025
180,X,ST17,P,0.16600913
180,X,ST18,P,-0.2315346
180,X,ST18,S,-0.06803233
180,X,ST19,P,-0.20402235
180,X,ST19,S,-0.07799974
180,X,ST20,P,0.097468615
180,X,ST21,P,0.1130662
180,X,ST21,S,0.40884912
180,X,ST22,S,0.37728137
180,X,ST23,P,0.017420769
180,X,ST23,S,0.2373282
180,X,ST24,P,-0.10625833
180,X,ST25,P,0.011590928
180,X,ST26,P,-0.16206458
180,X,ST26,S,0.08007908
181,X,ST10,S,-0.04564917
181,X,ST11,S,0.06559238
181,X,ST12,P,-0.020789802
181,X,ST13,S,-0.052913725
181,X,ST14,S,-0.16036063
181,X,ST15,P,-0.20034033
181,X,ST15,S,0.056880176
181,X,ST16,P,-0.24238926
181,X,ST18,P,-0.19834942
181,X,ST19,P,-0.15928668
181,X,ST20,P,0.021209188
181,X,ST21,P,0.178442
181,X,ST21,S,0.5029956
181,X,ST22,S,0.14245355
181,X,ST23,P,0.012836218
181,X,ST24,P,-0.11092234
181,X,ST24,S,0.04349935
181,X,ST26,S,0.08187437
182,X,ST10,P,-0.15806466
182,X,ST10,S,-0.04564917
182,X,ST11,P,-0.24702781
182,X,ST11,S,0.06559238
182,X,ST12,P,-0.027938843
182,X,ST12,S,0.12944007
182,X,ST13,P,-0.20043606
182,X,ST14,S,-0.16036063
182,X,ST15,S,0.056880176
182,X,ST16,P,-0.24901623
182,X,ST16,S,-0.09653127
182,X,ST17,P,-0.08465254
182,X,ST17,S,0.01101768
182,X,ST18,S,-0.00068473816
182,X,ST19,S,0.030742258
182,X,ST20,P,0.04783953
182,X,ST21,P,0.17946032
182,X,ST22,P,-0.048618793
182,X,ST22,S,0.14245355
182,X,ST24,P,-0.10757589
182,X,ST25,P,0.028083533
182,X,ST26,S,0.08187437
183,X,ST10,S,-0.3164112
183,X,ST11,P,-0.40891087
183,X,ST13,S,-0.023476541
183,X,ST14,P,-0.25820127
183,X,ST16,P,-0.16102624
183,X,ST16,S,0.0117048025
183,X,ST17,P,-0.006315708
183,X,ST18,P,-0.20175892
183,X,ST19,P,-0.22055173
183,X,ST19,S,-0.07596555
183,X,ST20,P,0.14870721
183,X,ST20,S,0.44695568
183,X,ST21,P,0.06626171
183,X,ST21,S,0.4033506
183,X,ST22,S,0.37728137
183,X,ST23,P,-0.04171294
183,X,ST25,P,-0.042483717
183,X,ST25,S,0.2655448
184,X,ST10,P,-0.21515355
184,X,ST10,S,-0.04564917
184,X,ST11,P,-0.24702781
184,X,ST11,S,0.06559238
184,X,ST12,S,0.12944007
184,X,ST13,P,-0.20489147
184,X,ST14,P,-0.16081312
184,X,ST15,S,0.056880176
184,X,ST16,P,-0.27933508
184,X,ST18,P,-0.2040801
184,X,ST18,S,-0.00068473816
184,X,ST20,P,0.059855707
184,X,ST20,S,0.24184358
184,X,ST21,P,0.17932072
184,X,ST23,P,0.012619376
184,X,ST25,P,0.028083533
184,X,ST25,S,0.38712636
185,X,ST10,P,-0.19850224
185,X,ST13,P,-0.20489147
185,X,ST13,S,-0.052913725
185,X,ST14,P,-0.17091587
185,X,ST14,S,-0.16036063
185,X,ST15,P,-0.21616787
185,X,ST15,S,0.056880176
185,X,ST17,S,0.01101768
185,X,ST19,P,-0.17647517
185,X,ST20,P,0.052554913
185,X,ST20,S,0.24184358
185,X,ST21,P,0.17932072
185,X,ST21,S,0.5029956
185,X,ST23,P,0.012619376
185,X,ST23,S,0.33256412
185,X,ST24,P,-0.10098493
185,X,ST24,S,0.04349935
185,X,ST25,P,0.028083533
185,X,ST26,P,-0.08978394
186,X,ST10,P,-0.1430462
186,X,ST10,S,-0.04564917
186,X,ST11,P,-0.25414115
186,X,ST12,P,-0.01211381
186,X,ST13,P,-0.19693792
186,X,ST14,P,-0.21476158
186,X,ST19,P,-0.15928668
186,X,ST20,P,0.01331801
186,X,ST20,S,0.24184358
186,X,ST21,P,0.17768848
186,X,ST21,S,0.5029956
186,X,ST22,P,-0.008600175
186,X,ST22,S,0.14245355
186,X,ST23,P,0.012836218
186,X,ST24,P,-0.11288476
186,X,ST26,P,-0.08124402
187,X,ST10,P,-0.20826367
187,X,ST10,S,-0.04564917
187,X,ST11,P,-0.24702781
187,X,ST11,S,0.06559238
187,X,ST12,P,-0.054504424
187,X,ST15,P,-0.2193869
187,X,ST16,P,-0.2796178
187,X,ST17,P,-0.08664489
187,X,ST17,S,0.01101768
187,X,ST18,P,-0.2040801
187,X,ST19,P,-0.17647517
187,X,ST19,S,0.030742258
187,X,ST20,P,0.059026845
187,X,ST20,S,0.24184358
187,X,ST21,P,0.17932072
187,X,ST24,P,-0.10098493
187,X,ST24,S,0.04349935
187,X,ST25,S,0.38712636
187,X,ST26,S,0.08187437
188,X,ST10,P,-0.16066319
188,X,ST11,P,-0.24702781
188,X,ST11,S,0.06559238
188,X,ST13,P,-0.20489118
188,X,ST13,S,-0.052913725
188,X,ST15,P,-0.20860136
188,X,ST16,S,-0.09653127
188,X,ST17,S,0.01101768
188,X,ST18,P,-0.20497108
188,X,ST19,P,-0.17440969
188,X,ST20,P,0.036463268
188,X,ST21,P,0.1828419
188,X,ST22,P,-0.053104997
188,X,ST24,P,-0.10891819
188,X,ST25,P,0.028083533
189,X,ST10,P,-0.1509915
189,X,ST11,S,0.06559238
189,X,ST13,P,-0.19935507
189,X,ST13,S,-0.052913725
189,X,ST15,P,-0.20426714
189,X,ST15,S,0.056880176
189,X,ST17,P,-0.08588338
189,X,ST17,S,0.01101768
189,X,ST18,P,-0.20356447
189,X,ST19,P,-0.16386765
189,X,ST20,P,0.037067898
189,X,ST21,P,0.17946032
189,X,ST21,S,0.5029956
189,X,ST22,S,0.14245355
189,X,ST23,P,0.013024986
189,X,ST24,P,-0.109784424
189,X,ST25,P,0.028083533
189,X,ST25,S,0.38712636
190,X,ST10,P,-0.3036204
190,X,ST10,S,-0.29608572
190,X,ST12,P,-0.11092609
190,X,ST13,P,-0.2023274
190,X,ST13,S,-0.023476541
190,X,ST14,P,-0.26679114
190,X,ST14,S,-0.06890744
190,X,ST15,S,0.01367718
190,X,ST17,P,-0.052743256
190,X,ST17,S,0.23524648
190,X,ST20,P,0.14933956
190,X,ST21,P,0.052652895
190,X,ST21,S,0.4033506
190,X,ST24,P,-0.050485104
190,X,ST26,P,-0.043012053
190,X,ST26,S,0.1945144
191,X,ST10,P,-0.30712676
191,X,ST10,S,-0.3199108
191,X,ST11,P,-0.3649925
191,X,ST11,S,-0.21205217
191,X,ST12,P,-0.14253521
191,X,ST13,S,-0.023476541
191,X,ST14,P,-0.26841596
191,X,ST15,P,-0.21071821
191,X,ST17,P,0.047280848
191,X,ST17,S,0.23524648
191,X,ST18,P,-0.25769132
191,X,ST19,P,-0.22704399
191,X,ST19,S,-0.081511945
191,X,ST20,P,0.14757353
191,X,ST21,P,0.08065948
191,X,ST23,P,-0.02433294
191,X,ST24,S,0.18118423
191,X,ST26,S,0.15628314
192,X,ST10,S,-0.04564917
192,X,ST11,P,-0.24952573
192,X,ST11,S,0.06559238
192,X,ST12,P,-0.012880504
192,X,ST13,S,-0.052913725
192,X,ST14,P,-0.21185699
192,X,ST15,P,-0.20396465
192,X,ST16,P,-0.24779245
192,X,ST17,P,-0.089808404
192,X,ST17,S,0.01101768
192,X,ST18,P,-0.19834942
192,X,ST21,P,0.17881024
192,X,ST21,S,0.5029956
192,X,ST22,P,-0.015214682
192,X,ST22,S,0.14245355
192,X,ST23,P,0.012836218
192,X,ST23,S,0.33256412
192,X,ST24,P,-0.11092234
192,X,ST25,P,0.028083533
192,X,ST25,S,0.38712636
192,X,ST26,P,-0.08124402
193,X,ST10,P,-0.1430462
193,X,ST10,S,-0.04564917
193,X,ST11,P,-0.25541478
193,X,ST11,S,0.06559238
193,X,ST12,P,-0.01211381
193,X,ST14,P,-0.21476158
193,X,ST15,P,-0.20199752
193,X,ST15,S,0.056880176
193,X,ST17,P,-0.089808404
193,X,ST18,P,-0.19834942
193,X,ST19,P,-0.15967256
193,X,ST19,S,0.043327898
193,X,ST20,S,0.24184358
193,X,ST21,P,0.17768848
193,X,ST23,S,0.33256412
193,X,ST24,P,-0.11288476
193,X,ST24,S,0.04913807
193,X,ST26,P,-0.08124402
194,X,ST10,P,-0.20627499
194,X,ST11,P,-0.24702781
194,X,ST13,P,-0.20489147
194,X,ST13,S,-0.052913725
194,X,ST14,P,-0.16081312
194,X,ST14,S,-0.16036063
194,X,ST15,P,-0.2164262
194,X,ST16,P,-0.27933508
194,X,ST16,S,-0.09653127
194,X,ST17,P,-0.08664489
194,X,ST18,P,-0.2040801
194,X,ST18,S,-0.00068473816
194,X,ST19,P,-0.17647517
194,X,ST19,S,0.030742258
194,X,ST20,P,0.059855707
194,X,ST21,P,0.17932072
194,X,ST22,P,-0.05245918
194,X,ST22,S,0.14245355
194,X,ST23,S,0.33256412
194,X,ST24,P,-0.10098493
