evid,network,station,phase,residual
44,X,ST25,S,0.38598707
44,X,ST26,P,-0.06672469
44,X,ST26,S,0.10526115
45,X,ST10,P,-0.25930083
45,X,ST11,P,-0.3046323
45,X,ST11,S,-0.15467745
45,X,ST12,S,-0.031100333
45,X,ST13,P,-0.18251738
45,X,ST13,S,-0.03485778
45,X,ST14,P,-0.16239801
45,X,ST14,S,-0.038916945
45,X,ST15,P,-0.17668855
45,X,ST17,P,0.10370177
45,X,ST17,S,0.23681611
45,X,ST18,P,-0.21247926
45,X,ST19,P,-0.21964389
45,X,ST19,S,-0.08651617
45,X,ST20,P,0.17421073
45,X,ST21,P,0.11882591
45,X,ST22,P,0.14299482
45,X,ST23,P,-0.0077755004
45,X,ST25,P,0.008241385
45,X,ST26,S,0.12543154
46,X,ST10,P,-0.25262916
46,X,ST11,P,-0.2957194
46,X,ST12,P,-0.08916247
46,X,ST13,P,-0.18197486
46,X,ST15,P,-0.19086051
46,X,ST15,S,-0.002372086
46,X,ST17,P,0.069119275
46,X,ST18,P,-0.22435206
46,X,ST18,S,-0.08011526
46,X,ST19,S,-0.09520963
46,X,ST20,P,0.19108182
46,X,ST21,P,0.10902929
46,X,ST21,S,0.41474938
46,X,ST22,P,0.15958172
46,X,ST22,S,0.41700566
46,X,ST23,P,-0.01325804
46,X,ST23,S,0.2194705
46,X,ST24,P,-0.021645248
46,X,ST25,P,0.0022837222
46,X,ST25,S,0.2730944
47,X,ST10,P,-0.12685728
47,X,ST11,P,-0.22164875
47,X,ST11,S,0.07891554
47,X,ST12,P,-0.009853482
47,X,ST13,P,-0.17326713
47,X,ST13,S,-0.034642696
47,X,ST14,P,-0.18370673
47,X,ST16,P,-0.2210387
47,X,ST17,P,-0.06012541
47,X,ST17,S,0.04034722
47,X,ST18,S,0.014579117
47,X,ST19,P,-0.14098984
47,X,ST19,S,0.06060633
47,X,ST20,P,0.009714492
47,X,ST20,S,0.20529753
47,X,ST21,P,0.1806109
47,X,ST22,P,-0.01834637
47,X,ST22,S,0.13774061
47,X,ST23,P,0.026865661
47,X,ST23,S,0.33567488
47,X,ST25,P,0.042363912
47,X,ST26,P,-0.05330518
48,X,ST10,P,-0.24471927
48,X,ST11,P,-0.31913233
48,X,ST11,S,-0.14564323
48,X,ST12,S,-0.0006392896
48,X,ST13,P,-0.19101259
48,X,ST13,S,-0.03750688
48,X,ST14,P,-0.20745614
48,X,ST14,S,-0.044275403
48,X,ST15,P,-0.18995553
48,X,ST16,P,-0.13537556
48,X,ST18,P,-0.18407518
48,X,ST18,S,-0.049069583
48,X,ST19,P,-0.21456748
48,X,ST19,S,-0.08651617
48,X,ST20,P,0.19319814
48,X,ST21,S,0.40523434
48,X,ST22,P,0.16749257
48,X,ST24,P,-0.030805588
48,X,ST25,P,-0.028739542
48,X,ST25,S,0.2536702
48,X,ST26,P,-0.025310457
49,X,ST10,P,-0.13554937
49,X,ST12,P,-0.03114453
49,X,ST13,P,-0.18405518
49,X,ST14,P,-0.16807976
49,X,ST15,P,-0.18897021
49,X,ST17,S,0.04034722
49,X,ST18,P,-0.1854201
49,X,ST18,S,0.014579117
49,X,ST19,P,-0.15385133
49,X,ST20,P,0.0126022175
49,X,ST20,S,0.20529753
49,X,ST21,P,0.19333464
49,X,ST22,S,0.13774061
49,X,ST23,P,0.028153062
49,X,ST23,S,0.33567488
49,X,ST24,S,0.07510656
49,X,ST25,P,0.042580217
49,X,ST26,P,-0.07238129
49,X,ST26,S,0.113038
50,X,ST10,S,-0.25261968
50,X,ST12,P,-0.08916247
50,X,ST13,P,-0.19137123
50,X,ST13,S,-0.038828373
50,X,ST16,P,-0.10632104
50,X,ST18,P,-0.22915113
50,X,ST19,P,-0.22799033
50,X,ST19,S,-0.09520963
50,X,ST20,P,0.19203562
50,X,ST21,P,0.10670853
50,X,ST22,S,0.41700566
50,X,ST23,P,-0.017989814
50,X,ST23,S,0.21558952
50,X,ST24,P,-0.025498211
50,X,ST24,S,0.17837846
50,X,ST26,P,-0.029820174
51,X,ST10,P,-0.15747559
51,X,ST12,S,0.09730613
51,X,ST13,P,-0.17316996
51,X,ST15,P,-0.19306332
51,X,ST16,P,-0.24303323
51,X,ST17,S,0.04034722
51,X,ST18,S,0.012855411
51,X,ST19,P,-0.14388421
51,X,ST19,S,0.049955994
51,X,ST20,P,0.04368616
51,X,ST21,P,0.19092035
51,X,ST21,S,0.49097526
51,X,ST22,P,-0.04503262
51,X,ST24,P,-0.06943995
51,X,ST24,S,0.070230484
51,X,ST25,P,0.04055193
51,X,ST25,S,0.38598707
52,X,ST10,P,-0.25840807
52,X,ST12,S,-0.025022447
52,X,ST14,P,-0.16912797
52,X,ST14,S,-0.03970754
52,X,ST15,P,-0.18047363
52,X,ST16,P,-0.10157496
52,X,ST16,S,0.01837027
52,X,ST18,P,-0.20914084
52,X,ST18,S,-0.06563184
52,X,ST19,S,-0.08833185
52,X,ST20,S,0.4436158
52,X,ST21,P,0.11738181
52,X,ST21,S,0.40336573
52,X,ST23,P,-0.0077755004
52,X,ST23,S,0.2194705
52,X,ST24,P,-0.04181093
52,X,ST24,S,0.16548681
52,X,ST25,P,0.007484585
52,X,ST25,S,0.25963745
52,X,ST26,S,0.12900937
53,X,ST10,P,-0.15114647
53,X,ST11,S,0.08128035
53,X,ST12,P,-0.034761906
53,X,ST13,P,-0.18405518
53,X,ST14,P,-0.15680155
53,X,ST15,P,-0.1932205
53,X,ST16,P,-0.2548675
53,X,ST16,S,-0.075000584
53,X,ST17,P,-0.06434983
53,X,ST17,S,0.04034722
53,X,ST18,P,-0.1833362
53,X,ST18,S,0.014579117
53,X,ST19,P,-0.14938897
53,X,ST19,S,0.05426249
53,X,ST21,P,0.19333464
53,X,ST22,P,-0.04779029
53,X,ST22,S,0.13774061
53,X,ST23,S,0.33567488
53,X,ST24,P,-0.074735165
53,X,ST24,S,0.070230484
53,X,ST25,S,0.38598707
53,X,ST26,P,-0.06929305
54,X,ST10,P,-0.24225664
54,X,ST10,S,-0.251756
54,X,ST11,P,-0.3142687
54,X,ST12,S,-0.00024533272
54,X,ST13,P,-0.1892468
54,X,ST14,P,-0.20745614
54,X,ST14,S,-0.045977294
54,X,ST15,P,-0.18911815
54,X,ST15,S,0.0067542195
54,X,ST16,P,-0.13537556
54,X,ST16,S,0.01837027
54,X,ST18,S,-0.05436212
54,X,ST19,S,-0.090649694
54,X,ST20,P,0.19416684
54,X,ST21,P,0.088716984
54,X,ST22,P,0.16749257
54,X,ST23,P,-0.035939276
54,X,ST24,P,-0.030805588
54,X,ST25,P,-0.028098077
54,X,ST25,S,0.25900134
54,X,ST26,P,-0.0257639
54,X,ST26,S,0.15642953
55,X,ST10,P,-0.15278786
55,X,ST10,S,-0.04440558
55,X,ST11,P,-0.21674985
55,X,ST12,P,-0.03495586
55,X,ST12,S,0.09763032
55,X,ST13,P,-0.18405518
55,X,ST14,P,-0.15592584
55,X,ST14,S,-0.12292898
55,X,ST15,P,-0.19306332
55,X,ST16,P,-0.25453693
55,X,ST17,P,-0.059194386
55,X,ST18,S,0.014579117
55,X,ST19,P,-0.14880711
55,X,ST20,P,0.028621204
55,X,ST22,P,-0.04779029
55,X,ST22,S,0.13774061
55,X,ST23,P,0.02834183
55,X,ST24,P,-0.073457316
55,X,ST26,P,-0.06929305
55,X,ST26,S,0.10526115
56,X,ST10,P,-0.24225664
56,X,ST10,S,-0.24469244
56,X,ST11,P,-0.31627274
56,X,ST11,S,-0.14564323
56,X,ST12,P,-0.058936834
56,X,ST13,S,-0.03750688
56,X,ST14,P,-0.20745614
56,X,ST14,S,-0.04537815
56,X,ST15,P,-0.18995553
56,X,ST15,S,0.008727789
56,X,ST16,P,-0.13537556
56,X,ST16,S,0.01837027
56,X,ST17,S,0.23098123
56,X,ST19,P,-0.21426135
56,X,ST21,P,0.088716984
56,X,ST22,P,0.16749257
56,X,ST23,S,0.21400672
56,X,ST24,P,-0.032104254
56,X,ST25,P,-0.028490633
56,X,ST26,S,0.16074276
57,X,ST10,P,-0.15502632
57,X,ST10,S,-0.04440558
57,X,ST11,P,-0.21674985
57,X,ST11,S,0.08128035
57,X,ST12,S,0.09763032
57,X,ST13,P,-0.18246567
57,X,ST14,P,-0.1555126
57,X,ST14,S,-0.12292898
57,X,ST15,P,-0.19323272
57,X,ST15,S,0.061912358
57,X,ST16,P,-0.2546183
57,X,ST17,S,0.04034722
57,X,ST19,P,-0.14917475
57,X,ST20,P,0.028371759
57,X,ST21,S,0.49097526
57,X,ST22,S,0.13774061
57,X,ST24,P,-0.07251947
57,X,ST26,P,-0.06929305
57,X,ST26,S,0.10526115
58,X,ST10,P,-0.23971099
58,X,ST10,S,-0.16937876
58,X,ST11,P,-0.31113827
58,X,ST13,P,-0.18354413
58,X,ST13,S,-0.03750688
58,X,ST14,P,-0.20745614
58,X,ST14,S,-0.072909
58,X,ST15,P,-0.18911815
58,X,ST15,S,0.0025140047
58,X,ST16,P,-0.14568228
58,X,ST16,S,-0.00012874603
58,X,ST17,P,-0.00020700693
58,X,ST18,P,-0.18234503
58,X,ST19,P,-0.2020132
58,X,ST20,S,0.4132495
58,X,ST21,P,0.08378345
58,X,ST22,P,0.16557348
58,X,ST22,S,0.39417028
58,X,ST24,S,0.16415036
58,X,ST25,P,-0.028098077
58,X,ST26,P,-0.02608791
59,X,ST10,P,-0.1446386
59,X,ST10,S,-0.04440558
59,X,ST11,S,0.07891554
59,X,ST12,P,-0.023008764
59,X,ST13,P,-0.17292282
59,X,ST14,P,-0.16641411
59,X,ST14,S,-0.12292898
59,X,ST15,P,-0.18893087
59,X,ST15,S,0.061912358
59,X,ST16,P,-0.2344001
59,X,ST16,S,-0.075053036
59,X,ST17,P,-0.05986035
59,X,ST17,S,0.04034722
59,X,ST19,P,-0.14294016
59,X,ST20,P,0.024306066
59,X,ST21,P,0.1937497
59,X,ST21,S,0.49097526
59,X,ST23,P,0.02724725
59,X,ST24,P,-0.074076116
59,X,ST25,P,0.042898685
59,X,ST26,P,-0.05473891
59,X,ST26,S,0.10530037
60,X,ST10,P,-0.12685728
60,X,ST10,S,-0.04440558
60,X,ST11,P,-0.22164875
60,X,ST12,P,-0.009853482
60,X,ST16,P,-0.22246617
60,X,ST16,S,-0.075053036
60,X,ST17,P,-0.069175065
60,X,ST18,P,-0.18234318
60,X,ST19,P,-0.1406272
60,X,ST20,P,0.00938452
60,X,ST21,P,0.18383652
60,X,ST21,S,0.49097526
60,X,ST22,P,-0.02088958
60,X,ST24,P,-0.08432877
60,X,ST25,P,0.042363912
61,X,ST10,P,-0.12795758
61,X,ST10,S,-0.04440558
61,X,ST11,P,-0.2195456
61,X,ST11,S,0.07891554
61,X,ST13,P,-0.17297873
61,X,ST13,S,-0.034642696
61,X,ST14,P,-0.18244854
61,X,ST16,P,-0.2210387
61,X,ST18,P,-0.18141603
61,X,ST19,P,-0.1406272
61,X,ST20,P,0.014091022
61,X,ST20,S,0.20529753
61,X,ST21,P,0.19016683
61,X,ST23,P,0.027562559
61,X,ST23,S,0.33567488
61,X,ST24,P,-0.083874345
61,X,ST25,P,0.042580217
61,X,ST26,P,-0.052951366
61,X,ST26,S,0.111610115
62,X,ST10,S,-0.28145963
62,X,ST12,P,-0.12197161
62,X,ST13,P,-0.1509673
62,X,ST14,P,-0.12793508
62,X,ST14,S,-0.035654545
62,X,ST15,S,0.012947202
62,X,ST16,S,0.01837027
62,X,ST17,P,0.14610738
62,X,ST18,P,-0.21247926
62,X,ST18,S,-0.06563184
62,X,ST19,P,-0.20848662
62,X,ST19,S,-0.08651617
62,X,ST21,P,0.12790191
62,X,ST22,P,0.13307416
62,X,ST23,S,0.22316909
62,X,ST24,P,-0.068481445
62,X,ST25,P,0.021974951
62,X,ST26,P,-0.115029246
62,X,ST26,S,0.11587417
63,X,ST10,P,-0.12714171
63,X,ST10,S,-0.04440558
63,X,ST11,S,0.07891554
63,X,ST12,P,-0.009853482
63,X,ST12,S,0.09799892
63,X,ST13,P,-0.17297873
63,X,ST13,S,-0.034642696
63,X,ST14,P,-0.18262091
63,X,ST16,S,-0.075053036
63,X,ST18,P,-0.18141603
63,X,ST18,S,0.014579117
63,X,ST19,P,-0.14069468
63,X,ST20,P,0.009714492
63,X,ST22,P,-0.01834637
63,X,ST23,P,0.026964426
63,X,ST23,S,0.33567488
63,X,ST24,P,-0.083874345
63,X,ST25,P,0.042363912
63,X,ST25,S,0.38598707
63,X,ST26,P,-0.054276854
64,X,ST10,P,-0.2481134
64,X,ST11,P,-0.30127585
64,X,ST11,S,-0.14564323
64,X,ST12,P,-0.08243835
64,X,ST12,S,-0.0006392896
64,X,ST14,P,-0.20677426
64,X,ST15,P,-0.18995553
64,X,ST15,S,0.00062447786
64,X,ST16,P,-0.11194283
64,X,ST17,S,0.23681611
64,X,ST18,P,-0.21164861
64,X,ST18,S,-0.0638544
64,X,ST19,S,-0.09440288
64,X,ST20,P,0.19324559
64,X,ST21,P,0.10670853
64,X,ST21,S,0.41021377
64,X,ST23,P,-0.013102591
64,X,ST23,S,0.21333504
64,X,ST24,P,-0.02243781
64,X,ST24,S,0.173998
64,X,ST25,P,-0.0013590753
64,X,ST25,S,0.2596328
64,X,ST26,P,-0.025137931
64,X,ST26,S,0.16409457
65,X,ST10,P,-0.17662191
65,X,ST11,S,0.071306944
65,X,ST12,S,0.098394334
65,X,ST13,P,-0.16344205
65,X,ST13,S,-0.04409331
65,X,ST14,P,-0.12894467
65,X,ST14,S,-0.13737187
65,X,ST15,S,0.050649405
65,X,ST16,P,-0.21933389
65,X,ST17,S,0.047722578
65,X,ST18,P,-0.1870541
65,X,ST18,S,-0.012886941
65,X,ST19,P,-0.14245802
65,X,ST21,P,0.17589337
65,X,ST22,P,-0.02593112
65,X,ST22,S,0.13783264
65,X,ST23,P,0.015573025
65,X,ST24,P,-0.052412987
65,X,ST25,P,0.010628551
65,X,ST26,P,-0.04887405
65,X,ST26,S,0.08939242
66,X,ST10,P,-0.2482332
66,X,ST11,P,-0.3015443
66,X,ST11,S,-0.14564323
66,X,ST12,P,-0.084174275
66,X,ST14,P,-0.2059007
66,X,ST16,P,-0.10981363
66,X,ST16,S,0.018308401
66,X,ST17,P,0.051628053
66,X,ST19,P,-0.21837747
66,X,ST20,P,0.19203562
66,X,ST21,P,0.10670853
66,X,ST21,S,0.41021377
66,X,ST24,P,-0.02529639
66,X,ST24,S,0.17315114
66,X,ST26,P,-0.026508719
66,X,ST26,S,0.15642953
67,X,ST10,P,-0.25930083
67,X,ST11,S,-0.16191083
67,X,ST12,S,-0.053465486
67,X,ST16,P,-0.084540606
67,X,ST17,P,0.14542699
67,X,ST19,P,-0.21368152
67,X,ST19,S,-0.08651617
67,X,ST20,P,0.15780967
67,X,ST21,P,0.12894708
67,X,ST22,P,0.13327783
67,X,ST23,P,0.017622769
67,X,ST23,S,0.22047752
67,X,ST25,P,0.021119744
67,X,ST26,P,-0.10112378
68,X,ST11,P,-0.21674985
68,X,ST11,S,0.07891554
68,X,ST12,P,-0.01863873
68,X,ST12,S,0.09763032
68,X,ST13,S,-0.034642696
68,X,ST16,P,-0.23225284
68,X,ST16,S,-0.075053036
68,X,ST17,P,-0.07151985
68,X,ST17,S,0.04034722
68,X,ST19,P,-0.14579493
68,X,ST20,P,0.015948422
68,X,ST21,S,0.49097526
68,X,ST22,P,-0.04325068
68,X,ST22,S,0.13774061
68,X,ST23,P,0.028422296
68,X,ST23,S,0.33567488
68,X,ST24,P,-0.08332956
68,X,ST25,P,0.042580217
68,X,ST25,S,0.38598707
68,X,ST26,P,-0.057703584
68,X,ST26,S,0.10530037
69,X,ST10,S,-0.28145963
69,X,ST11,P,-0.27487814
69,X,ST12,P,-0.11605734
69,X,ST13,P,-0.16350523
69,X,ST13,S,-0.034390718
69,X,ST14,P,-0.13419059
69,X,ST14,S,-0.0366987
69,X,ST15,S,0.012026429
69,X,ST16,P,-0.084540606
69,X,ST16,S,0.01837027
69,X,ST18,P,-0.21265283
69,X,ST19,S,-0.08651617
69,X,ST20,P,0.15749437
69,X,ST20,S,0.4436158
69,X,ST21,P,0.12894708
69,X,ST22,P,0.13327783
69,X,ST24,P,-0.06127435
69,X,ST25,P,0.021119744
69,X,ST26,P,-0.10112378
70,X,ST14,P,-0.20745614
70,X,ST14,S,-0.04583317
70,X,ST15,S,0.008727789
70,X,ST17,P,0.012951314
70,X,ST17,S,0.23681611
70,X,ST18,P,-0.18407518
70,X,ST19,P,-0.21456748
70,X,ST19,S,-0.08767167
70,X,ST20,P,0.19319814
70,X,ST21,P,0.088716984
70,X,ST22,S,0.41791558
70,X,ST23,P,-0.035939276
70,X,ST23,S,0.21400672
70,X,ST24,P,-0.031809807
70,X,ST25,S,0.25708076
71,X,ST10,S,-0.2496643
71,X,ST12,P,-0.058936834
71,X,ST12,S,-0.0039878488
71,X,ST14,P,-0.20745614
71,X,ST15,P,-0.18911815
71,X,ST15,S,0.008727789
71,X,ST16,P,-0.13537556
71,X,ST17,P,0.012951314
71,X,ST17,S,0.23681611
71,X,ST18,P,-0.18407518
71,X,ST19,P,-0.21456748
71,X,ST19,S,-0.08651617
71,X,ST21,P,0.088716984
71,X,ST21,S,0.40336573
71,X,ST22,P,0.16647792
71,X,ST22,S,0.41791558
71,X,ST23,S,0.21428853
71,X,ST24,P,-0.030805588
71,X,ST24,S,0.17198557
71,X,ST25,P,-0.028098077
71,X,ST25,S,0.25708076
71,X,ST26,P,-0.025310457
72,X,ST10,P,-0.25558245
72,X,ST11,P,-0.30686712
72,X,ST12,P,-0.08078694
72,X,ST12,S,-0.007077813
72,X,ST13,P,-0.18102905
72,X,ST13,S,-0.03750688
72,X,ST14,P,-0.18494299
72,X,ST15,P,-0.18039924
72,X,ST15,S,0.008727789
72,X,ST16,S,0.01837027
72,X,ST17,S,0.23681611
72,X,ST18,P,-0.19657665
72,X,ST18,S,-0.062009513
72,X,ST19,P,-0.21456748
72,X,ST19,S,-0.08924845
72,X,ST20,S,0.4436158
72,X,ST22,P,0.15282136
72,X,ST22,S,0.41700566
72,X,ST23,P,-0.016231716
72,X,ST23,S,0.21732509
72,X,ST24,P,-0.03344512
72,X,ST25,P,-0.0109368265
73,X,ST11,P,-0.2167288
73,X,ST11,S,0.07891554
73,X,ST12,P,-0.020275414
73,X,ST12,S,0.09763032
73,X,ST13,P,-0.1787796
73,X,ST13,S,-0.034642696
73,X,ST14,P,-0.17670754
73,X,ST14,S,-0.12292898
73,X,ST15,P,-0.18614018
73,X,ST16,P,-0.23742354
73,X,ST16,S,-0.075053036
73,X,ST17,P,-0.07627976
73,X,ST19,P,-0.14917475
73,X,ST20,P,0.010297485
73,X,ST20,S,0.20529753
73,X,ST21,P,0.19463491
73,X,ST22,P,-0.04507166
73,X,ST22,S,0.13774061
73,X,ST23,P,0.02834183
73,X,ST24,P,-0.08332956
73,X,ST24,S,0.07337415
73,X,ST26,S,0.111610115
74,X,ST10,P,-0.13359141
74,X,ST10,S,-0.04440558
74,X,ST11,S,0.07891554
74,X,ST12,P,-0.019974232
74,X,ST13,P,-0.176561
74,X,ST14,P,-0.17463979
74,X,ST15,P,-0.18625426
74,X,ST16,S,-0.075053036
74,X,ST18,P,-0.18582588
74,X,ST18,S,0.014579117
74,X,ST19,P,-0.14773643
74,X,ST20,P,0.016932853
74,X,ST20,S,0.20529753
74,X,ST21,P,0.19701934
74,X,ST22,S,0.13774061
74,X,ST24,P,-0.08305061
74,X,ST25,P,0.042580217
74,X,ST25,S,0.38598707
74,X,ST26,S,0.10530037
75,X,ST10,P,-0.24327832
75,X,ST10,S,-0.23408067
75,X,ST12,P,-0.058457732
75,X,ST13,P,-0.19021207
75,X,ST13,S,-0.03750688
75,X,ST14,P,-0.20745614
75,X,ST14,S,-0.048220992
75,X,ST15,P,-0.18993378
75,X,ST16,P,-0.13537556
75,X,ST17,P,0.012460649
75,X,ST17,S,0.22879624
75,X,ST18,P,-0.18407518
75,X,ST19,S,-0.08833185
75,X,ST20,P,0.19477087
75,X,ST21,P,0.084622145
75,X,ST22,P,0.16520554
75,X,ST23,P,-0.03648764
75,X,ST23,S,0.208902
75,X,ST24,P,-0.032104254
75,X,ST25,P,-0.028739542
75,X,ST25,S,0.25708076
75,X,ST26,P,-0.025747836
76,X,ST10,P,-0.25563562
76,X,ST11,P,-0.25645232
76,X,ST11,S,-0.15504426
76,X,ST12,S,-0.06563574
76,X,ST13,P,-0.14269301
76,X,ST15,P,-0.15246654
76,X,ST16,P,-0.08269197
76,X,ST16,S,0.01837027
76,X,ST17,P,0.14589423
76,X,ST18,P,-0.21247926
76,X,ST18,S,-0.06661022
76,X,ST19,P,-0.20137769
76,X,ST19,S,-0.08765486
76,X,ST20,P,0.14278513
76,X,ST23,S,0.22819495
76,X,ST24,P,-0.068481445
76,X,ST24,S,0.16286504
76,X,ST25,P,0.022178382
76,X,ST25,S,0.27096197
77,X,ST10,P,-0.15114647
77,X,ST10,S,-0.04440558
77,X,ST11,S,0.07891554
77,X,ST12,S,0.09763032
77,X,ST14,P,-0.1559259
77,X,ST14,S,-0.12292898
77,X,ST15,P,-0.19306332
77,X,ST15,S,0.061912358
77,X,ST16,P,-0.25439423
77,X,ST17,P,-0.06009257
77,X,ST18,P,-0.18258613
77,X,ST19,P,-0.14917475
77,X,ST19,S,0.05426249
77,X,ST20,P,0.028371759
77,X,ST20,S,0.20529753
77,X,ST21,P,0.1924802
77,X,ST21,S,0.49097526
77,X,ST23,S,0.33567488
77,X,ST24,P,-0.073457316
77,X,ST24,S,0.070230484
77,X,ST25,P,0.04211268
77,X,ST25,S,0.38598707
77,X,ST26,P,-0.06907526
77,X,ST26,S,0.10530037
78,X,ST10,S,-0.04440558
78,X,ST12,P,-0.013005495
78,X,ST12,S,0.09763032
78,X,ST13,P,-0.17240235
78,X,ST13,S,-0.034642696
78,X,ST14,P,-0.17302838
78,X,ST14,S,-0.12292898
78,X,ST15,P,-0.18502253
78,X,ST16,P,-0.2210387
78,X,ST17,P,-0.060162187
78,X,ST18,P,-0.18171686
78,X,ST19,P,-0.14069468
78,X,ST21,P,0.19193894
78,X,ST21,S,0.49097526
78,X,ST23,P,0.028233528
78,X,ST23,S,0.33567488
78,X,ST24,P,-0.08101535
78,X,ST24,S,0.0709883
78,X,ST25,P,0.042580217
78,X,ST25,S,0.38598707
78,X,ST26,P,-0.05330518
79,X,ST10,S,-0.04440558
79,X,ST11,P,-0.21853352
79,X,ST12,S,0.09763032
79,X,ST13,P,-0.1737876
79,X,ST13,S,-0.034642696
79,X,ST14,S,-0.12292898
79,X,ST15,S,0.061912358
79,X,ST16,P,-0.23611927
79,X,ST16,S,-0.075053036
79,X,ST17,S,0.04034722
79,X,ST18,S,0.014579117
79,X,ST19,P,-0.14874703
79,X,ST19,S,0.05947134
79,X,ST20,P,0.009678967
79,X,ST20,S,0.20529753
79,X,ST21,P,0.19244942
79,X,ST21,S,0.49097526
79,X,ST23,P,0.028153062
79,X,ST24,S,0.07337415
80,X,ST10,P,-0.25840807
80,X,ST11,P,-0.27487814
80,X,ST12,P,-0.113262475
80,X,ST12,S,-0.04334621
80,X,ST13,P,-0.16350523
80,X,ST13,S,-0.03485778
80,X,ST14,P,-0.13419059
80,X,ST15,P,-0.15976965
80,X,ST15,S,0.010956824
80,X,ST16,P,-0.08446133
80,X,ST16,S,0.01837027
80,X,ST18,P,-0.21265283
80,X,ST21,P,0.12894708
80,X,ST21,S,0.40523434
80,X,ST22,P,0.13327783
80,X,ST23,P,0.016302168
80,X,ST24,P,-0.060106635
80,X,ST24,S,0.16048169
80,X,ST25,P,0.021119744
80,X,ST25,S,0.25963745
80,X,ST26,S,0.121171445
81,X,ST10,P,-0.25840807
81,X,ST10,S,-0.28099817
81,X,ST11,P,-0.27323395
81,X,ST11,S,-0.15884185
81,X,ST12,P,-0.117284656
81,X,ST13,P,-0.15830097
81,X,ST15,P,-0.15926754
81,X,ST16,P,-0.0843268
81,X,ST17,P,0.14589423
81,X,ST17,S,0.23681611
81,X,ST19,S,-0.08651617
81,X,ST20,P,0.1540854
81,X,ST20,S,0.4436158
81,X,ST21,P,0.12894708
81,X,ST22,P,0.13327783
81,X,ST23,P,0.018047512
81,X,ST24,P,-0.061324894
81,X,ST26,P,-0.10112378
82,X,ST10,P,-0.2556376
82,X,ST11,S,-0.15504426
82,X,ST13,P,-0.14269301
82,X,ST14,P,-0.12793508
82,X,ST15,P,-0.15286183
82,X,ST15,S,0.012026429
82,X,ST16,P,-0.08269197
82,X,ST19,P,-0.20137769
82,X,ST19,S,-0.08765486
82,X,ST20,P,0.1440677
82,X,ST21,S,0.409873
82,X,ST22,P,0.13113344
82,X,ST22,S,0.41475457
82,X,ST25,P,0.022178382
82,X,ST26,S,0.119758785
83,X,ST10,S,-0.26513517
83,X,ST13,P,-0.18086848
83,X,ST14,P,-0.16411129
83,X,ST15,P,-0.18039924
83,X,ST15,S,0.010199368
83,X,ST16,P,-0.096762955
83,X,ST18,S,-0.056458235
83,X,ST19,S,-0.08699468
83,X,ST20,P,0.17442834
83,X,ST21,P,0.12076712
83,X,ST21,S,0.40336573
83,X,ST22,P,0.14217097
83,X,ST22,S,0.41700566
83,X,ST23,P,-0.007104099
83,X,ST23,S,0.2194705
83,X,ST24,P,-0.04702425
83,X,ST25,P,0.009578675
83,X,ST26,P,-0.062124997
84,X,ST10,P,-0.25840807
84,X,ST11,P,-0.29562235
84,X,ST11,S,-0.15602273
84,X,ST12,P,-0.1076988
84,X,ST12,S,-0.038310826
84,X,ST13,P,-0.18006465
84,X,ST15,P,-0.17430538
84,X,ST16,P,-0.09551448
84,X,ST16,S,0.01837027
84,X,ST18,P,-0.21265283
84,X,ST19,P,-0.21540946
84,X,ST20,P,0.17102242
84,X,ST20,S,0.4436158
84,X,ST21,P,0.12076712
84,X,ST22,S,0.41475457
84,X,ST23,S,0.2194705
84,X,ST25,P,0.010901481
84,X,ST25,S,0.2596328
84,X,ST26,P,-0.06487921
85,X,ST10,S,-0.04440558
85,X,ST11,P,-0.22011673
85,X,ST11,S,0.07891554
85,X,ST12,P,-0.009853482
85,X,ST13,P,-0.17326713
85,X,ST13,S,-0.034642696
85,X,ST16,P,-0.22246617
85,X,ST16,S,-0.075053036
85,X,ST17,P,-0.069175065
85,X,ST17,S,0.04034722
85,X,ST20,P,0.009714492
85,X,ST21,P,0.18683738
85,X,ST21,S,0.49097526
85,X,ST22,P,-0.020909965
85,X,ST22,S,0.13774061
85,X,ST23,P,0.027562559
85,X,ST24,P,-0.083874345
85,X,ST24,S,0.07337415
85,X,ST26,P,-0.054276854
86,X,ST10,P,-0.25840807
86,X,ST10,S,-0.26513517
86,X,ST11,P,-0.30103004
86,X,ST12,P,-0.10471922
86,X,ST12,S,-0.038310826
86,X,ST13,P,-0.18054828
86,X,ST13,S,-0.036684215
86,X,ST14,P,-0.16351882
86,X,ST15,S,0.010199368
86,X,ST16,S,0.01837027
86,X,ST17,P,0.10370177
86,X,ST18,S,-0.055010676
86,X,ST19,P,-0.21781385
86,X,ST21,P,0.120619774
86,X,ST22,P,0.14217097
86,X,ST23,P,-0.007120788
86,X,ST24,P,-0.04702425
86,X,ST25,P,0.01023379
86,X,ST25,S,0.2596328
86,X,ST26,P,-0.062124997
87,X,ST10,P,-0.24471927
87,X,ST11,S,-0.14564323
87,X,ST12,P,-0.058936834
87,X,ST12,S,-0.0008659065
87,X,ST13,P,-0.18601796
87,X,ST14,P,-0.20696375
87,X,ST14,S,-0.04583317
87,X,ST15,P,-0.18911815
87,X,ST16,P,-0.13537556
87,X,ST17,P,0.012951314
87,X,ST18,P,-0.18407518
87,X,ST18,S,-0.05537939
87,X,ST19,P,-0.21456748
87,X,ST19,S,-0.08833185
87,X,ST22,P,0.16571236
